dates,nzd0279_Average_Value
1999-08-21 21:46:56+00:00,-4.765928657283444
1999-09-22 21:47:00+00:00,-2.419542057887364
1999-10-24 21:46:56+00:00,-0.11229126096041203
2000-02-13 21:46:48+00:00,-0.5563028677620439
2000-05-19 21:46:07+00:00,1.9759433501792898
2000-08-07 21:45:08+00:00,1.5395641696571498
2000-12-13 21:44:28+00:00,-3.0710622722646908
2001-04-04 21:44:06+00:00,-2.178091890427786
2001-04-20 21:44:10+00:00,-0.03181217097665445
2001-05-22 21:43:54+00:00,2.3930929469379443
2001-07-25 21:43:18+00:00,5.602409355606651
2001-09-11 21:42:38+00:00,6.1940880201328765
2001-09-27 21:42:29+00:00,7.822589961806224
2001-10-13 21:42:15+00:00,7.995906718294391
2001-10-29 21:42:21+00:00,8.428359277251687
2002-02-18 21:42:54+00:00,8.043181510940444
2002-09-14 21:41:55+00:00,-4.987033988046741
2002-09-30 21:41:47+00:00,0.3335667190587035
2002-11-01 21:41:54+00:00,-0.09239236055755823
2003-01-20 21:42:33+00:00,2.0956729033647483
2003-02-05 21:42:41+00:00,3.136273610470197
2003-02-21 21:42:44+00:00,2.4965039472052717
2003-05-12 21:42:48+00:00,4.957655630880667
2003-05-28 21:42:46+00:00,4.7513427577392
2003-08-08 21:30:55+00:00,0.49651507551618823
2003-08-16 21:42:28+00:00,-5.242690743770591
2003-09-25 21:31:42+00:00,-7.630942062426729
2003-10-19 21:42:20+00:00,-6.159794088188302
2003-11-04 21:42:27+00:00,-5.676353874910016
2003-11-20 21:42:43+00:00,-6.261432180150245
2003-11-28 21:32:34+00:00,-5.762119480918509
2003-12-14 21:32:38+00:00,-4.33349408245504
2003-12-30 21:32:48+00:00,-3.327461276584155
2004-02-24 21:43:09+00:00,-0.2610378140607646
2004-03-19 21:33:10+00:00,0.43257929598012634
2004-03-27 21:43:21+00:00,2.4278179211377857
2004-05-06 21:34:22+00:00,1.8684554913705473
2004-06-23 21:35:46+00:00,4.036306995402939
2004-07-01 21:43:05+00:00,3.846360435375417
2004-08-10 21:36:56+00:00,3.959837511781017
2004-09-03 21:42:47+00:00,3.676047214414499
2004-09-11 21:37:49+00:00,4.834495716115371
2004-09-19 21:42:41+00:00,4.1861540943594475
2005-02-18 21:40:42+00:00,4.090008960009361
2005-02-26 21:43:44+00:00,5.444013017265791
2005-03-30 21:43:44+00:00,5.019905789501379
2005-05-01 21:43:39+00:00,3.8970331296382037
2005-05-09 21:41:19+00:00,4.490790273314385
2005-05-25 21:41:28+00:00,4.759292214987733
2005-06-02 21:43:36+00:00,4.101197506812063
2005-06-10 21:41:36+00:00,5.61668304554997
2005-07-12 21:41:47+00:00,5.5993659412423495
2005-08-29 21:42:10+00:00,5.329069297126597
