dates,nzd0279_Average_Value
1999-08-21 21:46:56+00:00,-4.113790768454117
1999-09-22 21:47:00+00:00,-6.075793794794368
1999-10-24 21:46:56+00:00,7.40077460743683
2000-02-13 21:46:48+00:00,-4.769305830657123
2000-05-19 21:46:07+00:00,1.9793279474649856
2000-08-07 21:45:08+00:00,2.1271775244715063
2000-12-13 21:44:28+00:00,-4.351328982058214
2001-04-04 21:44:06+00:00,-3.2668927921279614
2001-04-20 21:44:10+00:00,-2.1408109719647443
2001-05-22 21:43:54+00:00,2.7231383826473765
2001-07-25 21:43:18+00:00,10.081572806157368
2001-09-11 21:42:38+00:00,2.4826754095041164
2001-09-27 21:42:29+00:00,2.659411991572085
2001-10-13 21:42:15+00:00,-4.289863331121821
2001-10-29 21:42:21+00:00,-0.7656862728633873
2002-02-18 21:42:54+00:00,-1.003113531720925
2002-09-14 21:41:55+00:00,-13.806609393408706
2002-09-30 21:41:47+00:00,-2.568444239912174
2002-11-01 21:41:54+00:00,-15.846655841873075
2003-01-20 21:42:33+00:00,1.8095451678969567
2003-02-05 21:42:41+00:00,0.42342460710779223
2003-02-21 21:42:44+00:00,-5.1007667077999495
2003-05-12 21:42:48+00:00,-5.723893995722472
2003-05-28 21:42:46+00:00,-5.404555818532513
2003-08-08 21:30:55+00:00,-11.545057080062909
2003-08-16 21:42:28+00:00,-13.948712598552735
2003-09-25 21:31:42+00:00,-12.07835923862094
2003-10-19 21:42:20+00:00,-4.672956746471339
2003-11-04 21:42:27+00:00,-12.759017783450993
2003-11-20 21:42:43+00:00,-14.363531201383019
2003-11-28 21:32:34+00:00,-0.6220676722537761
2003-12-14 21:32:38+00:00,1.6158593860046542
2003-12-30 21:32:48+00:00,-1.8425230795464125
2004-02-24 21:43:09+00:00,0.6094478148343444
2004-03-19 21:33:10+00:00,0.02020744984108125
2004-03-27 21:43:21+00:00,7.172325740875047
2004-05-06 21:34:22+00:00,-6.794166137288358
2004-06-23 21:35:46+00:00,10.855745989867966
2004-07-01 21:43:05+00:00,6.418209921106541
2004-08-10 21:36:56+00:00,-4.369818073451963
2004-09-03 21:42:47+00:00,-2.4146536765404694
2004-09-11 21:37:49+00:00,2.4192503287792064
2004-09-19 21:42:41+00:00,-0.6933932849487114
2005-02-18 21:40:42+00:00,-5.992788612445824
2005-02-26 21:43:44+00:00,5.277067773826237
2005-03-30 21:43:44+00:00,5.236542492426978
2005-05-01 21:43:39+00:00,-5.492414469330429
2005-05-09 21:41:19+00:00,3.305656202655946
2005-05-25 21:41:28+00:00,3.8733451656762856
2005-06-02 21:43:36+00:00,-11.953167495670659
2005-06-10 21:41:36+00:00,14.438474604887137
2005-07-12 21:41:47+00:00,5.738078721404008
2005-08-29 21:42:10+00:00,4.322812277131737
2005-09-06 21:43:12+00:00,1.8158234253085648
2005-10-08 21:43:05+00:00,-5.029155791507858
2005-11-09 21:43:30+00:00,6.617531658342358
2006-01-20 21:44:01+00:00,17.31433437288632
2006-02-13 21:44:07+00:00,5.531641626940708
2006-02-21 21:44:44+00:00,-12.290942462977727
2006-03-09 21:45:04+00:00,2.123948880995009
2006-04-02 21:44:08+00:00,1.0393513731445936
2006-04-10 21:45:40+00:00,1.7811720451309625
2006-04-18 21:44:03+00:00,11.173766526641144
2006-04-26 21:45:56+00:00,-11.272924706134406
2006-05-20 21:44:08+00:00,2.0754539764914046
2006-06-05 21:44:06+00:00,-2.9151903938216144
2006-06-13 21:46:37+00:00,-1.0639054361209714
2006-07-07 21:43:55+00:00,-8.632788658257077
2006-07-23 21:43:47+00:00,-10.217718742855793
2006-07-31 21:47:18+00:00,6.83377891789079
2006-09-01 21:47:43+00:00,6.1570735105981145
2006-10-27 21:43:45+00:00,2.4250817019329736
2006-11-12 21:43:58+00:00,6.904020664953337
2006-12-06 21:48:41+00:00,-45.793021208320546
2007-02-08 21:49:02+00:00,-1.6864535258649893
2007-03-04 21:44:34+00:00,12.453914834667216
2007-03-20 21:44:36+00:00,8.698329988163751
2007-06-24 21:44:19+00:00,2.608749480571581
2007-09-12 21:43:53+00:00,1.6795157242447813
2007-09-28 21:43:49+00:00,3.0167284967889745
2007-10-30 21:44:02+00:00,8.816332613305832
2008-01-02 21:44:25+00:00,1.1588146558634382
2008-04-23 21:44:10+00:00,-1.8179916207402056
2008-07-12 21:43:29+00:00,7.972034593060053
2008-09-14 21:42:59+00:00,-5.70447145962044
2008-09-30 21:42:49+00:00,-6.349818210885811
2008-11-17 21:43:15+00:00,1.4989034400800378
2008-12-03 21:43:27+00:00,11.54939184109228
2009-01-04 21:43:42+00:00,-6.614696337525571
2009-02-05 21:43:52+00:00,-6.8628303162467805
2009-03-09 21:44:11+00:00,-15.101261914015616
2009-03-25 21:44:18+00:00,5.156903239480943
2009-04-10 21:44:23+00:00,-2.299574464165376
2009-04-26 21:44:27+00:00,-1.956528358287876
2009-05-12 21:44:30+00:00,-1.161220347648493
2009-05-28 21:44:31+00:00,1.1040876629909104
2009-09-01 21:44:14+00:00,-11.433111892220325
2009-11-20 21:44:45+00:00,3.3802733990719354
2009-12-06 21:44:55+00:00,7.811831409711351
2009-12-22 21:45:12+00:00,13.466127515588845
2010-02-08 21:45:54+00:00,7.846694404649887
2010-03-12 21:46:11+00:00,12.07022709259535
2010-04-29 21:46:15+00:00,10.622520172132603
2010-06-16 21:46:12+00:00,14.71017039452699
2010-07-02 21:46:16+00:00,19.406252214690184
2010-07-18 21:46:17+00:00,1.3092983205676951
2010-08-19 21:46:18+00:00,-2.683954705772557
2010-09-04 21:46:21+00:00,1.8067699715335142
2010-10-06 21:46:21+00:00,10.212088373764706
2010-10-22 21:46:31+00:00,-1.9119488536911144
2010-12-09 21:47:03+00:00,7.594068833653911
2011-01-02 21:43:59+00:00,-2.0842566186630536
2011-01-18 21:44:00+00:00,-4.765314318983985
