Year-Month,nzd0279_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,-1.2243752626303601,10,-1.0936594342983565,-0.13071582833200357,1.0,1.1174440949002622
2000-02,-0.8887773267101953,2,0.23373335703574116,-1.1225106837459364,1.7,1.1252096839580497
2000-05,-0.6288778992901198,5,0.2791851342994344,-0.9080630335895543,0.4,0.6682251425375931
2000-08,-0.5669583920727036,8,-1.1433655446757411,0.5764071526030375,0.7,0.6533876947298695
2000-12,-0.5354995671210466,12,-0.17090892570252758,-0.36459064141851905,0.8,1.1526164932394691
2001-04,0.40594596549402184,4,0.24050031624709356,0.16544564924692828,0.2,0.4376799458297985
2001-05,1.9933921340518332,5,0.2791851342994344,1.7142069997523988,-0.5,0.18949545768888398
2001-07,2.625786042546667,7,0.1594366928706409,2.466349349676026,-0.2,-0.058454774185066824
2001-09,1.6079005824921575,9,-1.5229344514787224,3.1308350339708797,0.2,-0.02296703966542569
2001-10,-1.5524231009158762,10,-1.0936594342983565,-0.45876366661751966,-0.0,0.04919194127091873
2002-02,-4.075802334568352,2,0.23373335703574116,-4.309535691604093,1.1,0.24345402761200755
2002-09,-5.643301871647567,9,-1.5229344514787224,-4.1203674201688445,-0.6,-0.6284752334702429
2002-11,-5.713833223052483,11,-1.6324951694909022,-4.081338053561581,-0.5,-0.6219976552700359
2003-01,-4.949046722919835,1,0.6270703038277274,-5.576117026747562,-0.2,-0.4623099719849417
2003-02,-4.919438591213534,2,0.23373335703574116,-5.153171948249275,-0.7,-0.3289967811973743
2003-05,-7.028012638855261,5,0.2791851342994344,-7.307197773154695,-0.3,0.04694898633143355
2003-08,-9.806684599103226,8,-1.1433655446757411,-8.663319054427486,0.1,0.1250263344373116
2003-09,-10.54554888756038,9,-1.5229344514787224,-9.022614436081657,-0.1,0.09077050066461818
2003-10,-10.057385335728195,10,-1.0936594342983565,-8.96372590142984,0.0,0.07414377277007737
2003-11,-7.171714585573382,11,-1.6324951694909022,-5.53921941608248,-0.3,0.0831916616081652
2003-12,-1.7990744676898407,12,-0.17090892570252758,-1.6281655419873131,1.1,0.11772148105890402
2004-02,0.5183626449089653,2,0.23373335703574116,0.28462928787322417,1.2,0.20129081981936306
2004-03,1.9446544264571504,3,0.5412082595288522,1.403446166928298,0.4,0.22363496921727863
2004-05,2.5576310487387204,5,0.2791851342994344,2.278445914439286,1.0,0.2275696385160732
2004-06,2.7183100706146743,6,2.005490390091481,0.7128196805231934,0.8,0.15971909848107424
2004-07,2.1447767675171234,7,0.1594366928706409,1.9853400746464824,-0.5,0.015232943054413549
2004-08,1.0947863465929701,8,-1.1433655446757411,2.2381518912687115,-0.3,-0.1358578806443562
2004-09,-0.0430199039008791,9,-1.5229344514787224,1.4799145475778432,-0.3,-0.28077053027950555
2005-02,0.022449072462891878,2,0.23373335703574116,-0.21128428457284928,-3.1,-0.8508679657622821
2005-03,0.5312971684170931,3,0.5412082595288522,-0.00991109111175914,0.3,-0.7363788458811699
2005-05,0.928142893553333,5,0.2791851342994344,0.6489577592538986,-0.8,-0.3860343736470225
2005-06,2.5307338133540216,6,2.005490390091481,0.5252434232625407,0.4,-0.16949143279551832
2005-07,3.736778372254265,7,0.1594366928706409,3.577341679383624,0.2,0.01417653471209615
2005-08,3.8520143002177933,8,-1.1433655446757411,4.9953798448935345,-0.3,0.17140572719038086
2005-09,3.7896205888002084,9,-1.5229344514787224,5.312555040278931,0.4,0.3292793946525564
2005-10,3.9175540206945905,10,-1.0936594342983565,5.011213454992947,1.2,0.4625023729795763
2005-11,4.384460582650499,11,-1.6324951694909022,6.016955752141401,-0.2,0.5536373430910003
2006-01,4.344907393395003,1,0.6270703038277274,3.7178370895672757,1.7,0.7839332228998178
2006-02,2.4998971460149852,2,0.23373335703574116,2.2661637889792443,0.1,0.8105005390110417
2006-03,1.237436030270673,3,0.5412082595288522,0.6962277707418209,1.8,0.7553153397555725
2006-04,0.3903953190499469,4,0.24050031624709356,0.14989500280285334,1.1,0.547855345534318
2006-05,-1.5800456383176635,5,0.2791851342994344,-1.859230772617098,-0.5,0.2336743501086755
2006-06,-2.5665282014181883,6,2.005490390091481,-4.57201859150967,0.2,-0.08032444670821177
2006-07,-2.325264156359107,7,0.1594366928706409,-2.484700849229748,-0.6,-0.36875721733750166
2006-09,-1.634422512429348,9,-1.5229344514787224,-0.11148806095062569,-0.6,-0.6684943692545372
2006-10,-2.812198286891068,10,-1.0936594342983565,-1.7185388525927117,-1.3,-0.6653359507683264
2006-11,-4.523599880401848,11,-1.6324951694909022,-2.891104710910946,0.1,-0.574381778555822
2006-12,-5.582171293586547,12,-0.17090892570252758,-5.411262367884019,-0.3,-0.4749141408688943
2007-02,-3.5317209109194527,2,0.23373335703574116,-3.765454267955194,-0.1,-0.24840748262456488
2007-03,0.8353116164537508,3,0.5412082595288522,0.29410335692489864,0.2,-0.13883572122863497
2007-06,3.4035010071350693,6,2.005490390091481,1.3980106170435884,0.5,0.09543329391613106
2007-09,4.098638249683127,9,-1.5229344514787224,5.621572701161849,0.2,0.5643673811211403
2007-10,3.879507420122884,10,-1.0936594342983565,4.97316685442124,0.7,0.8381826777803929
2008-01,3.010916134029387,1,0.6270703038277274,2.3838458302016594,1.8,1.5214109593272513
2008-04,1.999813457816129,4,0.24050031624709356,1.7593131415690355,0.7,1.0099048791207539
2008-07,1.069610892604929,7,0.1594366928706409,0.9101741997342881,0.3,0.7197785663777241
2008-09,-0.28239740775468347,9,-1.5229344514787224,1.2405370437240388,1.2,1.017610555805137
2008-11,-0.8117418834200114,11,-1.6324951694909022,0.8207532860708908,1.3,1.2599666917544532
2008-12,-1.373227338686735,12,-0.17090892570252758,-1.2023184129842075,1.4,1.2883490636001196
2009-01,-2.7224958231544085,1,0.6270703038277274,-3.349566126982136,1.1,1.237048247048902
2009-02,-3.8774260279033235,2,0.23373335703574116,-4.111159384939064,1.9,1.1062173948077745
2009-03,-4.012864106634322,3,0.5412082595288522,-4.554072366163174,0.4,0.8807820765782781
2009-04,-2.951594768197818,4,0.24050031624709356,-3.1920950844449116,0.8,0.6338659293055326
2009-05,-1.6546121446837139,5,0.2791851342994344,-1.9337972789831483,-0.1,0.3851723592037397
2009-09,0.23076356665891024,9,-1.5229344514787224,1.7536980181376327,0.3,-0.4112740844388729
2009-11,2.794196721173587,11,-1.6324951694909022,4.42669189066449,-0.6,-0.7276794660563757
2009-12,7.039059828552544,12,-0.17090892570252758,7.209968754255072,-0.7,-0.7500425613578379
2010-02,10.210802655288436,2,0.23373335703574116,9.977069298252696,-1.5,-0.38367391946645646
2010-03,11.427977389427554,3,0.5412082595288522,10.8867691298987,0.7,0.025072610196389122
2010-04,11.857271305476996,4,0.24050031624709356,11.616770989229902,1.2,0.439952534540123
2010-06,11.425597378402589,6,2.005490390091481,9.420106988311108,0.4,1.115769549894253
2010-07,8.71292309170242,7,0.1594366928706409,8.55348639883178,1.8,1.4286799687238907
2010-08,5.375493725088434,8,-1.1433655446757411,6.518859269764175,1.8,1.6876907695002168
2010-09,4.059832343947852,9,-1.5229344514787224,5.582766795426574,2.2,1.8862515768628016
2010-10,2.6469527632086036,10,-1.0936594342983565,3.74061219750696,1.7,2.030290818840078
2010-12,1.011828058340809,12,-0.17090892570252758,1.1827369840433366,2.9,2.281263082497855
2011-01,-1.6026122869473765,1,0.6270703038277274,-2.229682590775104,2.3,2.3007548879274045
2011-02,-3.324784337104822,2,0.23373335703574116,-3.558517694140563,2.7,2.1962902217299907
2011-03,-3.4154524637536854,3,0.5412082595288522,-3.9566607232825377,2.5,1.9450021535459638
2011-04,-2.2447814676945663,4,0.24050031624709356,-2.4852817839416597,1.9,1.5799915061567875
2011-05,-1.3410695162508313,5,0.2791851342994344,-1.6202546505502657,0.4,1.1960255297277054
2011-06,-0.702170874805807,6,2.005490390091481,-2.707661264897288,0.2,0.9234279737398757
2011-07,-0.4446973023967148,7,0.1594366928706409,-0.6041339952673557,1.0,0.8040753065935997
2011-08,-0.5533091023169389,8,-1.1433655446757411,0.5900564423588023,0.4,0.7994631107180805
2011-09,-3.3567115835123467,9,-1.5229344514787224,-1.8337771320336242,1.0,0.8928563789210106
2011-10,-5.164494394354543,10,-1.0936594342983565,-4.070834960056187,0.8,1.0231353139302968
2011-11,-5.24908404290484,11,-1.6324951694909022,-3.616588873413938,1.1,1.1410849652603992
2012-08,-4.911514346335332,8,-1.1433655446757411,-3.768148801659591,-0.2,0.010426162568839163
2012-09,-4.388218223151149,9,-1.5229344514787224,-2.865283771672427,0.2,0.012457352923370149
2012-10,-3.232304478135494,10,-1.0936594342983565,-2.1386450438371374,0.3,0.01542149344265556
2012-12,-1.6577643216089921,12,-0.17090892570252758,-1.4868553959064645,-0.6,0.03198348329829059
2013-01,-0.2662384086989831,1,0.6270703038277274,-0.8933087125267105,-0.1,0.12877603064538562
2013-04,1.8430146297013636,4,0.24050031624709356,1.60251431345427,0.2,0.6050098815616316
2013-05,1.537682589383445,5,0.2791851342994344,1.2584974550840105,0.8,0.6845911481954685
2013-07,-2.4614094433940625,7,0.1594366928706409,-2.6208461362647033,0.8,0.6246597898826778
2013-08,-4.578242892113305,8,-1.1433655446757411,-3.4348773474375642,0.2,0.518055161707278
2013-09,-3.680824321318897,9,-1.5229344514787224,-2.157889869840175,0.3,0.4391856144620286
2013-10,-2.19612005635418,10,-1.0936594342983565,-1.1024606220558235,-0.1,0.41670303233427236
2014-01,-0.22672195461285616,1,0.6270703038277274,-0.8537922584405836,1.4,0.6160445290632642
2014-02,-0.5912358646895547,2,0.23373335703574116,-0.8249692217252959,0.1,0.6367740257912965
2014-03,-0.9373856004855817,3,0.5412082595288522,-1.478593860014434,0.9,0.6190791771821652
2014-05,-0.9737144105476758,5,0.2791851342994344,-1.2528995448471103,0.5,0.34368806682025876
2014-08,-1.7385335139884646,8,-1.1433655446757411,-0.5951679693127234,-0.7,-0.3988286111841932
2014-09,-2.0481221430409295,9,-1.5229344514787224,-0.5251876915622071,-0.7,-0.5577574008255578
2014-10,-1.1632969233242332,10,-1.0936594342983565,-0.06963748902587663,-0.6,-0.6265284917809214
2014-11,0.7337832613810791,11,-1.6324951694909022,2.366278430871981,-0.9,-0.6072162856636366
2015-01,1.466872629693517,1,0.6270703038277274,0.8398023258657896,-0.8,-0.3333806716881643
2015-02,0.6930206129126378,2,0.23373335703574116,0.45928725587689667,0.2,-0.1534019416368714
2015-03,-0.15890098564903865,3,0.5412082595288522,-0.7001092451778909,0.7,-0.05374433834621779
2015-04,0.04301976757466711,4,0.24050031624709356,-0.19748054867242645,-0.0,-0.08987393402302611
2015-05,2.496084911456933,5,0.2791851342994344,2.2168997771574985,-0.7,-0.2335074299467616
2015-06,2.156690419712517,6,2.005490390091481,0.15120002962103607,0.6,-0.4463755347276647
