Year-Month,nzd0161_Average_Value,month,climatology,monthly_anomaly
1999-08,8.671927534723961,8,-5.750373072244962,14.422300606968923
1999-09,8.380082660897022,9,-2.9179892358698383,11.29807189676686
1999-11,7.812999189360392,11,0.014478422608833598,7.798520766751558
1999-12,6.449938657992732,12,-0.9525461180179785,7.40248477601071
2000-05,5.390928765658186,5,-2.4507339259636916,7.8416626916218775
2000-07,5.280945232367199,7,-7.106086428895888,12.387031661263087
2000-10,6.0101854641155406,10,-4.8300179613906895,10.84020342550623
2000-11,6.872152843989214,11,0.014478422608833598,6.857674421380381
2000-12,8.056305260882038,12,-0.9525461180179785,9.008851378900017
2001-02,9.091165475164892,2,5.370122041257688,3.7210434339072043
2001-03,8.4009649730297,3,4.46627503908268,3.93468993394702
2001-06,5.556761701281198,6,-3.932258451499119,9.489020152780316
2001-08,3.651949760509183,8,-5.750373072244962,9.402322832754145
2001-09,6.167979765001677,9,-2.9179892358698383,9.085969000871515
2001-10,7.907868529803112,10,-4.8300179613906895,12.737886491193802
2002-01,7.277049330244803,1,3.074720027404592,4.2023293028402104
2002-02,4.074616563681091,2,5.370122041257688,-1.2955054775765973
2002-05,1.3556191210174797,5,-2.4507339259636916,3.8063530469811715
2002-08,-0.8923492879580336,8,-5.750373072244962,4.858023784286928
2002-10,-2.2283577076221563,10,-4.8300179613906895,2.601660253768533
2002-12,-2.4225404607664727,12,-0.9525461180179785,-1.4699943427484943
2003-01,-1.7063895711449415,1,3.074720027404592,-4.781109598549533
2003-05,-1.5085753871858754,5,-2.4507339259636916,0.9421585387778162
2003-07,-1.7092491224465016,7,-7.106086428895888,5.396837306449386
2003-08,-1.7074405113370652,8,-5.750373072244962,4.0429325609078965
2003-09,-1.5963309418353828,9,-2.9179892358698383,1.3216582940344554
2003-10,-1.0149800286641224,10,-4.8300179613906895,3.8150379327265673
2003-11,-0.7516117051518657,11,0.014478422608833598,-0.7660901277606993
2003-12,-0.5767268271544546,12,-0.9525461180179785,0.37581929086352395
2004-01,0.3406866854804172,1,3.074720027404592,-2.734033341924175
2004-02,1.2450657454355334,2,5.370122041257688,-4.125056295822155
2004-03,0.5450464295727716,3,4.46627503908268,-3.921228609509908
2004-04,-0.3979366169018257,4,1.6329166403217685,-2.030853257223594
2004-06,-2.0531387698686623,6,-3.932258451499119,1.8791196816304567
2004-07,-5.439781585763636,7,-7.106086428895888,1.6663048431322522
2004-08,-5.5797346178050145,8,-5.750373072244962,0.1706384544399473
2004-10,-4.015188792815818,10,-4.8300179613906895,0.8148291685748719
2005-02,-0.7603070594100405,2,5.370122041257688,-6.130429100667729
2005-04,-0.9280968316718597,4,1.6329166403217685,-2.561013471993628
2005-05,-6.061465069990938,5,-2.4507339259636916,-3.610731144027246
2005-07,-7.550389996495684,7,-7.106086428895888,-0.44430356759979617
2005-08,-5.784861654954232,8,-5.750373072244962,-0.03448858270927069
2005-09,-2.263214447217675,9,-2.9179892358698383,0.6547747886521633
2005-10,0.48180297271716627,10,-4.8300179613906895,5.311820934107856
2005-11,2.5049993200459055,11,0.014478422608833598,2.490520897437072
2006-02,3.7546507990852658,2,5.370122041257688,-1.6154712421724224
2006-04,2.6979641948763105,4,1.6329166403217685,1.065047554554542
2006-06,-4.198638255773441,6,-3.932258451499119,-0.2663798042743224
2006-07,-11.233425469113842,7,-7.106086428895888,-4.1273390402179535
2006-09,-7.738609512047587,9,-2.9179892358698383,-4.820620276177749
2006-10,-4.085887789893977,10,-4.8300179613906895,0.7441301714967121
2007-03,0.20858077778995776,3,4.46627503908268,-4.2576942612927215
2007-04,3.5857093699719487,4,1.6329166403217685,1.9527927296501801
2007-05,6.1252172059196175,5,-2.4507339259636916,8.57595113188331
2007-06,7.622227357197567,6,-3.932258451499119,11.554485808696686
2007-09,9.957462212429201,9,-2.9179892358698383,12.875451448299039
2008-01,12.035866024789682,1,3.074720027404592,8.96114599738509
2008-02,10.29949154432722,2,5.370122041257688,4.929369503069531
2008-05,4.832951623641128,5,-2.4507339259636916,7.283685549604819
2008-06,0.292250704612258,6,-3.932258451499119,4.2245091561113775
2008-10,-2.8515645680476456,10,-4.8300179613906895,1.978453393343044
2009-01,-5.702847383024995,1,3.074720027404592,-8.777567410429587
2009-03,-8.884036046599094,3,4.46627503908268,-13.350311085681774
2009-05,-9.830338084915267,5,-2.4507339259636916,-7.379604158951576
2009-06,-8.450250521173219,6,-3.932258451499119,-4.5179920696741
2009-09,-5.1308626566447435,9,-2.9179892358698383,-2.2128734207749052
2010-01,-1.8352529962476523,1,3.074720027404592,-4.9099730236522445
2010-05,-1.7434044022517705,5,-2.4507339259636916,0.707329523711921
2010-06,-4.1311244715024715,6,-3.932258451499119,-0.19886602000335252
2010-07,-5.55828421501291,7,-7.106086428895888,1.547802213882978
2010-11,-5.956311922196351,11,0.014478422608833598,-5.9707903448051844
2010-12,-3.846584479363786,12,-0.9525461180179785,-2.8940383613458076
2011-03,-1.9717862102040002,3,4.46627503908268,-6.4380612492866796
2011-04,-0.8042154115021668,4,1.6329166403217685,-2.4371320518239354
2011-05,-0.5034516370542695,5,-2.4507339259636916,1.9472822889094221
2011-08,-0.8160506801651249,8,-5.750373072244962,4.934322392079837
2011-09,-1.365755522408157,9,-2.9179892358698383,1.5522337134616813
2012-03,-1.9018796603547594,3,4.46627503908268,-6.368154699437439
2012-04,-2.375387461330443,4,1.6329166403217685,-4.008304101652212
2012-05,-2.6326146235678847,5,-2.4507339259636916,-0.18188069760419312
2012-07,-1.2432924177334734,7,-7.106086428895888,5.862794011162414
2012-08,3.5493157878427644,8,-5.750373072244962,9.299688860087727
2013-01,11.246499456604425,1,3.074720027404592,8.171779429199834
2013-02,18.69331124153858,2,5.370122041257688,13.323189200280893
2013-03,20.548093700692412,3,4.46627503908268,16.08181866160973
2013-04,10.566913011366065,4,1.6329166403217685,8.933996371044296
2013-05,-1.9436513089311673,5,-2.4507339259636916,0.5070826170325242
2013-06,-7.47925237388517,6,-3.932258451499119,-3.5469939223860507
2013-07,-7.94181200150747,7,-7.106086428895888,-0.8357255726115822
2013-09,-3.48873559663814,9,-2.9179892358698383,-0.5707463607683017
2013-11,1.1285438473809444,11,0.014478422608833598,1.1140654247721107
2013-12,3.1950293545963158,12,-0.9525461180179785,4.147575472614294
2014-01,2.1753245020054908,1,3.074720027404592,-0.8993955253991013
2014-02,0.47055985020583313,2,5.370122041257688,-4.899562191051855
2014-03,-0.7348360402234362,3,4.46627503908268,-5.201111079306116
2014-04,-0.2970811341447956,4,1.6329166403217685,-1.9299977744665642
2014-05,-3.4304085833149056,5,-2.4507339259636916,-0.9796746573512141
2014-06,-7.6490678001494,6,-3.932258451499119,-3.7168093486502807
2014-07,-9.490318006454324,7,-7.106086428895888,-2.3842315775584355
2014-08,-9.224176841439794,8,-5.750373072244962,-3.4738037691948325
2014-09,-9.31622576750443,9,-2.9179892358698383,-6.398236531634593
2014-10,-9.305984809530568,10,-4.8300179613906895,-4.475966848139878
2014-12,-8.335241421593995,12,-0.9525461180179785,-7.382695303576017
2015-01,-3.633438184214669,1,3.074720027404592,-6.708158211619261
2015-02,1.5906219205596996,2,5.370122041257688,-3.7795001206979886
2015-04,1.5215144723307248,4,1.6329166403217685,-0.11140216799104374
2015-05,-4.72960335802376,5,-2.4507339259636916,-2.2788694320600684
2015-06,-13.650399321663109,6,-3.932258451499119,-9.718140870163989
2015-07,-17.41370993100368,7,-7.106086428895888,-10.307623502107791
2015-08,-13.627285194397228,8,-5.750373072244962,-7.876912122152266
2015-09,-7.885171395158444,9,-2.9179892358698383,-4.9671821592886065
2015-12,-1.8704907500195596,12,-0.9525461180179785,-0.917944632001581
2016-01,3.1454407836046574,1,3.074720027404592,0.07072075620006535
2016-03,5.113368232320545,3,4.46627503908268,0.6470931932378656
2016-04,1.9118817948423354,4,1.6329166403217685,0.2789651545205669
2016-05,-6.07003362715927,5,-2.4507339259636916,-3.6192997011955783
2016-06,-11.833704547085373,6,-3.932258451499119,-7.901446095586254
2016-08,-13.241252705408138,8,-5.750373072244962,-7.490879633163177
2016-09,-12.547789891719093,9,-2.9179892358698383,-9.629800655849255
2016-10,-12.262463933432436,10,-4.8300179613906895,-7.432445972041746
2016-12,-11.115480705033299,12,-0.9525461180179785,-10.16293458701532
2017-01,-10.176673793666831,1,3.074720027404592,-13.251393821071423
2017-03,-8.69114245189351,3,4.46627503908268,-13.15741749097619
2017-04,-6.2540687924763,4,1.6329166403217685,-7.886985432798069
2017-05,-2.9531298056496187,5,-2.4507339259636916,-0.5023958796859271
2017-06,-5.330691867289253,6,-3.932258451499119,-1.3984334157901337
2017-07,-10.666350797590297,7,-7.106086428895888,-3.5602643686944093
2017-08,-12.665264153671677,8,-5.750373072244962,-6.914891081426715
2017-10,-8.468352148926988,10,-4.8300179613906895,-3.638334187536298
2017-12,-2.6740443214660314,12,-0.9525461180179785,-1.721498203448053
2018-02,-0.7415049360941739,2,5.370122041257688,-6.111626977351862
2018-03,-1.1066192549572236,3,4.46627503908268,-5.572894294039903
2018-05,-4.35472990949627,5,-2.4507339259636916,-1.9039959835325786
2018-06,-6.608003389558351,6,-3.932258451499119,-2.675744938059232
2018-07,-8.607458594023011,7,-7.106086428895888,-1.5013721651271235
2018-08,-8.950754557937776,8,-5.750373072244962,-3.200381485692814
2018-09,-5.532193864891335,9,-2.9179892358698383,-2.6142046290214966
2018-10,-2.687135295190724,10,-4.8300179613906895,2.1428826661999656
