Year-Month,nzd0161_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-1.8352529962476523,1,3.074720027404592,-4.9099730236522445,-1.1,-0.9897872364304615
2010-05,-1.7434044022517705,5,-2.4507339259636916,0.707329523711921,0.9,0.8891734668229551
2010-06,-4.1311244715024715,6,-3.932258451499119,-0.19886602000335252,0.4,1.1402902916886717
2010-07,-5.55828421501291,7,-7.106086428895888,1.547802213882978,1.8,1.4692567370828828
2010-11,-5.956311922196351,11,0.014478422608833598,-5.9707903448051844,1.3,2.0680184359205867
2010-12,-3.846584479363786,12,-0.9525461180179785,-2.8940383613458076,2.9,2.332476411773989
2011-03,-1.9717862102040002,3,4.46627503908268,-6.4380612492866796,2.5,2.1330970884837077
2011-04,-0.8042154115021668,4,1.6329166403217685,-2.4371320518239354,1.9,1.6051307332893405
2011-05,-0.5034516370542695,5,-2.4507339259636916,1.9472822889094221,0.4,1.0169432921454769
2011-08,-0.8160506801651249,8,-5.750373072244962,4.934322392079837,0.4,0.6516513470284173
2011-09,-1.365755522408157,9,-2.9179892358698383,1.5522337134616813,1.0,0.8404190813216383
2012-03,-1.9018796603547594,3,4.46627503908268,-6.368154699437439,0.7,0.4786429161193211
2012-04,-2.375387461330443,4,1.6329166403217685,-4.008304101652212,-0.3,0.18500898794159426
2012-05,-2.6326146235678847,5,-2.4507339259636916,-0.18188069760419312,0.0,0.07196736100076412
2012-07,-1.2432924177334734,7,-7.106086428895888,5.862794011162414,-0.0,0.03709016061034365
2012-08,3.5493157878427644,8,-5.750373072244962,9.299688860087727,-0.2,0.0376923205491466
2013-01,11.246499456604425,1,3.074720027404592,8.171779429199834,-0.1,0.0008938703072879153
2013-02,18.69331124153858,2,5.370122041257688,13.323189200280893,-0.2,0.2379575553192767
2013-03,20.548093700692412,3,4.46627503908268,16.08181866160973,1.5,0.5541443370034689
2013-04,10.566913011366065,4,1.6329166403217685,8.933996371044296,0.2,0.6957604779802276
2013-05,-1.9436513089311673,5,-2.4507339259636916,0.5070826170325242,0.8,0.8064724511421395
2013-06,-7.47925237388517,6,-3.932258451499119,-3.5469939223860507,1.2,0.8216744786762366
2013-07,-7.94181200150747,7,-7.106086428895888,-0.8357255726115822,0.8,0.6740416633019274
2013-09,-3.48873559663814,9,-2.9179892358698383,-0.5707463607683017,0.3,0.3096360433429728
2013-11,1.1285438473809444,11,0.014478422608833598,1.1140654247721107,0.7,0.38369459001891676
2013-12,3.1950293545963158,12,-0.9525461180179785,4.147575472614294,0.1,0.5124324723812641
2014-01,2.1753245020054908,1,3.074720027404592,-0.8993955253991013,1.4,0.6696643459024141
2014-02,0.47055985020583313,2,5.370122041257688,-4.899562191051855,0.1,0.6908612920560041
2014-03,-0.7348360402234362,3,4.46627503908268,-5.201111079306116,0.9,0.7183132235971011
2014-04,-0.2970811341447956,4,1.6329166403217685,-1.9299977744665642,0.8,0.6460853225546503
2014-05,-3.4304085833149056,5,-2.4507339259636916,-0.9796746573512141,0.5,0.4445705855486947
2014-06,-7.6490678001494,6,-3.932258451499119,-3.7168093486502807,0.2,0.14882258161675058
2014-07,-9.490318006454324,7,-7.106086428895888,-2.3842315775584355,-0.2,-0.1828188571475681
2014-08,-9.224176841439794,8,-5.750373072244962,-3.4738037691948325,-0.7,-0.47051392722209645
2014-09,-9.31622576750443,9,-2.9179892358698383,-6.398236531634593,-0.7,-0.6416407366579129
2014-10,-9.305984809530568,10,-4.8300179613906895,-4.475966848139878,-0.6,-0.719986008161615
2014-12,-8.335241421593995,12,-0.9525461180179785,-7.382695303576017,-0.6,-0.7411403614991183
