Year-Month,dates,monthly_anomaly,nzd0119_Average_Value,Value,Smooth_Value
2013-02,2013-02-05 22:08:01.000000000,352.73062217544367,361.34681719092134,-0.2,0.2910507030836552
2013-04,2013-04-11 22:07:51.000000000,374.6936513444784,362.765252067471,0.2,0.6050098815616316
2013-05,2013-05-20 22:07:38.000000000,364.59816615690704,363.497621233693,0.8,0.6845911481954685
2013-06,2013-06-19 14:11:43.333333248,363.6078621172678,364.0812364033245,1.2,0.6950081523889651
2013-07,2013-07-14 10:05:44.500000000,359.9872670217938,360.9405585347627,0.8,0.6246597898826778
2013-08,2013-08-08 22:13:49.000000000,364.1663447513447,356.8768572196743,0.2,0.518055161707278
2013-09,2013-09-10 10:07:34.500000000,350.0014470588296,356.7179531525224,0.3,0.4391856144620286
2013-12,2013-12-15 22:01:57.000000000,351.64302427942425,359.30761530772753,0.1,0.5362345790492358
2014-01,2014-01-24 22:06:45.000000000,380.3244273448071,362.0607237899679,1.4,0.6160445290632642
2014-02,2014-02-09 14:07:13.666666752,364.6132139452575,364.3604350475216,0.1,0.6367740257912965
2014-03,2014-03-19 10:06:29.000000000,357.62636803990324,360.7265070393282,0.9,0.6190791771821652
2014-04,2014-04-22 04:09:30.750000128,363.8552058344897,362.6545161948038,0.8,0.5239745327634476
2014-05,2014-05-23 22:09:10.000000000,368.00314529152763,363.8979708303575,0.5,0.34368806682025876
2014-06,2014-06-17 10:07:16.000000000,360.3680757312703,359.8916308081518,0.2,0.10111724999733016
2014-07,2014-07-15 10:06:16.500000000,352.087318001818,354.0695671676333,-0.2,-0.16347245448507966
2014-08,2014-08-12 14:06:06.666666752,348.51526088304155,346.76809734307744,-0.7,-0.3988286111841932
2014-09,2014-09-25 10:06:30.000000000,337.32421723711724,343.35573428257896,-0.7,-0.5577574008255578
2014-10,2014-10-07 10:07:46.500000000,345.1058746673298,348.3200534004047,-0.6,-0.6265284917809214
2014-11,2014-11-08 22:05:52.000000000,369.94860728384214,353.9103690705433,-0.9,-0.6072162856636366
2014-12,2014-12-01 22:12:00.000000000,360.35627412501196,356.11170981961845,-0.6,-0.49894757388917593
2015-02,2015-02-28 10:08:02.000000000,354.4183151864203,358.0535122705679,0.2,-0.1534019416368714
2015-04,2015-04-24 22:11:08.000000000,357.0879818908826,359.9971837852528,-0.0,-0.08987393402302611
2015-05,2015-05-19 14:06:52.666666752,361.7332933210142,362.728491265397,-0.7,-0.2335074299467616
2015-06,2015-06-27 22:11:10.000000000,368.4971607651608,365.23979889860743,0.6,-0.4463755347276647
2015-07,2015-07-20 04:09:55.500000000,367.9792256552414,365.586287913746,-1.1,-0.7420414647596683
2015-08,2015-08-12 22:07:25.666666752,357.6856574542946,363.43763704616885,-1.4,-1.017804488133632
2015-09,2015-09-16 22:05:34.000000000,378.0072610531231,363.46275565307116,-1.6,-1.2107370435226745
2015-12,2015-12-24 22:12:33.000000000,364.9687548580754,359.6904313553026,-0.6,-1.305346200399005
2016-01,2016-01-22 22:07:21.000000000,340.06353834571223,354.98836158748117,-2.2,-1.2651127181556319
2016-02,2016-02-18 06:08:53.666666752,351.72901314018696,355.5554740772213,-2.0,-1.0876905989497747
2016-03,2016-03-25 22:11:32.000000000,361.1498824499651,360.173327694547,0.1,-0.7758306365230323
2016-04,2016-04-19 10:09:36.500000000,370.76274851196297,362.42043614956236,-1.2,-0.4336513358448057
2016-05,2016-05-29 22:08:07.000000000,361.11579047619045,361.0759204358709,0.4,-0.0679566867152706
2016-06,2016-06-19 22:09:17.666666752,353.20615287389865,355.86076556105235,0.6,0.22929946949259772
2016-07,2016-07-13 14:11:26.666666752,352.59480503500214,353.0564558543767,0.4,0.4181584788186321
2016-08,2016-08-17 10:10:04.000000000,354.1665342315541,356.7545077137629,0.7,0.49985063513682126
2016-09,2016-09-10 10:10:11.000000000,367.53699497394564,363.1766673279688,1.2,0.47358862356352743
2016-10,2016-10-12 22:05:57.000000000,357.15479544077965,368.6151297211601,-0.3,0.36082394753324526
2016-11,2016-11-21 10:10:09.000000000,378.13202994645087,374.37742768924403,-0.1,0.26372048564007655
2017-01,2017-01-12 22:06:48.500000000,379.20653660008213,379.2722814585785,0.2,0.19103979911114777
2017-02,2017-02-01 22:05:40.000000000,390.620090520963,379.11446431759026,-0.1,0.20200076502297898
2017-03,2017-03-05 22:05:27.000000000,386.32554794520547,375.78778429807033,0.9,0.2431082913369857
2017-04,2017-04-18 10:11:04.000000000,359.3182646982647,369.0515808410493,-0.2,0.280014897677679
2017-05,2017-05-23 22:14:19.000000000,354.5223123341305,364.30673170144837,0.3,0.35136107129879346
2017-06,2017-06-17 06:10:26.000000000,366.23692079139545,361.2764595761225,0.4,0.4424523108232098
2017-07,2017-07-10 22:14:28.000000000,360.71994465679256,356.97108396420884,0.8,0.5328873291739427
2017-08,2017-08-04 22:08:15.000000000,350.6889749206617,354.50960715877494,0.5,0.5975479158492067
2017-10,2017-10-07 22:08:14.000000000,348.494184834773,353.16645196158004,0.9,0.6569510374389639
2017-12,2017-12-01 22:14:18.000000000,340.7894999445,353.5544731395386,-0.1,0.5900642953833963
2018-01,2018-01-06 22:12:55.500000000,362.76505432364587,357.12397741689813,1.1,0.5690578231227104
2018-03,2018-03-15 22:11:22.000000000,365.3293773248029,360.4790175811489,1.5,0.532534550132811
2018-04,2018-04-05 10:09:37.000000000,358.8464818388682,362.1390676321904,0.5,0.4573672413462131
2018-05,2018-05-11 22:05:54.500000000,366.6622833133008,363.7647712951773,0.4,0.33491393758943433
2018-06,2018-06-28 22:04:40.000000000,367.43560566417705,364.2558059185283,0.1,0.18977399223850425
2018-07,2018-07-14 10:07:45.500000000,359.03089605588104,364.8549308262009,0.2,0.05377854338173889
2018-09,2018-09-07 22:11:24.000000000,357.74908813781303,368.0212479881217,-0.9,-0.08710703608889718
2018-10,2018-10-10 22:05:26.000000000,382.4503713084782,373.8678606231274,0.4,-0.04343365856185173
2018-11,2018-11-03 22:05:33.000000000,384.5356566256566,377.77301312433787,-0.1,-5.703720651692012e-05
2019-01,2019-01-05 22:06:53.000000000,374.05509794553274,378.52860100147717,-0.0,-0.04766125410163622
2019-02,2019-02-14 22:11:33.000000000,373.46990286029757,378.9060153571979,-1.4,-0.11230309543137362
2019-03,2019-03-02 22:11:29.000000000,376.2888331355445,379.36465072015676,0.3,-0.10816323054748654
2019-04,2019-04-20 22:02:28.666666752,380.623865450207,379.53624768300807,0.1,-0.10498902346458082
2019-05,2019-05-22 10:03:36.000000000,381.1768564124834,378.252713280586,-0.4,-0.127176368136431
2019-06,2019-06-22 22:11:40.000000000,375.8353564617201,376.92988147482816,0.5,-0.17634460035407948
2019-07,2019-07-17 10:02:54.000000000,369.02441921356814,376.82325502549565,-0.4,-0.284426792782299
2019-08,2019-08-16 16:00:46.000000000,378.54448975158095,374.78526700978955,-0.1,-0.40820661804652036
2019-11,2019-11-22 10:00:20.000000000,373.2678104695489,372.5029276777953,-0.8,-0.508857104192848
2019-12,2019-12-07 21:53:57.000000000,361.0559854959855,373.8908379439168,-0.6,-0.39742531677751464
2020-01,2020-01-14 13:56:39.666666752,379.84768701441,378.9022647527392,0.2,-0.24005682706251363
2020-02,2020-02-10 03:54:20.000000000,385.80010649660346,383.9083791706898,-0.1,-0.08649757481591265
2020-04,2020-04-21 22:11:21.000000000,391.48387586635585,380.5479562672739,0.2,0.2042900007627035
2020-05,2020-05-16 09:55:09.500000000,366.8048835993337,375.1340815993511,0.4,0.3409939001758815
2020-06,2020-06-11 21:50:47.333333248,369.8826130185894,369.5664614781451,0.4,0.47386331699647277
2020-07,2020-07-08 13:49:55.333333248,369.2671992852231,365.99933007197995,0.4,0.6108044000940398
2020-08,2020-08-14 21:48:18.333333504,359.7525776086318,362.5852485751595,1.1,0.7515162631163153
2020-09,2020-09-21 09:51:37.000000000,365.69429408910935,364.894113316701,0.9,0.8722753085894718
2020-11,2020-11-15 22:12:06.000000000,364.6104036679204,368.23892113238696,0.7,1.117002739098148
2020-12,2020-12-10 09:48:36.000000000,370.7385585828821,371.6524112352774,1.8,1.2228948738903964
2021-01,2021-01-03 21:23:55.000000000,378.43188698818335,374.3389861535908,1.9,1.2232675317015738
2021-02,2021-02-20 05:54:32.666666752,373.0279036428228,374.0841562159754,1.5,1.0997562773974847
2021-03,2021-03-24 09:44:45.500000000,370.9411868470582,370.99800618012796,0.4,0.9091891723215373
2021-04,2021-04-13 21:40:19.000000000,369.2114881797339,367.13342307501216,0.3,0.7528658025507518
2021-05,2021-05-22 21:45:30.000000000,363.0711927924424,360.0998782127067,0.5,0.6755091794597552
2021-06,2021-06-17 13:51:18.666666752,345.9058993193694,352.7546773185145,0.4,0.6715238919175364
2021-07,2021-07-13 22:11:43.000000000,358.7180787972092,354.2466199262194,1.4,0.7158135088531101
2021-08,2021-08-15 21:05:43.000000000,365.9610897765136,357.013325108309,0.6,0.7531122778713217
2021-09,2021-09-24 22:05:56.000000000,364.32066162025893,359.1774831243757,0.8,0.8041751678155581
2021-11,2021-11-18 21:03:20.500000000,358.36009177857534,361.125027091753,1.0,0.9620993770444536
2022-01,2022-01-22 09:31:26.500000000,363.90220497315727,362.595072821817,0.5,1.1437145024463862
2022-02,2022-02-19 09:30:03.249999872,363.0969215047014,362.45843680857934,1.1,1.2618640822871579
2022-03,2022-03-27 21:25:05.000000000,357.71779909552413,363.78148953825473,1.8,1.376842167180288
2022-04,2022-04-03 21:30:55.000000000,373.44097910306056,366.1071977820739,1.7,1.436733270911948
2022-05,2022-05-19 21:40:21.666666496,363.09730915253294,365.52286848831517,1.4,1.4366394442482766
2022-06,2022-06-20 11:57:40.800000000,363.0160996247665,362.2682633552255,1.7,1.4009145967429764
2022-07,2022-07-21 10:09:01.000000000,351.80843272219556,358.2431855538758,0.8,1.3498415885888282
2022-08,2022-08-20 08:31:56.500000000,362.4066007191832,356.7632308224037,1.0,1.336934991451615
2022-09,2022-09-14 20:29:30.000000000,359.70645347560236,355.7983020109758,1.6,1.3546158671539186
2022-10,2022-10-14 09:19:29.000000000,354.1999527415504,354.4646948622402,1.7,1.3578680562459173
2023-01,2023-01-17 22:05:54.000000000,345.8410376139502,354.2192732948422,1.4,1.141271887200743
2023-02,2023-02-08 21:15:32.000000000,357.4589986738375,356.6675770501425,1.4,0.8846161876186638
2023-03,2023-03-20 02:09:43.400000000,362.741616120107,361.54357073332187,0.2,0.5430247396920351
2023-04,2023-04-12 20:49:30.999999744,357.4153697596985,355.7179414853221,0.2,0.19865823808640243
2023-05,2023-05-19 07:19:33.400000000,347.2949699511052,348.5143235693244,-1.0,-0.10443648249846854
2023-06,2023-06-13 12:06:59.400000000,348.4164528277298,351.55100948810815,0.3,-0.3220635027057483
2023-07,2023-07-27 22:11:26.000000000,361.558275500723,357.569324867831,-0.3,-0.509533960678775
2023-08,2023-08-17 13:22:40.333333248,366.7028151244047,360.38119627102225,-0.8,-0.6530408275935833
2023-09,2023-09-22 21:01:49.000000000,357.13323863257233,356.7131624994557,-1.3,-0.7154955234396758
2023-10,2023-10-07 19:45:46.000000000,338.65276512960725,354.3507845965148,-0.5,-0.6761382651406032
2023-11,2023-11-01 22:05:51.000000000,355.47882506382507,355.3865963496796,-0.8,-0.5791542114599506
2024-01,2024-01-10 12:25:52.333333248,361.7265648886994,362.14208854295316,0.5,-0.3353011005613177
2024-02,2024-02-20 02:54:58.600000000,376.74851909470283,374.0514083386458,-1.4,-0.25905318798012544
2024-05,2024-05-17 10:07:57.750000128,371.31778702468296,370.64127854784374,0.5,0.01138694262068293
2024-06,2024-06-25 22:06:50.333333504,362.49279967242836,365.7438823784865,0.0,0.057552050197961835
2024-07,2024-07-22 22:05:04.000000000,363.15083919348626,367.018085299444,-0.7,0.12211200236406602
2024-08,2024-08-06 22:11:21.000000000,364.1310451070183,368.7187197760122,0.9,0.24307280584671428
2024-09,2024-09-16 10:08:33.000000000,376.3550057645771,371.23291456335994,-0.1,0.36709468933317274
2024-12,2024-12-17 22:05:43.000000000,370.231950301749,371.60222644858663,1.2,0.7449139280467446
