Year-Month,nzd0276_Average_Value
1999-12,336.3090043315044
2000-01,336.7715996035946
2000-03,337.2075975292465
2000-05,337.4858837413865
2000-06,337.6093084390506
2000-07,337.4828110019194
2000-08,336.50201977016104
2000-09,335.38888476416156
2000-11,334.9060146711586
2001-03,334.88325021831514
2001-08,335.0034406887323
2001-09,335.38392592965783
2001-10,335.24900669618773
2002-02,334.5177681886454
2002-05,333.6215309049871
2002-08,332.9932447306447
2002-10,332.87040130943507
2002-12,333.0247165728426
2003-02,333.59556112387065
2003-04,335.3629467121881
2003-05,336.72917536519475
2003-07,336.42459441579825
2003-11,334.49899198812403
2004-03,331.4814729113189
2004-04,330.09432933241965
2004-06,329.89821291915297
2004-07,330.9611287025174
2004-08,331.92563410903807
2004-09,332.24961721613886
2004-11,332.71769969296884
2005-01,333.17990266660445
2005-02,333.9299170169914
2005-03,334.4871159050434
2005-04,335.0987283087209
2005-05,335.7819024969836
2005-06,335.0349970092989
2005-08,332.9114354308787
2005-09,330.91803094459726
2005-10,330.6518443476365
2006-01,331.27700780407145
2006-02,332.8919288043639
2006-03,335.974992621869
2006-05,338.6972976018643
2006-06,339.0167489348485
2006-07,337.2521051532842
2006-08,335.6798278901472
2006-11,334.2595702398996
2007-04,332.9081785385966
2007-10,331.41675167539154
2007-12,330.2202517247773
2008-02,329.08577969065294
2008-05,328.39373592244664
2008-06,327.5806228250939
2008-08,326.48121287757147
2009-01,325.32110216403703
2009-03,324.49769582360625
2009-04,324.0611824585521
2009-07,324.0521990655587
2009-12,324.83490946102745
2010-01,327.68908556817973
2010-03,330.7013860228874
2010-05,332.20777840848314
2010-06,330.0466252110749
2010-07,326.7946141125193
2010-08,325.3782574454676
2010-10,324.53275870430207
2010-11,323.8474396678206
2011-01,322.98599889626166
2011-02,323.94549595797974
2011-03,326.96681249223093
2011-08,329.5220851237078
2012-03,331.7347225517579
2012-04,333.40751611332183
2012-05,335.10474481247644
2012-06,335.43807934028627
2012-08,334.56248356018233
2012-09,333.26401942343745
2013-01,331.7313829118876
2013-03,330.7783911824962
2013-04,330.5846472360962
2013-05,331.9387502192782
2013-06,333.0486935953113
2013-07,332.5345035773559
2013-08,331.5480583138962
2013-09,330.43161692559585
2013-11,329.29660137566606
2013-12,328.47195487250497
2014-01,328.10395836888904
2014-02,328.6145101256912
2014-03,329.8025293523981
2014-04,331.8418253515935
2014-05,332.3075493881164
2014-06,332.30887638957984
2014-07,331.76160705737925
2014-08,329.3497527087544
2014-09,327.02222823326434
2014-10,325.8900560134863
2014-12,326.07491031130525
2015-02,327.0036496776135
2015-04,328.86571135472684
2015-05,330.5000058066892
2015-06,330.81031750400757
2015-07,330.5385102383374
2015-08,329.82652497124434
2015-09,328.98287465885124
2015-10,328.5837591189277
2016-01,328.9874603338022
2016-02,329.42101407057964
2016-03,329.75036341420923
2016-04,330.1319009100084
2016-05,330.8889320217701
2016-06,332.07278813802753
2016-07,332.4198138550507
2016-08,331.43591416866394
2016-09,327.93427874758135
2016-10,325.12045860919426
2016-12,322.8527273418132
2017-01,321.4390238387749
2017-04,323.3800322386753
2017-05,328.73001888865065
2017-06,331.06147847289714
2017-07,331.9681119779242
2017-08,332.3728206861983
2017-11,332.91693751237295
2017-12,333.0126073840606
2018-05,332.5423183172672
2018-06,331.66727095994605
2018-08,330.24666613196416
2018-09,328.598378589812
2018-10,326.59943962345915
2018-11,324.20908578327715
2018-12,323.3046152046791
2019-01,323.0825869737502
2019-02,323.36642297489215
2019-03,325.00183338892003
2019-04,327.3021103217783
2019-05,327.6276627407927
2019-06,326.7581217731004
2019-08,324.17658303694543
2019-09,321.97068087106663
2019-11,321.5773711299951
2019-12,321.9215104792642
2020-02,322.6542124522763
2020-03,323.741603993574
2020-04,325.9498564242054
2020-05,328.342252087916
2020-06,331.1413859292505
2020-07,332.26501120086243
2020-08,331.0105746771756
2020-09,328.8734301917865
2020-10,325.0988766475898
2020-11,321.3059841031399
2020-12,320.05742943759424
2021-01,320.53697125053975
2021-02,323.24766914336425
2021-03,326.2463637547261
2021-04,328.0370542332331
2021-05,329.2681826396817
2021-06,326.6992220745929
2021-07,322.61824746692406
2021-08,318.7615519639499
2021-09,316.2800318636567
2021-11,315.5491694004829
2022-01,314.36685002162733
2022-02,313.5633177755981
2022-03,314.3214589257859
2022-04,324.03510438256575
2022-05,331.6609185290031
2022-06,329.8448058589179
2022-07,324.20004814314814
2022-08,321.1187492075063
2022-09,319.1043287999067
2022-10,316.37313566488285
2022-11,313.58415514653854
2022-12,315.9284054022648
2023-02,320.2543701396003
2023-03,321.87396417459325
2023-04,319.0053508264328
2023-06,321.58417522552054
2023-07,323.1247231708138
2023-08,322.90445773561515
2023-10,322.2802815971555
2023-11,322.2957964999688
2024-02,323.0533036327999
2024-04,324.3393321954965
2024-05,325.2373011345495
2024-06,325.3283517258731
2024-07,324.9128299684432
2024-08,324.35081479837226
2024-10,324.12871466438634
