Year-Month,monthly_anomaly,Value,Smooth_Value
2015-06,-7.169992860135843,0.6,-0.4799067478636654
2015-08,-24.827327682611383,-1.4,-0.9900579081851357
2015-09,-22.117177231132878,-1.6,-1.1732813947949197
2016-01,-13.631422846394322,-2.2,-1.217248366698978
2016-02,-3.7295141809544314,-2.0,-1.039820707944408
2016-03,-1.1062271531049592,0.1,-0.7525356971465222
2016-04,-0.6552128525282156,-1.2,-0.434795339431884
2016-06,-4.228426781984454,0.6,0.17470971522556433
2016-08,-11.244609982941178,0.7,0.4483912568699395
2016-09,-13.059429015697765,1.2,0.44378803069384665
2016-10,-17.905460169666483,-0.3,0.36459983300662113
2016-11,-17.783794566672817,-0.1,0.2876306573082811
2017-01,-14.79309908611806,0.2,0.21692962437788726
2017-04,-13.183162244993886,-0.2,0.29235798852051176
2017-05,-13.373784095318904,0.3,0.3584755729621615
2017-06,-20.192911137972043,0.4,0.4411314833263501
2017-07,-21.935103553544703,0.8,0.5234991676917902
2017-08,-19.363407434786126,0.5,0.5856377287871604
2017-10,-21.081015835472808,0.9,0.6467227363081632
2018-01,0.6913757638405168,1.1,0.5733800325903754
2018-03,0.292313775005001,1.5,0.5137007472359152
2018-05,-2.819066714750598,0.4,0.32429642681507254
2018-06,-7.386931308419941,0.1,0.1947980026961269
2018-07,-9.656255108035447,0.2,0.07396523871459747
2018-08,-7.233084525448271,-0.3,-0.020049283348166018
2018-10,-3.2932371042727966,0.4,-0.0380384460202951
2018-12,4.178760981115795,1.0,-0.007362006601618197
2019-01,10.50066911471917,-0.0,-0.05275238829195216
2019-02,10.076729188943277,-1.4,-0.10313354217818478
2019-03,8.826622383766107,0.3,-0.1088214399780781
2019-05,3.6684690869623053,-0.4,-0.14920513821124495
2019-06,2.604453270651528,0.5,-0.2024817795701433
2019-08,4.067390962714101,-0.1,-0.403097116926817
2019-09,3.237655382954066,-1.2,-0.4917952289452355
2019-10,2.981298777215589,-0.4,-0.5158504798383098
2019-11,4.28442619561538,-0.8,-0.4804711313507992
2020-01,7.452099068560625,0.2,-0.24134807252314394
2020-03,8.370774258455766,0.1,0.05214727276315601
2020-04,9.53088482000249,0.2,0.19712234460366723
2020-05,8.855308211488321,0.4,0.33912176079117723
2020-06,9.042458875701435,0.4,0.4779237810698302
2020-09,-4.596604708643597,0.9,0.8789226479331299
2020-10,-4.969976253162625,0.5,0.9898386005077094
2020-12,-5.261098954426057,1.8,1.1813613687835618
2021-01,-1.6114107438228762,1.9,1.1765353282296869
2021-02,1.6114419494561971,1.5,1.0743538166735283
2021-03,3.297140704266554,0.4,0.9185827299341592
2021-05,4.234040610612649,0.5,0.7109842873913871
2021-07,6.588144783199126,1.4,0.7239064373781611
2021-08,3.8941693886566267,0.6,0.7566878917344309
2021-09,-2.5205385507167346,0.8,0.807024099150673
2022-01,1.1876289321922509,0.5,1.146891888979579
2022-02,-0.16196667554745722,1.1,1.2556799842155193
2022-03,-0.7699823854909404,1.8,1.3580695176207083
2022-04,1.2427284327217507,1.7,1.4166606355448101
2022-05,-1.374211812156053,1.4,1.427515057602842
2022-06,-4.265151418830049,1.7,1.4081480606562695
2022-07,-10.760031150718632,0.8,1.3739915687484427
2022-08,-17.81046380654294,1.0,1.3625756083174736
2022-09,-18.701850728607635,1.6,1.3679693862898519
2022-10,-15.377272240178144,1.7,1.3567890354872327
2022-11,-12.163489006855416,0.3,1.3132193102453726
2022-12,-6.34464142612898,2.1,1.247431809646936
2023-01,2.6676911360414177,1.4,1.092880382957666
2023-02,12.224099349420278,1.4,0.8475726364315467
2023-03,12.466709910967005,0.2,0.5327702988070752
2023-04,13.161673644445656,0.2,0.21156314517137426
2023-05,14.069445494188143,-1.0,-0.07815536007086575
2023-06,10.66838382445453,0.3,-0.29936727716138184
2023-07,6.709413382913725,-0.3,-0.4848538161814682
2023-08,4.894064047126832,-0.8,-0.6220139996122056
2023-09,7.581109102794915,-1.3,-0.6842503057718146
2023-10,8.063441664965309,-0.5,-0.6584417479306158
2023-11,7.204471223424518,-0.8,-0.5780899515752352
2023-12,7.743015640888792,-0.2,-0.4646998359951456
2024-01,9.723373553087802,0.5,-0.35657864491715047
2024-02,10.744998867272304,-1.4,-0.2719913907474359
2024-03,10.068709924811412,0.4,-0.16434567001510936
2024-04,10.606315134479061,-0.2,-0.07245831040083617
2024-05,10.345102481430441,0.5,0.007584323094110772
2024-06,9.590677494435095,0.0,0.07003881359927747
2024-07,6.985070370156021,-0.7,0.14644589617933937
2024-08,7.925372336786052,0.9,0.2630431892638558
2024-09,9.958462607673155,-0.1,0.38197811497442197
2024-10,10.438856121597889,0.5,0.5136264431912305
2024-11,10.728718800655814,0.5,0.6318700909158852
2024-12,11.196369783970828,1.2,0.7095592241272183
