Year-Month,nzd0343_Average_Value,month,climatology,monthly_anomaly,Value
2018-07,-1.0460593165525975,7,-2.772210684929222,1.7261513683766245,0.2
2018-08,-2.1338177984580327,8,-1.1906000751472776,-0.943217723310755,-0.3
2018-10,-3.2263029619139476,10,0.5836763778507147,-3.8099793397646624,0.4
2018-11,2.223391544723292,11,1.829322663286757,0.3940688814365352,-0.1
2018-12,0.5897067275241605,12,4.726851191089809,-4.137144463565648,1.0
2019-01,-2.464121407740749,1,3.673113405895531,-6.1372348136362795,-0.0
2019-02,-0.2829138944387193,2,0.47262574474706404,-0.7555396391857834,-1.4
2019-03,-4.539650858943962,3,0.43837898026647326,-4.978029839210436,0.3
2019-05,-0.976209084167412,5,-0.005349809802332146,-0.9708592743650799,-0.4
2019-06,-3.808453304622292,6,-3.5264813998815,-0.28197190474079203,0.5
2019-07,1.2530708099100651,7,-2.772210684929222,4.025281494839287,-0.4
2019-08,3.156068662347677,8,-1.1906000751472776,4.346668737494955,-0.1
2019-09,4.545106850264619,9,-1.7324060246528012,6.27751287491742,-1.2
2019-10,9.785062543353137,10,0.5836763778507147,9.201386165502422,-0.4
2019-11,5.054688507199023,11,1.829322663286757,3.225365843912266,-0.8
2019-12,12.138597396633065,12,4.726851191089809,7.411746205543256,-0.6
2020-01,6.045167274287682,1,3.673113405895531,2.372053868392151,0.2
2020-02,0.7259313879574651,2,0.47262574474706404,0.2533056432104011,-0.1
2020-04,-3.0404183445539075,4,-1.5360074137643107,-1.5044109307895968,0.2
2020-05,2.7802117165559737,5,-0.005349809802332146,2.785561526358306,0.4
2020-06,-4.431301084802281,6,-3.5264813998815,-0.9048196849207812,0.4
2020-07,-5.1038340859684554,7,-2.772210684929222,-2.3316234010392334,0.4
2020-08,2.3761414924601003,8,-1.1906000751472776,3.566741567607378,1.1
2020-09,0.7023296282205932,9,-1.7324060246528012,2.4347356528733943,0.9
2021-01,8.445933796384871,1,3.673113405895531,4.77282039048934,1.9
2021-02,7.00532244437715,2,0.47262574474706404,6.532696699630086,1.5
2021-03,0.03152443428600801,3,0.43837898026647326,-0.4068545459804652,0.4
2021-04,-4.387118767836021,4,-1.5360074137643107,-2.85111135407171,0.3
2021-05,18.012069546289762,5,-0.005349809802332146,18.017419356092095,0.5
2021-07,-6.164065987247742,7,-2.772210684929222,-3.39185530231852,1.4
2021-08,10.380754789307677,8,-1.1906000751472776,11.571354864454953,0.6
2021-09,-4.58291553152157,9,-1.7324060246528012,-2.8505095068687685,0.8
2021-10,11.728443609223778,10,0.5836763778507147,11.144767231373063,0.7
2021-11,0.27077731175859593,11,1.829322663286757,-1.558545351528161,1.0
2021-12,2.287706752036907,12,4.726851191089809,-2.439144439052902,1.5
2022-01,-0.3473678434702048,1,3.673113405895531,-4.020481249365735,0.5
2022-02,0.045410106138749344,2,0.47262574474706404,-0.4272156386083147,1.1
2022-03,1.7159115987169469,3,0.43837898026647326,1.2775326184504736,1.8
2022-04,-8.566465601937054,4,-1.5360074137643107,-7.0304581881727435,1.7
2022-05,-5.194756758339888,5,-0.005349809802332146,-5.189406948537555,1.4
2022-06,-3.36328843301113,6,-3.5264813998815,0.16319296687037,1.7
2022-07,-0.18171069584737332,7,-2.772210684929222,2.5904999890818488,0.8
2022-08,6.713854244642607,8,-1.1906000751472776,7.904454319789885,1.0
2022-09,-4.870718355870035,9,-1.7324060246528012,-3.1383123312172336,1.6
2022-10,0.6801924698630846,10,0.5836763778507147,0.09651609201236988,1.7
2022-11,3.014948362276615,11,1.829322663286757,1.185625698989858,0.3
2023-02,-9.277252332819568,2,0.47262574474706404,-9.749878077566633,1.4
2023-03,-3.741443520964543,3,0.43837898026647326,-4.179822501231016,0.2
2023-04,-10.293875547191679,4,-1.5360074137643107,-8.757868133427367,0.2
2023-05,-11.272982479704261,5,-0.005349809802332146,-11.267632669901928,-1.0
2023-06,-7.092775517843135,6,-3.5264813998815,-3.566294117961635,0.3
2023-07,-17.092301239632935,7,-2.772210684929222,-14.320090554703713,-0.3
2023-08,-14.394694145150087,8,-1.1906000751472776,-13.20409407000281,-0.8
2023-09,-4.064546215799775,9,-1.7324060246528012,-2.332140191146974,-1.3
2023-10,-5.027762791457971,10,0.5836763778507147,-5.611439169308686,-0.5
2023-11,-9.222604762960193,11,1.829322663286757,-11.05192742624695,-0.8
2023-12,11.752533337386614,12,4.726851191089809,7.0256821462968055,-0.2
2024-01,5.135532566856258,1,3.673113405895531,1.4624191609607275,0.5
2024-02,2.702624104086597,2,0.47262574474706404,2.229998359339533,-1.4
2024-03,-4.992188771007419,3,0.43837898026647326,-5.430567751273893,0.4
2024-04,0.7486893023517045,4,-1.5360074137643107,2.284696716116015,-0.2
2024-05,-3.2670829623641433,5,-0.005349809802332146,-3.261733152561811,0.5
2024-06,6.351428745065507,6,-3.5264813998815,9.877910144947007,0.0
2024-07,-3.5025131738899695,7,-2.772210684929222,-0.7303024889607475,-0.7
2024-08,-12.293355789381938,8,-1.1906000751472776,-11.102755714234661,0.9
2024-09,-5.594066386466986,9,-1.7324060246528012,-3.861660361814185,-0.1
2024-10,0.2254915790560538,10,0.5836763778507147,-0.3581847987946609,0.5
2024-11,5.569201013616607,11,1.829322663286757,3.73987835032985,0.5
2024-12,0.3914465573086181,12,4.726851191089809,-4.335404633781191,1.2
