dates,nzd0236_Average_Value
1999-08-05 21:46:35+00:00,9.884142529535604
1999-08-21 21:46:33+00:00,2.1633972931929555
1999-09-22 21:46:36+00:00,5.8133641263392075
1999-09-29 21:52:52+00:00,7.614514934717305
1999-10-15 21:52:49+00:00,7.5052794646544125
1999-10-24 21:46:32+00:00,8.127498464316846
2000-02-04 21:52:37+00:00,7.073896480336636
2000-03-16 21:46:15+00:00,9.554379233750845
2000-05-03 21:45:55+00:00,6.031366701113201
2000-05-26 21:51:48+00:00,7.901901251120906
2000-07-13 21:51:19+00:00,7.852358106238364
2000-08-07 21:44:45+00:00,9.912076329715463
2000-08-14 21:50:56+00:00,10.896336145704426
2000-09-15 21:50:25+00:00,11.315008062721505
2000-11-02 21:50:13+00:00,10.84566899947161
2000-12-04 21:50:10+00:00,9.793116426692773
2000-12-20 21:50:16+00:00,6.960003405609478
2001-01-05 21:50:16+00:00,6.7679107926894435
2001-03-03 21:44:00+00:00,2.9491580760407663
2001-03-10 21:50:10+00:00,4.184438300192992
2001-04-04 21:43:43+00:00,3.8033401971394767
2001-04-20 21:43:46+00:00,3.4332884005459725
2001-07-25 21:42:54+00:00,6.379916396495174
2001-08-10 21:42:36+00:00,5.16455847745269
2001-08-26 21:42:25+00:00,5.003282191063273
2001-09-18 21:48:17+00:00,5.0264698022954715
2001-09-27 21:42:05+00:00,5.065627577468106
2001-10-04 21:48:06+00:00,2.774377189375436
2001-10-20 21:48:09+00:00,2.9686111070676526
2002-02-02 21:42:30+00:00,2.031335653699692
2002-02-09 21:48:45+00:00,2.2111056737702897
2002-02-18 21:42:30+00:00,2.327610387718438
2002-02-25 21:48:47+00:00,2.072074285340051
2002-03-22 21:42:28+00:00,2.427098631266123
2002-04-07 21:42:28+00:00,2.9121488754889544
2002-05-16 21:48:34+00:00,4.596305098290915
2002-06-01 21:48:28+00:00,5.181355342513738
2002-07-19 21:48:09+00:00,4.325893830284256
2002-08-20 21:47:58+00:00,6.003137175872765
2002-08-29 21:41:39+00:00,7.66821331839234
2002-09-14 21:41:31+00:00,7.514488052411088
2002-10-23 21:47:39+00:00,7.329868765008963
2002-11-08 21:47:44+00:00,6.190225131680771
2003-01-11 21:48:14+00:00,1.4820587616332972
2003-02-21 21:42:20+00:00,1.3731537599454675
2003-03-16 21:48:34+00:00,-3.2914137308631566
2003-04-10 21:42:26+00:00,-3.316593466569734
2003-04-26 21:42:25+00:00,-1.887257508061192
2003-05-03 21:48:37+00:00,-1.8203446308477393
2003-05-28 21:42:22+00:00,-0.26021824410533634
2003-07-23 21:30:14+00:00,4.383069855572508
2003-08-15 21:36:48+00:00,3.0682505000101705
2003-11-04 21:42:03+00:00,8.141508687918833
2003-11-19 21:38:14+00:00,7.528143802081817
2003-11-20 21:42:19+00:00,6.486150768876359
2003-11-28 21:32:10+00:00,2.003471809355114
2003-12-30 21:32:24+00:00,1.135204950861992
2004-01-22 21:38:40+00:00,-4.597777670006474
2004-01-23 21:42:42+00:00,-4.9244645807629555
2004-02-24 21:42:45+00:00,-5.084976337215264
2004-03-27 21:42:57+00:00,-4.809161563055329
2004-04-03 21:49:06+00:00,-4.153473175637792
2004-04-04 21:33:01+00:00,-3.304493583801057
2004-05-21 21:49:02+00:00,-5.424853055214211
2004-06-06 21:48:56+00:00,-3.768374239562818
2004-06-22 21:48:52+00:00,-2.8351607300338686
2004-06-23 21:35:22+00:00,-2.6549566484012117
2004-06-30 21:41:46+00:00,-3.083805840023114
2004-08-02 21:42:28+00:00,0.7843016152170678
2004-08-25 21:48:37+00:00,2.7470810631839653
2004-08-26 21:36:59+00:00,3.784019838694171
2004-09-03 21:42:23+00:00,3.7923612873361923
2004-09-18 21:43:46+00:00,2.328180074968562
2004-09-19 21:42:17+00:00,2.7608809193141233
2004-10-13 21:38:08+00:00,1.7138644489136652
2004-10-20 21:44:28+00:00,1.7568519919856402
2004-11-06 21:42:35+00:00,1.1815418560642328
2004-11-29 21:48:57+00:00,0.3086070183168331
2004-12-07 21:45:24+00:00,0.1385333368990163
2004-12-23 21:45:40+00:00,-3.112130704592443
2005-01-16 21:49:15+00:00,-2.7666504122799926
2005-01-24 21:46:06+00:00,-3.467336338595771
2005-02-18 21:40:18+00:00,-4.617570331997607
2005-02-25 21:46:35+00:00,-6.939432964988236
2005-03-29 21:46:54+00:00,-9.5070875785834
2005-03-30 21:43:20+00:00,-8.59627125205279
2005-04-06 21:49:28+00:00,-7.635276742186275
2005-04-15 21:43:13+00:00,-6.6634659057891445
2005-04-22 21:49:23+00:00,-6.5279816000042645
2005-05-01 21:43:15+00:00,-6.71596668197448
2005-05-08 21:49:28+00:00,-5.753339519046744
2005-05-09 21:40:56+00:00,-5.1161966619038886
