Year-Month,nzd0161_Average_Value,month,climatology,monthly_anomaly
1999-08,8.499247965245477,8,-5.9092218884214605,14.408469853666936
1999-09,8.208457670009851,9,-2.96063252463463,11.16909019464448
1999-11,7.635970644114149,11,0.31181924158669805,7.324151402527451
1999-12,6.303788117913345,12,-1.00750727192621,7.311295389839555
2000-05,5.229570352013648,5,-2.3698734654843494,7.599443817497997
2000-07,5.0493347707310186,7,-7.198180565491958,12.247515336222977
2000-10,5.847902469115418,10,-4.462868106501616,10.310770575617035
2000-11,6.79684165987641,11,0.31181924158669805,6.485022418289712
2000-12,8.051237248246363,12,-1.00750727192621,9.058744520172572
2001-02,9.180821087355223,2,5.140022482182893,4.040798605172331
2001-03,8.699343908408496,3,4.33211954140431,4.3672243670041855
2001-06,6.1002635809529195,6,-4.063316575757003,10.163580156709923
2001-08,4.259361989669795,8,-5.9092218884214605,10.168583878091255
2001-09,6.295449267225134,9,-2.96063252463463,9.256081791859764
2001-10,7.454493742158268,10,-4.462868106501616,11.917361848659883
2002-01,6.420296706821152,1,2.9931373815636033,3.427159325257549
2002-02,3.258787887146765,2,5.140022482182893,-1.881234595036128
2002-05,0.8955179461943399,5,-2.3698734654843494,3.2653914116786895
2002-08,-0.9092213415616737,8,-5.9092218884214605,5.000000546859787
2002-10,-1.7015155886051225,10,-4.462868106501616,2.7613525178964933
2002-12,-1.6546285643877783,12,-1.00750727192621,-0.6471212924615684
2003-01,-0.9752756675150429,1,2.9931373815636033,-3.968413049078646
2003-05,-0.8437523572399221,5,-2.3698734654843494,1.5261211082444273
2003-07,-1.1373887498175308,7,-7.198180565491958,6.060791815674428
2003-08,-1.305627572428107,8,-5.9092218884214605,4.6035943159933534
2003-09,-1.272112797378332,9,-2.96063252463463,1.688519727256298
2003-10,-0.8871395463704671,10,-4.462868106501616,3.575728560131149
2003-11,-0.9735812392215055,11,0.31181924158669805,-1.2854004808082036
2003-12,-0.8853398768848495,12,-1.00750727192621,0.12216739504136043
2004-01,0.0036496840043798717,1,2.9931373815636033,-2.9894876975592233
2004-02,0.9005391169894611,2,5.140022482182893,-4.239483365193432
2004-03,0.27809090455860774,3,4.33211954140431,-4.054028636845702
2004-04,-0.633098195430121,4,1.3779072638228151,-2.011005459252936
2004-06,-2.1798858481901333,6,-4.063316575757003,1.88343072756687
2004-07,-5.192219004914264,7,-7.198180565491958,2.0059615605776937
2004-08,-5.077760498514665,8,-5.9092218884214605,0.8314613899067957
2004-10,-3.539609821151584,10,-4.462868106501616,0.9232582853500317
2005-02,-0.5938155729080363,2,5.140022482182893,-5.73383805509093
2005-04,-1.4835171579201425,4,1.3779072638228151,-2.8614244217429574
2005-05,-7.072433694465909,5,-2.3698734654843494,-4.702560228981559
2005-07,-8.585207500236292,7,-7.198180565491958,-1.387026934744334
2005-08,-6.642803679641996,8,-5.9092218884214605,-0.7335817912205354
2005-09,-2.8883215963264925,9,-2.96063252463463,0.07231092830813735
2005-10,0.11128996107495881,10,-4.462868106501616,4.574158067576574
2005-11,2.117732355772224,11,0.31181924158669805,1.8059131141855258
2006-02,3.1476615335449174,2,5.140022482182893,-1.9923609486379754
2006-04,1.9490239054415301,4,1.3779072638228151,0.571116641618715
2006-06,-4.43040649372427,6,-4.063316575757003,-0.36708991796726664
2006-07,-10.770592352379415,7,-7.198180565491958,-3.572411786887457
2006-09,-7.232208161723088,9,-2.96063252463463,-4.271575637088459
2006-10,-3.5856716640145043,10,-4.462868106501616,0.8771964424871115
2007-03,0.628396247049726,3,4.33211954140431,-3.7037232943545844
2007-04,3.951857481865475,4,1.3779072638228151,2.57395021804266
2007-05,6.53065669117828,5,-2.3698734654843494,8.90053015666263
2007-06,8.03868723821304,6,-4.063316575757003,12.102003813970043
2007-09,10.166710566571272,9,-2.96063252463463,13.127343091205901
2008-01,11.99791670234271,1,2.9931373815636033,9.004779320779107
2008-02,10.216743476476797,2,5.140022482182893,5.076720994293904
