Year-Month,nzd0119_Average_Value,Value,Smooth_Value
2014-06,359.2173631321284,0.2,-0.29333373904509147
2014-07,353.74704153037123,-0.2,-0.3487138665037874
2014-08,347.0172283065338,-0.7,-0.42864076273086066
2014-09,344.1885029957816,-0.7,-0.49298645237950645
2014-10,348.1548506474257,-0.6,-0.518582912432241
2014-11,352.85231423467786,-0.9,-0.4952004665978614
2014-12,355.1849466392155,-0.6,-0.41769800655814987
2015-02,357.6995948222249,0.2,-0.1923623685305097
2015-04,359.96210388840035,-0.0,-0.18252277389416863
2015-05,362.6547321907328,-0.7,-0.3099301459157358
2015-06,364.877843264589,0.6,-0.49479395873748083
2015-07,365.2425475554993,-1.1,-0.7355704058278387
2015-08,363.265888877143,-1.4,-0.9622910582341513
2015-09,362.39559087976187,-1.6,-1.1277643366395211
2015-12,359.42579440867183,-0.6,-1.2069014222130565
2016-01,356.0790458001441,-2.2,-1.1522751969130391
2016-02,356.4028539700466,-2.0,-1.0181831192234143
2016-03,359.63710277859605,0.1,-0.827025365879253
2016-04,361.20063819392783,-1.2,-0.6625656686641619
2016-05,360.2204843000625,0.4,-0.5506286739942947
