Year-Month,nzd0161_Average_Value,month,climatology,monthly_anomaly
1999-08,7.804994883273423,8,-4.618415735037902,12.423410618311326
1999-09,7.641344663217714,9,-2.5288859237101735,10.170230586927888
1999-11,7.34199532343694,11,0.16817261501610842,7.173822708420832
1999-12,6.830204991239608,12,-1.2577308927024382,8.087935883942047
2000-05,6.419990394430727,5,-1.9575743432630077,8.377564737693735
2000-07,6.314163447182061,7,-5.229172491884417,11.543335939066477
2000-10,6.5819304709979605,10,-4.123746825205608,10.705677296203568
2000-11,6.918017717709741,11,0.16817261501610842,6.749845102693633
2000-12,7.317223285009282,12,-1.2577308927024382,8.57495417771172
2001-02,7.613662878628039,2,3.630712747972309,3.9829501306557304
2001-03,7.3316135883637195,3,3.5444025461684556,3.787211042195264
2001-06,6.399628642534633,6,-3.6948811826168697,10.094509825151503
2001-08,5.712014126072583,8,-4.618415735037902,10.330429861110485
2001-09,6.093888752430072,9,-2.5288859237101735,8.622774676140246
2001-10,6.2020801561339445,10,-4.123746825205608,10.325826981339553
2002-01,5.301393250449938,1,1.9098720809624163,3.391521169487522
2002-02,3.412013857774094,2,3.630712747972309,-0.21869889019821498
2002-05,1.8700357234716907,5,-1.9575743432630077,3.8276100667346986
2002-08,0.4569480495367517,8,-4.618415735037902,5.0753637845746535
2002-10,-0.9375578199706394,10,-4.123746825205608,3.186189005234969
2002-12,-1.7165583641170745,12,-1.2577308927024382,-0.4588274714146363
2003-01,-1.8779382103379068,1,1.9098720809624163,-3.787810291300323
2003-05,-1.936706098418096,5,-1.9575743432630077,0.020868244844911787
2003-07,-1.9553670061549995,7,-5.229172491884417,3.2738054857294174
2003-08,-1.7393035972310102,8,-4.618415735037902,2.8791121378068922
2003-09,-1.3791252778836522,9,-2.5288859237101735,1.1497606458265213
2003-10,-1.0346244183130726,10,-4.123746825205608,3.089122406892536
2003-11,-0.5373362167433584,11,0.16817261501610842,-0.7055088317594669
2003-12,-0.10085633562370352,12,-1.2577308927024382,1.1568745570787347
2004-01,0.2410638565055678,1,1.9098720809624163,-1.6688082244568485
2004-02,0.32684936262871184,2,3.630712747972309,-3.3038633853435972
2004-03,-0.44664995270527325,3,3.5444025461684556,-3.991052498873729
2004-04,-1.175723610253571,4,0.5340141139557719,-1.709737724209343
2004-06,-2.112442929866323,6,-3.6948811826168697,1.5824382527505465
2004-07,-3.7175934101492185,7,-5.229172491884417,1.5115790817351984
2004-08,-3.9843726899828944,8,-4.618415735037902,0.6340430450550079
2004-10,-3.4687338785021624,10,-4.123746825205608,0.655012946703446
2005-02,-2.462384899414001,2,3.630712747972309,-6.09309764738631
2005-04,-2.7578146949881535,4,0.5340141139557719,-3.2918288089439254
2005-05,-4.764533523121942,5,-1.9575743432630077,-2.806959179858935
2005-07,-5.137716060524932,7,-5.229172491884417,0.091456431359485
2005-08,-4.052825627291463,8,-4.618415735037902,0.5655901077464396
2005-09,-2.063601227723748,9,-2.5288859237101735,0.4652846959864254
2005-10,-0.2232375390000686,10,-4.123746825205608,3.9005092862055397
2005-11,0.9920980408721698,11,0.16817261501610842,0.8239254258560613
2006-02,1.3465115352495853,2,3.630712747972309,-2.2842012127227234
2006-04,0.1720157716559032,4,0.5340141139557719,-0.3619983422998687
2006-06,-4.170671294436588,6,-3.6948811826168697,-0.47579011181971786
2006-07,-7.635875840201055,7,-5.229172491884417,-2.406703348316638
2006-09,-5.5767402162407596,9,-2.5288859237101735,-3.047854292530586
2006-10,-3.242733758790896,10,-4.123746825205608,0.8810130664147122
2007-03,-0.4800088791387067,3,3.5444025461684556,-4.024411425307163
2007-04,2.1402341194725785,4,0.5340141139557719,1.6062200055168065
2007-05,5.172648743131839,5,-1.9575743432630077,7.130223086394847
2007-06,7.3185220511417555,6,-3.6948811826168697,11.013403233758625
2007-09,8.461669152675395,9,-2.5288859237101735,10.990555076385569
2008-01,8.984503244918635,1,1.9098720809624163,7.0746311639562185
2008-02,7.444836882782727,2,3.630712747972309,3.8141241348104185
2008-05,4.02919536704668,5,-1.9575743432630077,5.986769710309687
2008-06,1.154695789932762,6,-3.6948811826168697,4.849576972549632
2008-10,-1.4163240582185055,10,-4.123746825205608,2.707422766987103
2009-01,-3.7451933888874556,1,1.9098720809624163,-5.6550654698498715
2009-03,-6.2720325376404205,3,3.5444025461684556,-9.816435083808877
2009-05,-7.382537126647125,5,-1.9575743432630077,-5.424962783384117
2009-06,-7.079401903109555,6,-3.6948811826168697,-3.3845207204926853
2009-09,-5.790354525998711,9,-2.5288859237101735,-3.2614686022885375
2010-01,-4.337566249499867,1,1.9098720809624163,-6.247438330462283
2010-05,-3.854210009208466,5,-1.9575743432630077,-1.8966356659454584
2010-06,-4.209802292055666,6,-3.6948811826168697,-0.514921109438796
2010-07,-4.487601105712951,7,-5.229172491884417,0.7415713861714659
2010-11,-4.404296303107718,11,0.16817261501610842,-4.5724689181238265
2010-12,-3.5705452459113656,12,-1.2577308927024382,-2.3128143532089274
