Year-Month,nzd0251_Average_Value,Value,Smooth_Value
2007-02,334.04186930339307,-0.1,-0.27128481353261524
2007-03,334.9957003296908,0.2,-0.19329754541904326
2007-06,335.54137429196084,0.5,0.09479545268435013
2007-07,335.61410674506504,-0.3,0.2237966394337838
2007-09,335.24332028950346,0.2,0.6084422538412229
2007-10,334.77801364508707,0.7,0.8514424207333278
2008-01,334.1186477756151,1.8,1.4030694697046089
2008-02,333.587225094978,2.6,1.3872992600719174
2008-06,333.35602598017067,0.6,0.8046877847079577
2008-07,333.2959643131751,0.3,0.8140545348469017
2008-09,333.1534218862629,1.2,1.0076123513452366
2008-11,333.16602229863304,1.3,1.1647632306531346
2009-01,333.2162383227187,1.1,1.1093665014719247
2009-02,332.77698686398423,1.9,0.9956342554277368
2009-03,331.73900663785304,0.4,0.8338649815412001
2009-04,329.037268223703,0.8,0.6874243571076117
2009-05,325.532612959087,-0.1,0.5925614980759444
