Year-Month,nzd0121_Average_Value
1999-08,257.6790560962691
1999-09,258.4289738823314
1999-11,259.9521310071563
2000-01,261.2015817323806
2000-05,261.21415740393235
2000-10,259.6081096207445
2001-03,257.09320668166026
2001-10,254.06287854637552
2001-11,251.44667299511408
2002-01,250.25959646168891
2002-03,250.90144281313977
2002-04,252.91337788757548
2002-07,256.0623061148618
2002-08,259.1959681910892
2002-12,261.9788210747873
2003-01,264.1817777682492
2004-04,265.3686771325726
2004-06,264.4789747948102
2004-07,263.7061316795104
2004-09,263.6570816501619
2004-10,264.8969309088934
2004-11,266.4150030983594
2005-02,267.46411055209126
2005-04,267.7385351291565
2005-05,267.14266428146095
2005-07,266.39138687278216
2005-09,265.7398044079531
2005-11,264.69798907983545
2006-04,264.13899438302275
2006-06,266.81983006374156
2006-07,270.5067274359281
2006-11,272.9758808672996
2007-01,273.8420784097106
2007-02,273.406659504517
2007-05,271.937167040431
2008-01,271.0564190104806
2008-02,270.36514194841664
2008-09,269.70310866378395
2008-10,268.9645522593797
2008-12,267.92339698928157
2009-01,266.07261761147737
2009-05,263.89422969927614
2009-06,263.2684349244661
2009-07,264.2122762074013
2009-08,265.5141114550532
2009-09,267.7871648853257
2010-03,269.72554464460535
2010-05,271.16322242621885
2010-11,272.4660147569264
2011-01,273.3171934430997
2011-04,272.73424810523693
2011-05,269.4982901646977
2011-07,265.17565885016484
2011-09,262.78737701606923
2012-04,260.58745289465793
2012-06,258.89924686616695
2012-07,259.45717359237483
2012-08,261.265429142019
2012-09,264.64718140371707
2012-10,268.4923302024312
2013-02,271.74454504442235
2013-04,273.82242387304893
2013-05,273.46392867617874
2013-06,271.2396741767079
2013-09,270.35225907696065
2013-10,270.37647997764213
2013-11,273.72449845639227
2013-12,277.43475351585727
2014-01,279.592007760552
2014-03,281.1422478756746
2014-04,279.5409282438471
2014-05,277.842419440665
2014-07,275.83373995133206
2014-08,273.74366305661187
2014-10,273.431912528851
2014-12,275.7974995201857
2015-01,278.82435224269517
2015-04,279.77051085397426
2015-07,279.7267193858215
2015-11,279.3884371045373
2016-01,278.7688712865413
2016-04,277.6037765987368
2016-07,276.3001751236151
2016-08,276.004137252595
2017-04,277.59846599078793
2017-05,282.5738776543221
2017-06,287.2473492132255
2017-08,289.5453400761671
2018-02,290.2676466979523
2018-03,289.61881341365984
2018-05,288.51454967127233
2018-09,287.9157168909608
2018-10,288.1529246267144
2018-11,289.0985835327107
2018-12,290.6267051108251
2019-02,292.8650988830769
2019-03,295.10069123255056
2019-04,296.65820604154095
2019-05,296.14504074747276
2019-06,295.1412450919569
2019-11,294.53781565161694
2020-01,294.07047130608214
2020-02,292.9145010488199
2020-03,291.189309414927
2020-05,289.4622946497919
2020-07,288.42623616515874
2020-08,287.86018795056737
2020-11,289.26193759693274
2020-12,291.18876735782226
2021-01,293.4023743128018
2021-02,296.8436278863069
2021-05,299.0656143293384
2021-07,300.08173522934385
2021-08,301.6543449718929
2021-10,303.75463161613953
2021-11,306.6593736163101
2022-01,309.92384250890905
2022-02,312.2420919616485
2022-03,311.3036227584105
2022-04,308.80126947761994
2022-05,304.3648451861784
2022-06,300.8885865157942
2022-09,299.1070916141036
2023-02,294.9603658843736
2023-03,289.4566179079521
2023-05,285.85946020274815
2023-06,283.3712896127857
2023-07,282.60881198114964
2023-08,282.98811516632964
2023-09,284.1501254540321
2023-10,288.2806452547926
2024-02,295.19271990691004
2024-05,299.4416033104442
2024-06,300.69730075308746
2024-08,301.26445240460373
