Year-Month,nzd0070_Average_Value,Value,Smooth_Value
2015-01,390.8523737863123,-0.8,-0.026328534672692017
2015-02,398.7291079945106,0.2,-0.015985566434730415
2015-03,391.9307279244056,0.7,-0.043654096541763956
2015-04,384.2511627460721,-0.0,-0.14418949367457895
2015-05,376.8062645149689,-0.7,-0.3059687454801011
2015-06,372.51451063012166,0.6,-0.508356996250595
2015-07,372.58073996301573,-1.1,-0.7553463436858198
2015-09,374.7637664456348,-1.6,-1.1435483238064816
2015-10,378.81897589492587,-1.7,-1.2234286985731415
2015-11,386.622054837428,-0.5,-1.2322330304094364
2015-12,395.42609402551966,-0.6,-1.2106823585441302
2016-01,398.75869863581386,-2.2,-1.153733157805397
2016-02,398.4330394520589,-2.0,-1.0181742556124038
2016-03,397.00082696194977,0.1,-0.8261861570214784
2016-04,389.62441029456096,-1.2,-0.6613134761131747
2016-05,381.56266283137495,0.4,-0.549214192154204
