Year-Month,nzd0295_Average_Value,month,climatology,monthly_anomaly
1999-08,-11.919124673223019,8,-5.166423103606544,-6.752701569616475
1999-09,-0.7864804461218702,9,-2.7569728093058377,1.9704923631839675
1999-10,9.658911746896955,10,2.881386123820791,6.777525623076164
1999-11,10.04918531254083,11,3.5008578825755587,6.548327429965271
2000-01,4.6360090998107175,1,8.313760816473522,-3.6777517166628044
2000-02,-1.8731821579361885,2,6.460641879416198,-8.333824037352386
2000-05,-9.463710361028943,5,-2.75512457295422,-6.708585788074723
2000-07,-18.31587980729913,7,-9.274746929298725,-9.041132878000404
2000-08,-19.04892598577728,8,-5.166423103606544,-13.882502882170737
2000-09,-16.503331982478073,9,-2.7569728093058377,-13.746359173172236
2000-10,-12.605614295089763,10,2.881386123820791,-15.487000418910554
2000-11,-8.542703089274427,11,3.5008578825755587,-12.043560971849987
2000-12,-5.944570915761166,12,8.443798908244457,-14.388369824005622
2001-01,-5.17080670303979,1,8.313760816473522,-13.484567519513313
2001-04,-10.465026827802435,4,-1.729917320952175,-8.735109506850259
2001-05,-14.178675154228525,5,-2.75512457295422,-11.423550581274306
2001-07,-14.554443994088222,7,-9.274746929298725,-5.279697064789497
2001-09,-11.60878730233322,9,-2.7569728093058377,-8.851814493027382
2001-10,-6.029852287277952,10,2.881386123820791,-8.911238411098743
2002-01,-0.2659230298371732,1,8.313760816473522,-8.579683846310695
2002-02,-0.14778048758795498,2,6.460641879416198,-6.608422367004153
2002-04,-1.6697752511459625,4,-1.729917320952175,0.060142069806212506
2002-05,-4.270711942067456,5,-2.75512457295422,-1.5155873691132364
2002-07,-6.409209520683554,7,-9.274746929298725,2.8655374086151717
2002-09,1.0437682557438068,9,-2.7569728093058377,3.8007410650496443
2002-10,6.1163281535809055,10,2.881386123820791,3.2349420297601146
2002-12,10.4234275423744,12,8.443798908244457,1.9796286341299432
2003-01,12.71559176597657,1,8.313760816473522,4.401830949503047
2003-02,10.964848986138287,2,6.460641879416198,4.504207106722089
2003-05,-0.3812617831450549,5,-2.75512457295422,2.373862789809165
2003-07,-8.4964531329795,7,-9.274746929298725,0.7782937963192254
2003-08,-10.63291100748958,8,-5.166423103606544,-5.466487903883037
2003-10,-5.086655908456937,10,2.881386123820791,-7.968042032277728
2003-11,-2.917963189732256,11,3.5008578825755587,-6.418821072307814
2003-12,6.761620310068338,12,8.443798908244457,-1.6821785981761188
2004-01,3.7357662840609245,1,8.313760816473522,-4.577994532412598
2004-02,1.5329885697228973,2,6.460641879416198,-4.9276533096933015
2004-03,3.954284454249258,3,3.3175834185383644,0.6367010357108938
2004-04,3.2714591974419287,4,-1.729917320952175,5.001376518394103
2004-05,-0.8184770480595265,5,-2.75512457295422,1.9366475248946935
2004-06,-2.5562629431847856,6,-7.291369532180947,4.735106588996161
2004-07,-1.0119545167980082,7,-9.274746929298725,8.262792412500717
2004-08,-6.167598729693,8,-5.166423103606544,-1.0011756260864564
2004-09,-5.6370302050399586,9,-2.7569728093058377,-2.880057395734121
2004-10,1.1431956277285749,10,2.881386123820791,-1.738190496092216
2004-11,5.767697592070908,11,3.5008578825755587,2.266839709495349
2005-01,17.200747537735072,1,8.313760816473522,8.88698672126155
2005-02,17.22893630836333,2,6.460641879416198,10.768294428947133
