Year-Month,nzd0046_Average_Value,month,climatology,monthly_anomaly
1999-08,8.074183182216478,8,0.8447770630059378,7.22940611921054
2000-02,7.971111349963671,2,3.0182954910648947,4.952815858898776
2000-04,7.7426542274925545,4,1.222668957352027,6.519985270140527
2000-05,7.373542684921984,5,0.5562494201544588,6.817293264767525
2000-08,6.6869520049556,8,0.8447770630059378,5.842174941949662
2000-09,6.052527781185506,9,-2.0092889968731344,8.06181677805864
2000-10,5.715794079291942,10,-3.3391017018415337,9.054895781133474
2001-01,5.42497654579845,1,0.9724240182664681,4.4525525275319815
2001-06,5.087682376414577,6,1.2184235853461178,3.869258791068459
2002-03,4.673574169072172,3,2.381892313957128,2.2916818551150437
2002-04,4.134355242831924,4,1.222668957352027,2.9116862854798966
2002-07,3.2106312151968,7,-1.5198457948284274,4.730477010025227
2002-08,2.6727313019164107,8,0.8447770630059378,1.8279542389104728
2002-10,2.7312503432334956,10,-3.3391017018415337,6.07035204507503
2002-11,3.105944668328609,11,-3.7202451392787212,6.82618980760733
2003-01,3.7765827312811426,1,0.9724240182664681,2.8041587130146746
2003-04,4.603435159831808,4,1.222668957352027,3.3807662024797813
2003-05,5.933601091173166,5,0.5562494201544588,5.377351671018707
2003-12,7.139101984538976,12,-1.4302638607743507,8.569365845313326
2004-02,7.794879307337486,2,3.0182954910648947,4.776583816272591
2004-05,8.302923640838516,5,0.5562494201544588,7.746674220684057
2004-06,8.71106311328347,6,1.2184235853461178,7.492639527937353
2004-11,8.96363596179413,11,-3.7202451392787212,12.683881101072853
2005-01,9.31538570423364,1,0.9724240182664681,8.342961685967172
2005-02,9.627453096414389,2,3.0182954910648947,6.609157605349494
2005-03,9.474303050673818,3,2.381892313957128,7.09241073671669
2005-04,8.493959799429318,4,1.222668957352027,7.27129084207729
2005-06,6.416650022013238,6,1.2184235853461178,5.19822643666712
2005-08,3.7373394491627274,8,0.8447770630059378,2.8925623861567895
2005-09,1.843878323784073,9,-2.0092889968731344,3.8531673206572075
2005-11,0.04198410383977991,11,-3.7202451392787212,3.762229243118501
2006-01,-1.6155420395939595,1,0.9724240182664681,-2.5879660578604273
2006-04,-3.2922105804737902,4,1.222668957352027,-4.514879537825817
2006-07,-4.922503863235363,7,-1.5198457948284274,-3.402658068406936
2006-08,-6.375846424908331,8,0.8447770630059378,-7.220623487914269
2006-09,-7.47625699135489,9,-2.0092889968731344,-5.466967994481756
2006-11,-8.27174390769748,11,-3.7202451392787212,-4.551498768418759
2006-12,-8.317453670826804,12,-1.4302638607743507,-6.887189810052454
2007-04,-8.095361243704687,4,1.222668957352027,-9.318030201056715
2007-05,-8.023921153539153,5,0.5562494201544588,-8.58017057369361
2007-11,-8.266002345891078,11,-3.7202451392787212,-4.545757206612357
2008-04,-8.800943724580717,4,1.222668957352027,-10.023612681932745
2008-08,-10.264685428552372,8,0.8447770630059378,-11.10946249155831
2008-11,-12.201204455586451,11,-3.7202451392787212,-8.480959316307729
2009-01,-12.959221968977188,1,0.9724240182664681,-13.931645987243655
2009-03,-13.05846729390488,3,2.381892313957128,-15.440359607862007
2009-05,-12.811016506469691,5,0.5562494201544588,-13.36726592662415
2009-09,-12.06050886741827,9,-2.0092889968731344,-10.051219870545134
2009-10,-10.763698773889358,10,-3.3391017018415337,-7.424597072047824
2009-11,-8.95981872693891,11,-3.7202451392787212,-5.239573587660188
2009-12,-6.7283916402993595,12,-1.4302638607743507,-5.298127779525009
2010-02,-3.170335299900697,2,3.0182954910648947,-6.1886307909655915
2010-03,0.15025354753106646,3,2.381892313957128,-2.2316387664260615
2010-04,1.920848173906339,4,1.222668957352027,0.6981792165543119
2010-06,3.6608693793366713,6,1.2184235853461178,2.4424457939905535
2010-07,4.405840473266841,7,-1.5198457948284274,5.925686268095268
2010-11,4.233735095849272,11,-3.7202451392787212,7.953980235127993
2011-02,3.4716276814469538,2,3.0182954910648947,0.4533321903820591
2011-03,1.999851060029938,3,2.381892313957128,-0.38204125392719
2011-04,-0.08580362581540935,4,1.222668957352027,-1.3084725831674364
2011-05,-2.548183810618638,5,0.5562494201544588,-3.104433230773097
2011-07,-5.097947835028607,7,-1.5198457948284274,-3.5781020402001795
2011-08,-7.546178354440083,8,0.8447770630059378,-8.39095541744602
2011-09,-9.713570947450666,9,-2.0092889968731344,-7.704281950577531
2011-11,-11.43393524722007,11,-3.7202451392787212,-7.713690107941349
2012-01,-12.714704279141998,1,0.9724240182664681,-13.687128297408465
2012-05,-13.601892132404451,5,0.5562494201544588,-14.15814155255891
2012-09,-14.119614290896807,9,-2.0092889968731344,-12.110325294023673
2012-10,-14.27144082855724,10,-3.3391017018415337,-10.932339126715707
2012-11,-14.051716722887296,11,-3.7202451392787212,-10.331471583608575
2012-12,-13.626849207369816,12,-1.4302638607743507,-12.196585346595464
2013-04,-13.244089822305803,4,1.222668957352027,-14.46675877965783
2013-05,-12.912861454602677,5,0.5562494201544588,-13.469110874757135
2013-06,-11.8316034946819,6,1.2184235853461178,-13.050027080028018
2013-07,-9.062537701624123,7,-1.5198457948284274,-7.542691906795696
2013-08,-6.635454250550617,8,0.8447770630059378,-7.480231313556555
2013-10,-2.8374636599020904,10,-3.3391017018415337,0.5016380419394433
2013-11,0.9075127310977688,11,-3.7202451392787212,4.62775787037649
2013-12,2.2953312243901136,12,-1.4302638607743507,3.725595085164464
2014-02,3.1632610318625316,2,3.0182954910648947,0.1449655407976369
2014-04,2.7368049175451565,4,1.222668957352027,1.5141359601931295
2014-05,1.766080700215908,5,0.5562494201544588,1.2098312800614492
2014-07,0.5494204387943525,7,-1.5198457948284274,2.06926623362278
2015-07,-0.6309344094188669,7,-1.5198457948284274,0.8889113854095605
2015-08,-1.5132479539857953,8,0.8447770630059378,-2.358025016991733
2015-10,-1.9835473074759549,10,-3.3391017018415337,1.3555543943655788
2015-12,-2.1316332310556336,12,-1.4302638607743507,-0.7013693702812829
2016-01,-2.224809369610109,1,0.9724240182664681,-3.1972333878765773
2016-04,-2.514831103811142,4,1.222668957352027,-3.737500061163169
2016-05,-3.080688229204073,5,0.5562494201544588,-3.636937649358532
2017-01,-3.8283136026379347,1,0.9724240182664681,-4.800737620904403
2017-03,-5.190795948703343,3,2.381892313957128,-7.572688262660471
2017-09,-6.839702464623684,9,-2.0092889968731344,-4.8304134677505495
2018-05,-7.411466712316966,5,0.5562494201544588,-7.967716132471425
2018-07,-7.0015499746305805,7,-1.5198457948284274,-5.481704179802153
2018-08,-6.142204326055093,8,0.8447770630059378,-6.986981389061031
2019-01,-5.03429076422951,1,0.9724240182664681,-6.006714782495978
2019-05,-3.8295571382007094,5,0.5562494201544588,-4.385806558355168
2019-10,-2.9678818494704178,10,-3.3391017018415337,0.3712198523711159
2019-11,-1.968328449305574,11,-3.7202451392787212,1.7519166899731473
2019-12,-0.20968861017668114,12,-1.4302638607743507,1.2205752505976697
2020-01,1.78787887422328,1,0.9724240182664681,0.815454855956812
2020-02,3.7331515769866064,2,3.0182954910648947,0.7148560859217117
2020-03,5.461865433572654,3,2.381892313957128,3.079973119615526
2020-04,6.473632959733016,4,1.222668957352027,5.250964002380989
2020-05,7.360118643037294,5,0.5562494201544588,6.803869222882835
2020-07,8.115148822845224,7,-1.5198457948284274,9.634994617673652
2020-09,8.838763438384518,9,-2.0092889968731344,10.848052435257653
2021-01,9.5411525240568,1,0.9724240182664681,8.568728505790332
2021-03,10.237097941605152,3,2.381892313957128,7.855205627648024
2021-04,10.769379057068985,4,1.222668957352027,9.546710099716957
2021-05,11.108466013169615,5,0.5562494201544588,10.552216593015157
2021-07,11.251838247585775,7,-1.5198457948284274,12.771684042414202
2021-09,11.219163563452623,9,-2.0092889968731344,13.228452560325758
2022-02,11.12145516397438,2,3.0182954910648947,8.103159672909484
2022-05,10.803947014058188,5,0.5562494201544588,10.24769759390373
2022-06,10.160414746177954,6,1.2184235853461178,8.941991160831837
2022-07,9.52016253020477,7,-1.5198457948284274,11.040008325033197
2022-09,8.507777053964194,9,-2.0092889968731344,10.517066050837329
2022-11,7.440604444319981,11,-3.7202451392787212,11.160849583598702
2022-12,6.620180252934054,12,-1.4302638607743507,8.050444113708405
2023-01,5.565524966368372,1,0.9724240182664681,4.593100948101904
2023-02,3.336917262110305,2,3.0182954910648947,0.31862177104541045
2023-03,-1.2377692045285977,3,2.381892313957128,-3.6196615184857257
2023-05,-6.35792574350387,5,0.5562494201544588,-6.914175163658329
2023-06,-10.330370493434192,6,1.2184235853461178,-11.54879407878031
2023-07,-13.654786289572778,7,-1.5198457948284274,-12.13494049474435
2023-09,-14.041288147717855,9,-2.0092889968731344,-12.03199915084472
2023-11,-13.292083804893158,11,-3.7202451392787212,-9.571838665614436
2023-12,-12.13196839539931,12,-1.4302638607743507,-10.701704534624959
2024-02,-9.87522246309981,2,3.0182954910648947,-12.893517954164704
2024-03,-6.46458624877954,3,2.381892313957128,-8.846478562736667
2024-04,-3.7377033751854096,4,1.222668957352027,-4.960372332537437
2024-05,-1.7886054088083445,5,0.5562494201544588,-2.344854828962803
2024-06,0.27507317494478156,6,1.2184235853461178,-0.9433504104013363
2024-07,3.387400008959665,7,-1.5198457948284274,4.907245803788093
2024-08,7.89197315610988,8,0.8447770630059378,7.047196093103942
2024-11,10.98019765073614,11,-3.7202451392787212,14.700442790014861
2024-12,12.269526805204569,12,-1.4302638607743507,13.69979066597892
2025-01,13.270646012221908,1,0.9724240182664681,12.29822199395544
2025-02,13.930657041983567,2,3.0182954910648947,10.912361550918671
2025-03,13.828450900175374,3,2.381892313957128,11.446558586218247
2025-04,12.45857725567029,4,1.222668957352027,11.235908298318263
2025-05,10.787651691962255,5,0.5562494201544588,10.231402271807797
2025-06,7.922805698331338,6,1.2184235853461178,6.70438211298522
2025-07,6.308531471332137,7,-1.5198457948284274,7.828377266160564
2025-08,5.784717413304573,8,0.8447770630059378,4.939940350298635
