Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly
2000-01,12.334098518585924,1,11.804029469326771,0.5300690492591524
2000-03,11.200673224615738,3,12.640492156521388,-1.4398189319056502
2000-11,5.331818695746166,11,7.90498621719678,-2.573167521450614
2001-01,4.106069459077875,1,11.804029469326771,-7.697960010248896
2001-02,4.0758221430222665,2,14.885494255577289,-10.809672112555022
2001-09,6.188826458737676,9,3.657953914527052,2.530872544210624
2001-12,12.621173056872115,12,15.015025150269777,-2.393852093397662
2002-02,31.70077011821442,2,14.885494255577289,16.815275862637133
2002-03,41.846028108103255,3,12.640492156521388,29.205535951581865
2003-01,40.02508653113384,1,11.804029469326771,28.221057061807066
2003-03,35.060335087179126,3,12.640492156521388,22.419842930657737
2003-04,31.379084888226952,4,-3.487897613193718,34.86698250142067
2003-11,26.586494831473868,11,7.90498621719678,18.68150861427709
2004-03,13.09039128468843,3,12.640492156521388,0.4498991281670417
2004-04,4.913612770248717,4,-3.487897613193718,8.401510383442435
2004-05,3.9652270860510512,5,-34.05326026207917,38.01848734813022
2004-09,19.753249070633057,9,3.657953914527052,16.095295156106005
2004-10,19.04864695990261,10,6.267798467981712,12.780848491920896
2004-12,8.586963685653295,12,15.015025150269777,-6.428061464616482
2005-01,5.237485367490889,1,11.804029469326771,-6.566544101835882
2005-02,3.7455779630466957,2,14.885494255577289,-11.139916292530593
2005-03,-4.94169875958225,3,12.640492156521388,-17.582190916103638
2005-04,-23.348418551332827,4,-3.487897613193718,-19.86052093813911
2005-05,-54.959598837169345,5,-34.05326026207917,-20.906338575090174
2005-06,-61.175586383049925,6,-44.836941438188255,-16.33864494486167
2005-08,-28.51290088856794,8,-16.942694569639364,-11.570206318928577
2005-09,7.118899377111226,9,3.657953914527052,3.460945462584174
2005-10,-3.4261920981531637,10,6.267798467981712,-9.693990566134875
2005-11,-2.6459478059615598,11,7.90498621719678,-10.550934023158339
2006-01,-3.9105206705731903,1,11.804029469326771,-15.714550139899961
2006-02,-3.5841585591750045,2,14.885494255577289,-18.469652814752294
2006-11,4.938524792840951,11,7.90498621719678,-2.9664614243558285
2006-12,17.527201288781598,12,15.015025150269777,2.512176138511821
2007-02,17.770142519524363,2,14.885494255577289,2.8846482639470743
2007-03,11.183468964042003,3,12.640492156521388,-1.4570231924793848
2007-04,11.791687653437986,4,-3.487897613193718,15.279585266631704
2007-05,8.03689882044066,5,-34.05326026207917,42.09015908251983
2007-09,12.985940359484518,9,3.657953914527052,9.327986444957466
2007-10,17.26302927804185,10,6.267798467981712,10.995230810060136
2007-12,15.777194001297952,12,15.015025150269777,0.762168851028175
2008-01,1.8245663132949392,1,11.804029469326771,-9.979463156031832
2008-05,-5.208718551841937,5,-34.05326026207917,28.844541710237234
2009-12,-0.6809733282136117,12,15.015025150269777,-15.69599847848339
2010-01,7.839767800878793,1,11.804029469326771,-3.9642616684479783
2010-04,13.251391572044184,4,-3.487897613193718,16.7392891852379
2010-08,12.605434395151429,8,-16.942694569639364,29.54812896479079
2010-10,14.697396494559205,10,6.267798467981712,8.429598026577494
2011-01,16.794592556543797,1,11.804029469326771,4.990563087217026
2011-02,27.116569089216373,2,14.885494255577289,12.231074833639084
2011-03,19.4224305585826,3,12.640492156521388,6.781938402061213
2012-03,5.314734363370054,3,12.640492156521388,-7.325757793151334
2012-04,-9.30573806865547,4,-3.487897613193718,-5.817840455461752
2012-09,-17.62025752253191,9,3.657953914527052,-21.278211437058964
2012-11,-13.897251188179006,11,7.90498621719678,-21.802237405375784
2012-12,-8.018668174282563,12,15.015025150269777,-23.03369332455234
2013-01,-6.401106611342273,1,11.804029469326771,-18.205136080669043
2013-02,-13.028056079691808,2,14.885494255577289,-27.913550335269097
2013-03,-23.327722821718005,3,12.640492156521388,-35.968214978239395
2013-04,-40.01685932471585,4,-3.487897613193718,-36.528961711522136
2013-05,-63.64360832271544,5,-34.05326026207917,-29.590348060636266
2013-06,-56.79152861790281,6,-44.836941438188255,-11.954587179714558
2013-08,-12.646232871102214,8,-16.942694569639364,4.296461698537151
2013-09,9.648385765377299,9,3.657953914527052,5.990431850850246
2013-11,12.180556233550863,11,7.90498621719678,4.2755700163540835
2014-01,13.085459445282334,1,11.804029469326771,1.2814299759555627
2014-02,11.969224533481835,2,14.885494255577289,-2.9162697220954534
2014-03,2.5362774672706854,3,12.640492156521388,-10.104214689250703
2014-04,-20.173667800860642,4,-3.487897613193718,-16.685770187666925
2014-05,-50.700217024033115,5,-34.05326026207917,-16.646956761953945
2014-06,-77.72430334864092,6,-44.836941438188255,-32.88736191045266
2014-07,-65.86722561684023,7,-37.26858299046436,-28.59864262637587
2014-08,-27.7943286934308,8,-16.942694569639364,-10.851634123791435
2014-09,5.632827746855061,9,3.657953914527052,1.9748738323280093
2014-10,5.710930832129062,10,6.267798467981712,-0.5568676358526501
2014-11,10.156419334281887,11,7.90498621719678,2.2514331170851074
2014-12,17.46223204511008,12,15.015025150269777,2.4472068948403045
2015-01,17.593351907254327,1,11.804029469326771,5.789322437927556
2015-02,7.125647988858896,2,14.885494255577289,-7.759846266718393
2015-04,-21.452859050264948,4,-3.487897613193718,-17.96496143707123
2015-05,-62.20227401399111,5,-34.05326026207917,-28.149013751911937
2015-06,-80.77929330393437,6,-44.836941438188255,-35.94235186574611
2015-08,-51.0414892579509,8,-16.942694569639364,-34.098794688311536
2016-01,-1.9128664064837555,1,11.804029469326771,-13.716895875810527
2016-02,6.214309430592152,2,14.885494255577289,-8.671184824985136
2016-03,1.2601061113845313,3,12.640492156521388,-11.380386045136856
2016-04,-22.59335648317362,4,-3.487897613193718,-19.105458869979902
2016-06,-48.137547638367,6,-44.836941438188255,-3.3006062001787484
2016-08,-31.85053849914636,8,-16.942694569639364,-14.907843929506996
2016-09,-9.641330782083983,9,3.657953914527052,-13.299284696611036
2016-10,-10.692581956806155,10,6.267798467981712,-16.960380424787868
2016-11,-17.70354623445076,11,7.90498621719678,-25.608532451647537
