Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,7.839767800878793,1,11.804029469326771,-3.9642616684479783,-1.1,-0.9897872364304615
2010-04,13.251391572044184,4,-3.487897613193718,16.7392891852379,1.2,0.56304692846665
2010-08,12.605434395151429,8,-16.942694569639364,29.54812896479079,1.8,1.717931296752732
2010-10,14.697396494559205,10,6.267798467981712,8.429598026577494,1.7,1.9321060537712973
2011-01,16.794592556543797,1,11.804029469326771,4.990563087217026,2.3,2.4604497365213556
2011-02,27.116569089216373,2,14.885494255577289,12.231074833639084,2.7,2.4253285725820106
2011-03,19.4224305585826,3,12.640492156521388,6.781938402061213,2.5,2.1330970884837077
2012-03,5.314734363370054,3,12.640492156521388,-7.325757793151334,0.7,0.4786429161193211
2012-04,-9.30573806865547,4,-3.487897613193718,-5.817840455461752,-0.3,0.18500898794159426
2012-09,-17.62025752253191,9,3.657953914527052,-21.278211437058964,0.2,0.07841439070791689
2012-11,-13.897251188179006,11,7.90498621719678,-21.802237405375784,0.3,0.0005691139132383422
2012-12,-8.018668174282563,12,15.015025150269777,-23.03369332455234,-0.6,-0.08734184182925653
2013-01,-6.401106611342273,1,11.804029469326771,-18.205136080669043,-0.1,0.0008938703072879153
2013-02,-13.028056079691808,2,14.885494255577289,-27.913550335269097,-0.2,0.2379575553192767
2013-03,-23.327722821718005,3,12.640492156521388,-35.968214978239395,1.5,0.5541443370034689
2013-04,-40.01685932471585,4,-3.487897613193718,-36.528961711522136,0.2,0.6957604779802276
2013-05,-63.64360832271544,5,-34.05326026207917,-29.590348060636266,0.8,0.8064724511421395
2013-06,-56.79152861790281,6,-44.836941438188255,-11.954587179714558,1.2,0.8216744786762366
2013-08,-12.646232871102214,8,-16.942694569639364,4.296461698537151,0.2,0.4551861576351097
2013-09,9.648385765377299,9,3.657953914527052,5.990431850850246,0.3,0.3096360433429728
2013-11,12.180556233550863,11,7.90498621719678,4.2755700163540835,0.7,0.38369459001891676
2014-01,13.085459445282334,1,11.804029469326771,1.2814299759555627,1.4,0.6696643459024141
2014-02,11.969224533481835,2,14.885494255577289,-2.9162697220954534,0.1,0.6908612920560041
2014-03,2.5362774672706854,3,12.640492156521388,-10.104214689250703,0.9,0.7183132235971011
2014-04,-20.173667800860642,4,-3.487897613193718,-16.685770187666925,0.8,0.6460853225546503
2014-05,-50.700217024033115,5,-34.05326026207917,-16.646956761953945,0.5,0.4445705855486947
2014-06,-77.72430334864092,6,-44.836941438188255,-32.88736191045266,0.2,0.14882258161675058
2014-07,-65.86722561684023,7,-37.26858299046436,-28.59864262637587,-0.2,-0.1828188571475681
2014-08,-27.7943286934308,8,-16.942694569639364,-10.851634123791435,-0.7,-0.47051392722209645
2014-09,5.632827746855061,9,3.657953914527052,1.9748738323280093,-0.7,-0.6416407366579129
2014-10,5.710930832129062,10,6.267798467981712,-0.5568676358526501,-0.6,-0.719986008161615
2014-11,10.156419334281887,11,7.90498621719678,2.2514331170851074,-0.9,-0.7538535763630698
2014-12,17.46223204511008,12,15.015025150269777,2.4472068948403045,-0.6,-0.7411403614991183
