Year-Month,nzd0025_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,-3.8650825065489793,2,2.507102306875914,-6.3721848134248935,-1.5,-0.4629696995744539
2010-05,-3.549535369874151,5,2.272434153856177,-5.821969523730328,0.9,0.7583413254352038
2010-06,-2.958458679451553,6,-3.388514128299951,0.43005544884839786,0.4,1.094954924022491
2010-08,-1.95356363307467,8,-4.810473656058243,2.8569100229835733,1.8,1.6864146012833843
2011-02,-1.7374753000725949,2,2.507102306875914,-4.244577606948509,2.7,2.197003208727833
2011-03,-3.7219413706262445,3,0.6058985103407843,-4.327839880967029,2.5,1.9452700552764968
2011-04,-8.21388867765717,4,-1.401023982275706,-6.812864695381464,1.9,1.5800057756716674
2011-05,-13.511613151854355,5,2.272434153856177,-15.784047305710533,0.4,1.1959257694229637
2011-07,-16.98087956791631,7,-1.2470054381767952,-15.733874129739515,1.0,0.8039636336868894
2011-08,-19.140182127110247,8,-4.810473656058243,-14.329708471052005,0.4,0.7993830321028083
2011-09,-20.176384768066253,9,-6.383072254770875,-13.793312513295378,1.0,0.8928077747632154
2011-10,-19.37568219136139,10,-2.0435523769584005,-17.33212981440299,0.8,1.0231111988734425
2012-01,-17.277641400147186,1,7.5123852024560795,-24.790026602603266,1.1,1.039404772843752
2012-05,-15.06372565364054,5,2.272434153856177,-17.336159807496717,0.0,0.18023917908531195
2012-06,-12.491329758253995,6,-3.388514128299951,-9.102815629954044,0.4,0.09291883329941641
2012-11,-9.802230938766515,11,0.19931949003516575,-10.00155042880168,0.3,0.013377638401338142
2013-01,-8.084681288295402,1,7.5123852024560795,-15.59706649075148,-0.1,0.1287974824620308
2013-04,-7.667114285312018,4,-1.401023982275706,-6.266090303036313,0.2,0.6050472846773428
2013-05,-10.671648576092231,5,2.272434153856177,-12.94408272994841,0.8,0.6846044722582668
2013-06,-16.555157454830873,6,-3.388514128299951,-13.166643326530922,1.2,0.6949596777458135
2013-07,-13.156131781842735,7,-1.2470054381767952,-11.909126343665939,0.8,0.6244944002479694
2013-08,-9.239585982553582,8,-4.810473656058243,-4.429112326495338,0.2,0.517705730234298
2013-10,-1.9916572222694409,10,-2.0435523769584005,0.051895154688959666,-0.1,0.41584842662369975
2013-11,6.777557046878728,11,0.19931949003516575,6.578237556843563,0.7,0.46277490270661464
2013-12,12.007899975917534,12,-1.7664189926884275,13.77431896860596,0.1,0.5353523504790034
2014-02,15.61610477063273,2,2.507102306875914,13.109002463756815,0.1,0.6384472217254057
2014-04,14.012504944187091,4,-1.401023982275706,15.413528926462797,0.8,0.5338969840844583
2014-05,7.121008851711302,5,2.272434153856177,4.848574697855125,0.5,0.3600044155789294
2014-07,-2.32755145535678,7,-1.2470054381767952,-1.0805460171799848,-0.2,-0.13757067749248011
2014-09,-8.686769957293905,9,-6.383072254770875,-2.3036977025230296,-0.7,-0.5609740516352697
2014-11,-13.490985255644585,11,0.19931949003516575,-13.69030474567975,-0.9,-0.7529348778646072
