Year-Month,nzd0029_Average_Value
1999-10,389.13154172509513
2000-02,388.0861683894288
2000-04,385.6197958621528
2000-09,381.8619724542445
2001-01,378.163551797843
2001-06,374.85564559644985
2002-06,372.779695377063
2002-08,372.44628788816175
2003-05,374.7947335227484
2004-01,379.20268161320126
2004-05,382.5575281108634
2004-06,385.7665898939803
2004-07,388.8253308188321
2004-08,391.8602300195639
2004-11,394.86335840051015
2005-01,398.9098932018829
2005-04,401.38657628257624
2005-06,396.4817794498002
2006-01,391.14953775514846
2006-02,387.77130734299953
2006-03,385.4538061562093
2006-04,384.77977266717403
2006-06,385.1669332139088
2006-07,386.8266477215604
2006-09,388.23005257200674
2006-12,388.455987651042
2007-07,385.76382054689657
2007-08,383.2484314007106
2007-10,381.45299610483863
2007-11,379.8202557123396
2008-06,378.0346592863256
2008-08,375.93509209950236
2008-09,374.3051809811309
2008-11,372.8559688605292
2008-12,373.1773265496235
2009-03,374.2143971415398
2009-05,375.4836269642861
2009-10,377.28271837110384
2010-03,380.7554050788402
2011-04,382.8457761424541
2011-05,383.26905078346414
2011-07,383.1999659584445
2011-08,382.7433647805723
2011-10,382.30298714309185
2012-02,382.3064006909659
2012-06,382.6917995041996
2012-10,383.72076316878724
2013-01,385.33386267715304
2013-05,387.412370521264
2013-06,388.88038939902026
2013-07,391.3216246713108
2013-08,394.8644489442628
2014-01,397.3855853205717
2014-02,398.31029622188305
2014-03,398.3532408709508
2014-04,397.75893711120546
2014-05,396.1707960905037
2014-07,394.37736320207324
2014-09,393.8369036765625
2015-01,394.21948253417764
2015-02,395.07050715164297
2015-07,395.8699983532379
2015-08,396.65248491026455
2015-10,397.9013054505409
2015-11,399.31356811529486
2015-12,401.949517866223
2016-01,404.5801699251237
2016-10,406.55304656934453
2017-03,408.2395930269161
2017-08,409.3479426439971
2018-05,410.57248994667447
2018-12,411.9193697467436
2019-01,413.99915236130875
2019-02,416.4402443106404
2019-03,418.7229542401835
2019-05,420.3982093890635
2019-12,421.0446578845416
2020-02,419.7698043033878
2020-07,416.34279277713
2020-09,412.92379365666517
2021-01,409.94159089063874
2021-05,408.3528479133871
2021-07,407.22927753899853
2021-12,406.7289477222387
2022-04,406.4376301871864
2022-05,406.52755314352584
2022-06,406.68246730440916
2022-07,405.7264417930752
2023-01,403.18022953485666
2023-02,397.9857640747148
2023-03,390.8417720453881
2023-05,388.04953827251035
2023-06,388.51294458293717
2023-07,391.8366162419776
2023-09,395.66217632755416
2023-10,400.0124858277744
2023-11,405.15724709611465
2024-02,409.18063569949044
2024-03,412.95143505428524
2024-04,415.90559423761766
2024-05,418.94724890269356
2024-06,420.3150618218798
2024-08,419.23761051086876
