Year-Month,nzd0046_Average_Value,month,climatology,monthly_anomaly
1999-08,8.615395947885903,8,-1.5319875642495566,10.147383512135459
2000-02,9.646872028116348,2,7.1273848495323335,2.519487178584015
2000-04,10.243455434571736,4,6.206560601532895,4.036894833038841
2000-05,8.580987659954138,5,1.929059704235818,6.65192795571832
2000-08,4.210712275926518,8,-1.5319875642495566,5.7426998401760745
2000-09,2.1474189053278625,9,-7.363580530986639,9.510999436314503
2000-10,3.3470364984639973,10,-8.307086910224976,11.654123408688974
2001-01,6.643379943456135,1,1.903898306567431,4.739481636888704
2001-06,9.316741312421925,6,0.8459717638785793,8.470769548543347
2002-03,11.515024636015504,3,5.780335259528744,5.7346893764867595
2002-04,10.519927069600836,4,6.206560601532895,4.313366468067941
2002-07,0.8916607282107502,7,-4.506220941252368,5.397881669463119
2002-08,-4.26914693072161,8,-1.5319875642495566,-2.7371593664720537
2002-10,-3.822091470889297,10,-8.307086910224976,4.4849954393356795
2002-11,-2.043799353538592,11,-6.3573904960117895,4.313591142473197
2003-01,2.069741097150299,1,1.903898306567431,0.16584279058286788
2003-04,5.246489726344327,4,6.206560601532895,-0.9600708751885678
2003-05,8.676513736662343,5,1.929059704235818,6.747454032426526
2003-12,10.19144359225627,12,-0.1986221271749531,10.390065719431224
2004-02,11.39893617661403,2,7.1273848495323335,4.271551327081696
2004-05,12.424075536834067,5,1.929059704235818,10.495015832598249
2004-06,8.170837569493177,6,0.8459717638785793,7.324865805614597
2004-11,2.3797778972451544,11,-6.3573904960117895,8.737168393256944
2005-01,3.6867414717458376,1,1.903898306567431,1.7828431651784065
2005-02,8.925487785628025,2,7.1273848495323335,1.7981029360956917
2005-03,16.36379780549561,3,5.780335259528744,10.583462545966867
2005-04,17.241430700896323,4,6.206560601532895,11.034870099363427
2005-06,10.206904610214806,6,0.8459717638785793,9.360932846336228
2005-08,-0.007230433219113763,8,-1.5319875642495566,1.5247571310304429
2005-09,-3.965308150079946,9,-7.363580530986639,3.3982723809066933
2005-11,-3.434112506396784,11,-6.3573904960117895,2.9232779896150056
2006-01,1.7227756849952625,1,1.903898306567431,-0.18112262157216863
2006-04,1.3032400918875295,4,6.206560601532895,-4.903320509645366
2006-07,-3.796462204611575,7,-4.506220941252368,0.7097587366407936
2006-08,-11.148429562647198,8,-1.5319875642495566,-9.616441998397642
2006-09,-16.330773801891073,9,-7.363580530986639,-8.967193270904435
2006-11,-17.40926175282824,11,-6.3573904960117895,-11.051871256816451
2006-12,-10.988060475684568,12,-0.1986221271749531,-10.789438348509615
2007-04,-2.775418909315496,4,6.206560601532895,-8.98197951084839
2007-05,2.0562873737973,5,1.929059704235818,0.12722766956148202
2007-11,2.3148477979595947,11,-6.3573904960117895,8.672238293971384
2008-04,2.410510409725541,4,6.206560601532895,-3.796050191807354
2008-08,-7.985471523679571,8,-1.5319875642495566,-6.453483959430015
2008-11,-17.411063901255087,11,-6.3573904960117895,-11.053673405243298
2009-01,-13.705233955460379,1,1.903898306567431,-15.60913226202781
2009-03,-13.609125295127017,3,5.780335259528744,-19.389460554655763
2009-05,-17.40484821674815,5,1.929059704235818,-19.333907920983968
2009-09,-19.73140446133378,9,-7.363580530986639,-12.367823930347143
2009-10,-19.400275243912432,10,-8.307086910224976,-11.093188333687456
2009-11,-16.344737096088856,11,-6.3573904960117895,-9.987346600077068
2009-12,-8.87301404523522,12,-0.1986221271749531,-8.674391918060266
2010-02,-0.38882971985571313,2,7.1273848495323335,-7.516214569388047
2010-03,5.5604099845171415,3,5.780335259528744,-0.21992527501160275
2010-04,6.264541875382944,4,6.206560601532895,0.05798127385004914
2010-06,5.122698809451625,6,0.8459717638785793,4.276727045573045
2010-07,4.977891536557058,7,-4.506220941252368,9.484112477809425
2010-11,8.98070694848725,11,-6.3573904960117895,15.338097444499038
2011-02,13.681526623383576,2,7.1273848495323335,6.554141773851242
2011-03,12.331173391179139,3,5.780335259528744,6.550838131650394
2011-04,5.479325221385382,4,6.206560601532895,-0.7272353801475129
2011-05,-3.150095974023669,5,1.929059704235818,-5.079155678259487
2011-07,-9.439457608285355,7,-4.506220941252368,-4.933236667032987
2011-08,-14.520600034427797,8,-1.5319875642495566,-12.988612470178241
2011-09,-18.12390684635232,9,-7.363580530986639,-10.760326315365681
2011-11,-17.600462726265064,11,-6.3573904960117895,-11.243072230253276
2012-01,-16.101737070987088,1,1.903898306567431,-18.00563537755452
