Year-Month,nzd0090_Average_Value,Value,Smooth_Value
2015-03,314.9899282079667,0.7,-0.043654096541763956
2015-04,313.84026746686607,-0.0,-0.14418949367457895
2015-05,313.6204604426012,-0.7,-0.3059687454801011
2015-06,314.90236451005137,0.6,-0.508356996250595
2015-07,316.12227878728265,-1.1,-0.7553463436858198
2015-08,316.22858192625506,-1.4,-0.9816565732198712
2015-12,316.4382067872311,-0.6,-1.2106823585441302
2016-02,315.906103017373,-2.0,-1.0181742556124038
2016-03,315.45898010520966,0.1,-0.8261861570214784
2016-04,315.55352870550087,-1.2,-0.6613134761131747
2016-05,317.0816491812207,0.4,-0.549214192154204
