Year-Month,nzd0343_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,-2.757933438927172,3,0.3697115771322925,-3.127645016059464,0.7,0.01359964068467534
2010-08,-2.781863062549271,8,-1.2482864852861968,-1.5335765772630743,1.8,1.717931296752732
2011-01,-2.7482190607588155,1,1.7973755943902967,-4.545594655149112,2.3,2.4604497365213556
2011-02,-2.6099441160837786,2,0.775793975411132,-3.3857380914949107,2.7,2.4253285725820106
2011-06,-2.2883163910891433,6,-1.416822756822282,-0.8714936342668613,0.2,0.6679250764032887
2011-07,-1.7915615747807316,7,-1.5934773462272276,-0.19808422855350405,1.0,0.5982844462097672
2011-08,-1.1549676704345861,8,-1.2482864852861968,0.09331881485161064,0.4,0.6516513470284173
2011-10,-0.4265117207945829,10,0.08890729221911528,-0.5154190130136982,0.8,1.0712605588084962
2011-11,0.2887433290342779,11,1.2775630413158392,-0.9888197122815613,1.1,1.3178896869862748
2012-01,0.9106577015485958,1,1.7973755943902967,-0.8867178928417009,1.1,1.2059962205692583
2012-03,1.4007195421194454,3,0.3697115771322925,1.0310079649871529,0.7,0.4786429161193211
2012-04,1.8454628471614822,4,0.12236695500427391,1.7230958921572084,-0.3,0.18500898794159426
2012-05,2.075769482001355,5,-0.8496502149125873,2.9254196969139423,0.0,0.07196736100076412
2012-06,2.167548819490188,6,-1.416822756822282,3.58437157631247,0.4,0.05943381364569758
2012-09,2.2891898233269887,9,-0.1650072952633478,2.4541971185903364,0.2,0.07841439070791689
2012-10,2.4295597874662147,10,0.08890729221911528,2.3406524952470993,0.3,0.07657435479577653
2012-11,2.5468922991926117,11,1.2775630413158392,1.2693292578767725,0.3,0.0005691139132383422
2013-01,2.6156499358109544,1,1.7973755943902967,0.8182743414206577,-0.1,0.0008938703072879153
2013-02,2.607540467244282,2,0.775793975411132,1.83174649183315,-0.2,0.2379575553192767
2013-03,2.499375203458707,3,0.3697115771322925,2.1296636263264146,1.5,0.5541443370034689
2013-05,2.2864325454760177,5,-0.8496502149125873,3.136082760388605,0.8,0.8064724511421395
2013-06,1.8036911694300275,6,-1.416822756822282,3.2205139262523095,1.2,0.8216744786762366
2013-07,0.8029520463590168,7,-1.5934773462272276,2.3964293925862443,0.8,0.6740416633019274
2013-09,0.028297414511569433,9,-0.1650072952633478,0.1933047097749172,0.3,0.3096360433429728
2013-10,-0.3793643804638204,10,0.08890729221911528,-0.4682716726829357,-0.1,0.27471401207029705
2013-11,-0.7333026997859688,11,1.2775630413158392,-2.0108657411018083,0.7,0.38369459001891676
2013-12,-1.1973238289291785,12,0.9765661199565758,-2.1738899488857544,0.1,0.5124324723812641
2014-01,-1.4972338701143868,1,1.7973755943902967,-3.2946094645046835,1.4,0.6696643459024141
2014-02,-1.6681200151803888,2,0.775793975411132,-2.443913990591521,0.1,0.6908612920560041
2014-03,-1.5918528409574204,3,0.3697115771322925,-1.961564418089713,0.9,0.7183132235971011
2014-05,-0.9797160178315912,5,-0.8496502149125873,-0.13006580291900394,0.5,0.4445705855486947
2014-06,-0.2928448585564018,6,-1.416822756822282,1.1239778982658801,0.2,0.14882258161675058
2014-07,0.08580242081138392,7,-1.5934773462272276,1.6792797670386115,-0.2,-0.1828188571475681
2014-08,0.33233663298048066,8,-1.2482864852861968,1.5806231182666775,-0.7,-0.47051392722209645
2014-09,0.6965482954005209,9,-0.1650072952633478,0.8615555906638687,-0.7,-0.6416407366579129
2014-10,1.4264066595657545,10,0.08890729221911528,1.3374993673466393,-0.6,-0.719986008161615
2014-11,2.4952899760910823,11,1.2775630413158392,1.217726934775243,-0.9,-0.7538535763630698
2014-12,2.6381349978741913,12,0.9765661199565758,1.6615688779176154,-0.6,-0.7411403614991183
