Year-Month,nzd0236_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,7.840587694990541,10,-1.3860286960622437,9.226616391052785,1.0,1.1174440949002622
2000-02,7.543762367090971,2,-4.091086325786917,11.634848692877888,1.7,1.1252096839580497
2000-03,7.613580425854998,3,-1.319568888878229,8.933149314733228,1.3,1.0216075893444252
2000-05,8.571672843685846,5,4.506353629283525,4.065319214402321,0.4,0.6682251425375931
2000-07,9.612636287309,7,4.492786692637137,5.119849594671863,-0.2,0.5344736370024811
2000-08,9.722320612228819,8,2.248602874935847,7.473717737292972,0.7,0.6533876947298695
2000-09,8.052677375430365,9,-0.07325469598835511,8.12593207141872,0.9,0.8331702708866523
2000-11,5.834180263814915,11,-3.2142988255809724,9.048479089395887,1.8,1.1329008364746243
2000-12,2.741608414811974,12,-4.6944456469850975,7.436054061797071,0.8,1.1526164932394691
2001-01,1.787108445823811,1,-5.682818417646741,7.469926863470552,1.0,1.099432606924579
2001-03,3.381777977148405,3,-1.319568888878229,4.701346866026634,0.9,0.722322448279438
2001-04,5.459520446253188,4,1.437059117515501,4.022461328737687,0.2,0.4376799458297985
2001-07,6.167385408264514,7,4.492786692637137,1.6745987156273774,-0.2,-0.058454774185066824
2001-08,5.091155218307385,8,2.248602874935847,2.8425523433715383,-0.4,-0.07380105577313285
2001-09,3.3099674564025157,9,-0.07325469598835511,3.383222152390871,0.2,-0.02296703966542569
2001-10,2.1316650453352795,10,-1.3860286960622437,3.5176937413975233,-0.0,0.04919194127091873
2002-02,2.5943155944360883,2,-4.091086325786917,6.685401920223006,1.1,0.24345402761200755
2002-03,4.171750624395956,3,-1.319568888878229,5.491319513274185,0.2,0.14572296533286758
2002-04,4.891574958947909,4,1.437059117515501,3.454515841432408,-0.1,-0.013956437143125194
2002-05,5.455578712762716,5,4.506353629283525,0.9492250834791918,-0.8,-0.1854162108594572
2002-06,5.059596422826105,6,5.537069657689073,-0.477473234862968,0.2,-0.3280487827325997
2002-07,4.245177260600632,7,4.492786692637137,-0.24760943203650498,-0.5,-0.4695336673613069
2002-08,4.217081672172538,8,2.248602874935847,1.9684787972366915,-1.0,-0.578878292374044
2002-09,3.26714128780133,9,-0.07325469598835511,3.3403959837896853,-0.6,-0.6284752334702429
2002-10,1.6253428679257431,10,-1.3860286960622437,3.0113715639879866,-0.4,-0.6375083671966623
2002-11,-0.16169931547057992,11,-3.2142988255809724,3.0525995101103924,-0.5,-0.6219976552700359
2003-01,-1.6025552623011714,1,-5.682818417646741,4.08026315534557,-0.2,-0.4623099719849417
2003-02,-1.940656544515891,2,-4.091086325786917,2.1504297812710265,-0.7,-0.3289967811973743
2003-03,-1.5617815633624064,3,-1.319568888878229,-0.24221267448417727,0.3,-0.17727704848579368
2003-04,1.1184567047691465,4,1.437059117515501,-0.3186024127463545,-0.1,-0.05401673373596516
2003-05,5.277741254133149,5,4.506353629283525,0.7713876248496243,-0.3,0.04694898633143355
2003-07,6.036334748734681,7,4.492786692637137,1.5435480560975439,0.3,0.14766904093761296
2003-08,4.359270052166656,8,2.248602874935847,2.1106671772308094,0.1,0.1250263344373116
2003-11,-1.7027318288503088,11,-3.2142988255809724,1.5115669967306635,-0.3,0.0831916616081652
2003-12,-6.7653268106356395,12,-4.6944456469850975,-2.070881163650542,1.1,0.11772148105890402
2004-01,-6.8549277431702755,1,-5.682818417646741,-1.1721093255235342,-1.3,0.13496369371252057
2004-02,-4.903773901481699,2,-4.091086325786917,-0.812687575694782,1.2,0.20129081981936306
2004-03,-2.955057453399961,3,-1.319568888878229,-1.635488564521732,0.4,0.22363496921727863
2004-04,-0.19396351520995475,4,1.437059117515501,-1.6310226327254558,-0.9,0.21989593843084967
2004-05,1.8240210643570212,5,4.506353629283525,-2.6823325649265035,1.0,0.2275696385160732
2004-06,2.852858670343644,6,5.537069657689073,-2.6842109873454287,0.8,0.15971909848107424
2004-08,3.9905964925574473,8,2.248602874935847,1.7419936176216004,-0.3,-0.1358578806443562
2004-09,2.1810293223846817,9,-0.07325469598835511,2.254284018373037,-0.3,-0.28077053027950555
2004-10,-2.6486402147215573,10,-1.3860286960622437,-1.2626115186593136,-0.1,-0.4249601767770454
2004-11,-7.9683813028342545,11,-3.2142988255809724,-4.754082477253283,-0.7,-0.5760185988097057
2004-12,-12.296908014199683,12,-4.6944456469850975,-7.602462367214586,-0.8,-0.7054308887416567
2005-01,-13.018371241101281,1,-5.682818417646741,-7.33555282345454,0.3,-0.7984578501804348
2005-02,-9.428848222441262,2,-4.091086325786917,-5.337761896654345,-3.1,-0.8508679657622821
2005-03,-3.097491276130603,3,-1.319568888878229,-1.777922387252374,0.3,-0.7363788458811699
2005-04,2.458589917405377,4,1.437059117515501,1.021530799889876,-0.6,-0.5786116602908132
2005-05,2.8816272979874147,5,4.506353629283525,-1.62472633129611,-0.8,-0.3860343736470225
2005-06,0.4613557828411138,6,5.537069657689073,-5.075713874847959,0.4,-0.16949143279551832
2005-07,-0.616303676621766,7,4.492786692637137,-5.109090369258903,0.2,0.01417653471209615
2005-08,-0.29814146551902526,8,2.248602874935847,-2.546744340454872,-0.3,0.17140572719038086
2005-09,-0.6844105115738003,9,-0.07325469598835511,-0.6111558155854452,0.4,0.3292793946525564
2005-10,-1.2292657151318964,10,-1.3860286960622437,0.15676298093034724,1.2,0.4625023729795763
2005-11,-1.1392515980014173,11,-3.2142988255809724,2.075047227579555,-0.2,0.5536373430910003
2005-12,-3.4079187050210655,12,-4.6944456469850975,1.286526941964032,-0.0,0.6671911666864344
2006-02,-6.737899684043569,2,-4.091086325786917,-2.6468133582566518,0.1,0.8105005390110417
2006-03,-10.099602483996703,3,-1.319568888878229,-8.780033595118475,1.8,0.7553153397555725
