Year-Month,nzd0082_Average_Value
1999-08,372.08857266975184
1999-10,372.235663248461
2000-04,372.4300769592366
2000-05,372.99513025144734
2000-07,374.1940454509267
2000-08,375.2503124157429
2000-11,375.9704651744388
2001-03,376.5282346281482
2001-05,376.7175003836435
2001-06,377.67856451397944
2001-08,379.6887219403964
2001-12,381.5406788583221
2002-01,384.33986048802626
2002-02,384.6528256697837
2002-03,382.1078527457783
2002-04,378.7783146969702
2002-05,374.22062113532064
2002-07,368.1284223000397
2002-10,366.08051339728536
2002-12,368.622445653621
2003-01,370.716541298201
2003-02,371.8969202843503
2003-04,372.3538805352075
2003-05,373.044330594356
2003-07,374.542229511722
2003-08,376.57746128804627
2003-11,378.06674221849903
2004-01,378.7994545602601
2004-02,378.91364215220904
2004-05,378.4047648808493
2004-06,376.7168790458683
2004-07,375.12468304966353
2004-08,376.33703367135723
2004-09,378.915540009312
2004-11,380.10996436055376
2005-01,380.79552372131894
2005-02,379.2713929309212
2005-03,375.83649823045397
2005-04,372.21357229136873
2005-05,368.79167606395526
2005-06,368.0740725468946
2005-08,369.3330998189922
2005-09,371.79212787407994
2005-10,373.9975601584542
2005-11,374.78289777200564
2006-02,374.40032503012424
2006-04,372.65022923879656
2006-06,368.9105039638944
2006-07,372.08628592194617
2006-09,376.90280108760413
2006-10,378.122976164264
2007-02,377.4350138125685
2007-05,373.03499340612876
2007-07,371.7167834857771
2007-08,372.2889294647608
2007-10,374.5109091737985
2007-11,377.7644649461341
2007-12,380.407340693124
2008-02,381.7492968658368
2008-03,382.1850398333863
2008-04,380.2228260643171
2008-07,377.32318872400305
2008-08,374.28796084218965
2008-09,372.7418179443867
2008-10,371.9122680351587
2008-11,371.7302096421068
2008-12,371.40986877867726
2009-01,371.5604423301341
2009-02,370.9549980357806
2009-03,369.97072935247286
2009-04,368.7842795756094
2009-06,368.36948013679137
2009-07,370.06280054391
2009-08,374.41880663470454
2009-09,380.2701052509253
2009-10,381.3794040556465
2009-12,380.91117182147076
2010-01,380.49018764067165
2010-02,379.9813593222295
2010-03,376.58905118176403
2010-04,372.3326791983802
2010-05,371.1108184458216
2010-07,373.05734758015836
2010-10,376.5479607786809
2010-11,381.3744904863364
2011-01,384.37019632037993
2011-02,382.73795866803664
2011-03,379.8892313549352
2011-04,375.7370336732726
2011-05,369.7051303424472
2011-06,365.6209316439798
2011-07,362.7120392307426
2011-08,360.35901064249805
2011-09,363.6967264315171
2011-12,367.19908777042826
2012-04,368.6909485585743
2012-06,368.660205804755
2012-09,368.713705663035
2012-10,369.2454120278351
2012-11,370.271224327066
2012-12,372.46416988299177
2013-01,376.0592032300126
2013-02,379.14057918194874
2013-03,380.2907261054821
2013-04,378.11722747794084
2013-05,367.75289281767465
2013-06,360.24444034736854
2013-07,362.09884068794827
2013-08,363.9342765221339
2013-10,366.7296202667579
2013-12,371.1859390128083
2014-01,374.00107737365164
2014-02,374.43719802940296
2014-03,371.7170130056992
2014-04,365.62722052075554
2014-05,361.0592686334521
2014-07,358.60417232035275
2014-09,358.3647366314757
2014-10,362.30496097196647
2014-12,369.5711238485595
2015-01,377.81819145551225
2015-02,378.0606207265783
2015-03,370.22170794100975
2015-04,364.22916288472516
2015-05,358.15159923434396
2015-07,352.8064009098807
2015-09,352.703012326395
2015-10,356.03035900833703
2015-11,363.3595532233879
2015-12,372.1952017013966
2016-01,375.63372559011367
2016-02,373.3562123431778
2016-03,369.60675112704484
2016-05,366.5412530281219
2016-06,364.43242687715303
2016-08,363.6351872108004
2016-10,364.4596102336677
2017-01,366.15550404060986
2017-02,366.62041946117927
2017-03,365.81117309888793
2017-04,364.27452354342864
2017-05,364.6401844115958
2017-07,365.5810582809547
2017-08,366.79609504482585
2017-09,368.25094629920625
2017-12,368.46600824772275
2018-02,367.3585492681206
2018-04,363.4204603320241
2018-05,360.3013036851399
2018-07,361.12539698685254
2018-09,366.27415730296246
2018-12,372.6714488174987
2019-01,378.83703053135775
2019-02,385.15441558856423
2019-03,385.8135940675008
2019-04,378.14654649133763
2019-05,372.02037294023904
2019-06,370.65914769412603
2019-09,371.2835246609309
2019-11,374.1440577430266
2019-12,378.0140025324331
2020-01,381.69032630345384
2020-02,381.55024313970284
2020-03,377.78065674793555
2020-05,374.732718305711
2020-07,372.60736671031157
2020-08,372.79682353451904
2020-12,379.50618878044406
2021-02,388.2928956125234
2021-03,391.9779145293073
2021-05,391.11363234025384
2021-06,389.3059746404262
2021-07,390.6731941797986
2021-08,396.7758353147391
2021-10,399.4550595280348
2021-11,399.5061615570452
2021-12,397.60557168837175
2022-01,393.47425602201463
2022-02,390.87846901066894
2022-03,390.1197568941031
2022-04,390.3491568742486
2022-05,390.93321771673845
2022-06,387.7212551290313
2022-07,382.8372661116795
2022-08,378.2526252341308
2022-09,377.99520142439707
2022-10,384.41421201784055
2022-11,389.4106869153987
2022-12,389.9447161446629
2023-01,383.7179835762032
2023-05,376.52737452791075
2023-06,367.97320095329087
2023-07,356.4424304766867
2023-08,354.7091135472494
2023-09,358.5333024373915
2023-10,363.33559047967503
2024-02,369.6874182636762
2024-03,370.75009928926477
2024-04,369.8092605508614
2024-05,369.64977468156894
2024-07,373.65979602100975
2024-08,374.0140941092846
2024-09,371.0122632097337
