Year-Month,nzd0025_Average_Value,month,climatology,monthly_anomaly,Value
2012-05,-19.423167418938608,5,2.7620118187043525,-22.18517923764296,0.0
2012-06,-20.109603573299136,6,-3.112317525522418,-16.99728604777672,0.4
2012-11,-2.9638634069526226,11,-4.363694285587157,1.3998308786345346,0.3
2013-01,-9.399219485860513,1,10.998551295279642,-20.397770781140153,-0.1
2013-04,-4.871467771313826,4,4.930495235874578,-9.801963007188405,0.2
2013-05,2.895835704923381,5,2.7620118187043525,0.1338238862190284,0.8
2013-06,-26.235531877882305,6,-3.112317525522418,-23.123214352359888,1.2
2013-07,-14.026468278994663,7,-3.973639257951772,-10.052829021042891,0.8
2013-08,-0.37309189430095135,8,-8.07850813426205,7.705416239961099,0.2
2013-10,-9.771139718172371,10,-7.340250700326553,-2.430889017845818,-0.1
2013-11,7.664180459789926,11,-4.363694285587157,12.027874745377083,0.7
2013-12,13.592338478629896,12,-0.7499059244250581,14.342244403054954,0.1
2014-02,20.422908690573685,2,2.7516295337865357,17.67127915678715,0.1
2014-04,20.54494141202176,4,4.930495235874578,15.614446176147183,0.8
2014-05,9.90954108851917,5,2.7620118187043525,7.147529269814817,0.5
2014-07,-4.489338615958156,7,-3.973639257951772,-0.5156993580063838,-0.2
2014-09,-23.824559629450047,9,-9.473722245957239,-14.350837383492808,-0.7
2014-11,5.502307003486494,11,-4.363694285587157,9.866001289073651,-0.9
2015-07,-27.392039235403868,7,-3.973639257951772,-23.418399977452097,-1.1
2015-08,-33.48011920614696,8,-8.07850813426205,-25.401611071884908,-1.4
2015-10,-23.6397198424022,10,-7.340250700326553,-16.299469142075647,-1.7
2015-12,-2.7311428371771704,12,-0.7499059244250581,-1.9812369127521123,-0.6
2016-01,0.6583552052755772,1,10.998551295279642,-10.340196090004063,-2.2
2016-04,6.681028836188278,4,4.930495235874578,1.7505336003137,-1.2
2016-05,-6.214791893495908,5,2.7620118187043525,-8.976803712200262,0.4
2016-07,-14.365984710597472,7,-3.973639257951772,-10.3923454526457,0.4
2016-09,-47.632269310891914,9,-9.473722245957239,-38.15854706493467,1.2
2017-04,-21.095248905844876,4,4.930495235874578,-26.025744141719453,-0.2
2017-06,-5.161238430944064,6,-3.112317525522418,-2.0489209054216464,0.4
2017-08,-23.92915501988183,8,-8.07850813426205,-15.85064688561978,0.5
2017-12,8.137121763689752,12,-0.7499059244250581,8.88702768811481,-0.1
2018-04,6.644518801549744,4,4.930495235874578,1.7140235656751655,0.5
2018-05,-19.932466703887318,5,2.7620118187043525,-22.69447852259167,0.4
2018-06,-21.65596940966778,6,-3.112317525522418,-18.543651884145362,0.1
2018-07,-4.471943032100576,7,-3.973639257951772,-0.4983037741488041,0.2
2018-11,-11.381154944513424,11,-4.363694285587157,-7.017460658926267,-0.1
2018-12,-4.584277870761216,12,-0.7499059244250581,-3.834371946336158,1.0
2019-01,-11.115885303421011,1,10.998551295279642,-22.114436598700653,-0.0
2019-03,11.934676751887043,3,7.559574345165215,4.375102406721828,0.3
2019-05,11.938123747038974,5,2.7620118187043525,9.17611192833462,-0.4
2019-11,2.780363027176821,11,-4.363694285587157,7.144057312763978,-0.8
2019-12,-4.6386307125553525,12,-0.7499059244250581,-3.888724788130294,-0.6
2020-01,-16.323005067952327,1,10.998551295279642,-27.32155636323197,0.2
2020-02,-0.37187484074237154,2,2.7516295337865357,-3.123504374528907,-0.1
2020-03,-4.216888808278971,3,7.559574345165215,-11.776463153444187,0.1
2020-07,-18.81120255011487,7,-3.973639257951772,-14.837563292163098,0.4
2020-08,7.861040151797692,8,-8.07850813426205,15.939548286059741,1.1
2020-09,-0.5652552453710733,9,-9.473722245957239,8.908467000586166,0.9
2021-01,-10.118745205508741,1,10.998551295279642,-21.117296500788385,1.9
2021-05,19.92732486607965,5,2.7620118187043525,17.1653130473753,0.5
2021-06,6.645579187974671,6,-3.112317525522418,9.75789671349709,0.4
2021-07,22.520506980843784,7,-3.973639257951772,26.494146238795555,1.4
2022-01,24.881034324045334,1,10.998551295279642,13.882483028765693,0.5
2022-05,35.75869450951858,5,2.7620118187043525,32.996682690814225,1.4
2022-06,44.3502523789157,6,-3.112317525522418,47.46256990443812,1.7
2022-07,15.778325337919226,7,-3.973639257951772,19.751964595870998,0.8
2022-09,13.467579559796304,9,-9.473722245957239,22.941301805753543,1.6
2022-11,0.07953023680410952,11,-4.363694285587157,4.443224522391267,0.3
2022-12,14.17506714700035,12,-0.7499059244250581,14.924973071425407,2.1
2023-02,-10.472586338650578,2,2.7516295337865357,-13.224215872437114,1.4
2023-03,-7.139720862362579,3,7.559574345165215,-14.699295207527793,0.2
2023-05,-13.764016982756011,5,2.7620118187043525,-16.526028801460363,-1.0
2023-06,2.163047237372809,6,-3.112317525522418,5.275364762895228,0.3
2023-07,-28.992349741538245,7,-3.973639257951772,-25.018710483586474,-0.3
2023-08,-9.554554571108088,8,-8.07850813426205,-1.4760464368460386,-0.8
2023-09,-10.082651933980038,9,-9.473722245957239,-0.6089296880227995,-1.3
2023-10,-1.982306608058803,10,-7.340250700326553,5.357944092267751,-0.5
2023-12,-4.389256238338014,12,-0.7499059244250581,-3.6393503139129555,-0.2
2024-01,8.135975350324294,1,10.998551295279642,-2.8625759449553474,0.5
2024-02,-9.667862827538038,2,2.7516295337865357,-12.419492361324574,-1.4
2024-03,-7.497023787900744,3,7.559574345165215,-15.05659813306596,0.4
2024-04,-8.376669384993704,4,4.930495235874578,-13.307164620868281,-0.2
2024-05,0.450675628892358,5,2.7620118187043525,-2.3113361898119944,0.5
2024-06,-6.172614493358468,6,-3.112317525522418,-3.06029696783605,0.0
2024-07,15.23068590911392,7,-3.973639257951772,19.20432516706569,-0.7
2024-08,0.6465231416128479,8,-8.07850813426205,8.725031275874898,0.9
2024-11,8.383314292608969,11,-4.363694285587157,12.747008578196127,0.5
2024-12,15.96644138968503,12,-0.7499059244250581,16.716347314110088,1.2
