Year-Month,dates,monthly_anomaly,nzd0036_Average_Value,Value,Smooth_Value
2007-08,2007-08-07 22:07:40.000000000,351.99815384615385,350.8845446430984,0.4,0.3486779115963473
2007-09,2007-09-25 22:04:24.000000000,345.77239316239314,349.9634370807743,0.2,0.5643673811211403
2007-10,2007-10-02 22:10:31.000000000,347.90544871794873,349.77276554769566,0.7,0.8381826777803929
2007-11,2007-11-27 22:07:48.000000000,347.37344322344325,350.30595633899276,0.9,1.1301249405803613
2007-12,2007-12-29 22:07:56.000000000,352.7065109890109,351.3489561020463,1.7,1.3848416776628125
2008-01,2008-01-23 22:01:45.000000000,352.38296296296295,352.36187669362045,1.8,1.5214109593272513
2008-02,2008-02-24 22:01:38.000000000,351.3236263736264,352.95566940236415,2.6,1.4939284472439813
2008-03,2008-03-11 22:01:32.000000000,363.99810989010984,352.7436284357424,1.4,1.2874441409358341
2008-04,2008-04-28 22:01:29.000000000,353.721956043956,351.15770988691577,0.7,1.0099048791207539
2008-05,2008-05-18 10:04:27.500000000,345.00506588649444,347.87967010043906,-0.1,0.7817637070793704
2008-06,2008-06-06 22:07:24.000000000,350.08070695970696,344.906506982943,0.6,0.6890397946344518
2008-08,2008-08-14 10:03:40.000000000,335.1657224257224,343.11454762525744,1.0,0.8521321363859762
2008-09,2008-09-23 10:03:19.500000000,345.9040659340659,343.72094243466734,1.2,1.017610555805137
2008-11,2008-11-21 22:04:54.333333248,344.6351215913716,345.36331806771386,1.3,1.2599666917544532
2008-12,2008-12-31 22:07:13.000000000,342.3188278388278,347.6670853018112,1.4,1.2883490636001196
2009-01,2009-01-13 21:58:38.500000000,357.11038995726494,349.16946130480187,1.1,1.237048247048902
2009-03,2009-03-26 10:04:43.500000000,348.01269841269846,347.5283880495692,0.4,0.8807820765782781
2009-05,2009-05-05 10:04:55.000000000,335.8105568274318,345.25193280771106,-0.1,0.3851723592037397
2009-06,2009-06-12 22:05:57.000000000,351.79110849468,343.36371389490415,0.1,0.17286411367537502
2009-07,2009-07-12 22:01:44.500000000,330.62612133699633,336.14151410411273,0.2,-0.018804099788613193
2009-08,2009-08-13 22:01:36.000000000,331.7293772893773,332.857623365427,-0.2,-0.2136735863278726
2009-09,2009-09-10 10:04:40.000000000,334.94407051282053,334.56330291603433,0.3,-0.4112740844388729
2009-10,2009-10-15 22:07:44.000000000,327.4045054945055,338.5455653390759,-1.2,-0.6096160452483192
2009-11,2009-11-25 22:02:09.000000000,357.57642857142855,342.4655424128758,-0.6,-0.7276794660563757
2009-12,2009-12-11 14:04:19.000000000,348.10787337662333,349.506288359363,-0.7,-0.7500425613578379
2010-01,2010-01-27 22:08:26.000000000,360.3972008547009,354.86977284897375,-1.1,-0.6470969383079039
2010-02,2010-02-13 10:05:53.249999872,356.1405521759986,357.6922535022734,-1.5,-0.38367391946645646
2010-03,2010-03-17 06:07:40.000000000,358.0120218423552,357.47157764861566,0.7,0.025072610196389122
2010-04,2010-04-18 22:03:37.000000000,358.519304029304,353.41913800733556,1.2,0.439952534540123
2010-05,2010-05-16 10:06:39.000000000,346.6480387667888,347.12360453354256,0.9,0.7967676696246367
2010-06,2010-06-12 22:09:43.000000000,330.0572023809524,341.40005922977474,0.4,1.115769549894253
2010-07,2010-07-15 14:05:41.000000000,340.8500177723511,338.9308257932087,1.8,1.4286799687238907
2010-09,2010-09-25 22:03:41.000000000,338.1789285714286,339.22176508486035,2.2,1.8862515768628016
2010-10,2010-10-07 10:06:47.000000000,338.22369963369965,343.18961962010417,1.7,2.030290818840078
2010-11,2010-11-20 10:05:45.000000000,357.37189334475045,350.11130443993926,1.3,2.1605978593646133
2011-01,2011-01-15 10:06:06.500000000,355.3574465811966,351.99234380876646,2.3,2.3007548879274045
2011-02,2011-02-15 22:11:02.500000000,339.05449735449736,349.0173104368826,2.7,2.1962902217299907
2011-03,2011-03-20 10:06:15.000000000,353.02294261294264,346.2106710112586,2.5,1.9450021535459638
2011-04,2011-04-12 22:11:12.000000000,347.62895299145293,343.5583635066048,1.9,1.5799915061567875
2011-05,2011-05-22 22:11:10.500000000,339.6633663003663,341.9978755886288,0.4,1.1960255297277054
2011-06,2011-06-24 22:04:57.000000000,323.1328571428571,342.89040744471276,0.2,0.9234279737398757
2011-07,2011-07-22 10:08:00.000000000,357.6499862637363,346.65522172151105,1.0,0.8040753065935997
2011-08,2011-08-19 10:05:35.500000000,348.3859326784327,349.2617760056908,0.4,0.7994631107180805
2011-09,2011-09-08 22:02:22.000000000,344.1183943833944,349.1259337424643,1.0,0.8928563789210106
2011-10,2011-10-21 22:10:56.000000000,352.8805128205128,349.13406108268236,0.8,1.0231353139302968
2011-11,2011-11-22 22:11:15.000000000,349.8833333333333,349.469625680627,1.1,1.1410849652603992
2012-01,2012-01-18 22:05:25.000000000,354.19934065934063,349.48489740743287,1.1,1.0394003681651622
2012-02,2012-02-10 22:11:42.000000000,344.4894993894994,348.8547761435394,0.5,0.8100986489744938
2012-04,2012-04-27 10:08:51.000000000,351.77951465201465,346.8731101621496,-0.3,0.3315805761657042
2012-05,2012-05-13 10:09:11.000000000,337.9505517399267,343.6751182035811,0.0,0.18023824098377791
2012-06,2012-06-01 22:11:59.000000000,343.09666666666664,344.05898911856616,0.4,0.0929192109529097
2012-10,2012-10-23 22:13:24.000000000,344.022370962371,346.33107444395523,0.3,0.01542149344265556
2012-11,2012-11-08 22:13:27.000000000,353.0054065934066,349.42321657155,0.3,0.01337234019191391
2012-12,2012-12-19 22:07:32.000000000,357.5082626896913,352.50385056143506,-0.6,0.03198348329829059
2013-01,2013-01-11 22:13:44.000000000,347.68673469387755,355.1394325872347,-0.1,0.12877603064538562
2013-02,2013-02-05 22:07:37.000000000,359.8765168165168,357.4524646146015,-0.2,0.2910507030836552
2013-04,2013-04-18 10:13:23.500000000,361.52930791430794,358.64764328042537,0.2,0.6050098815616316
2013-05,2013-05-21 22:14:38.800000000,352.448637414966,350.87190751960816,0.8,0.6845911481954685
2013-06,2013-06-21 07:49:15.600000000,340.5573708275851,342.4915887432069,1.2,0.6950081523889651
2013-07,2013-07-11 10:13:11.750000128,352.69343754856254,350.1945023654605,0.8,0.6246597898826778
2013-08,2013-08-23 22:12:58.000000000,341.29602564102566,350.982186292721,0.2,0.518055161707278
2013-09,2013-09-09 10:13:17.500000000,350.923440607012,351.47342678109453,0.3,0.4391856144620286
2013-10,2013-10-11 10:13:27.500000000,353.1731364468865,352.7402823272812,-0.1,0.41670303233427236
2013-11,2013-11-03 22:19:20.000000000,357.2381351981352,354.11593959660416,0.7,0.4637942312377939
2013-12,2013-12-14 14:13:19.000000000,355.1786048211048,358.7418079594476,0.1,0.5362345790492358
2014-01,2014-01-18 06:14:38.333333248,369.37294159544155,364.76923164454,1.4,0.6160445290632642
2014-02,2014-02-21 22:12:53.666666752,359.7088329263329,362.3221815036368,0.1,0.6367740257912965
2014-03,2014-03-17 14:14:44.000000000,358.6527533577534,359.45756194943095,0.9,0.6190791771821652
2014-04,2014-04-17 16:12:16.500000000,356.5396396658897,357.88403419466977,0.8,0.5239745327634476
2014-05,2014-05-23 10:12:57.750000128,358.35920576447364,353.2873698232929,0.5,0.34368806682025876
2014-06,2014-06-16 22:08:48.000000000,330.6145054945055,347.8477065621264,0.2,0.10111724999733016
2014-07,2014-07-15 14:15:23.000000000,351.08250407000406,347.6167251151037,-0.2,-0.16347245448507966
2014-09,2014-09-12 22:11:33.000000000,343.0193162393162,349.1621253527432,-0.7,-0.5577574008255578
2014-10,2014-10-17 14:10:50.666666752,353.6935679109251,353.608892117807,-0.6,-0.6265284917809214
2014-12,2014-12-09 22:09:48.000000000,359.75744636316057,358.6567537506721,-0.6,-0.49894757388917593
2015-01,2015-01-12 22:15:32.333333248,361.96077635327634,362.9601507505965,-0.8,-0.3333806716881643
2015-02,2015-02-19 22:10:31.000000000,368.06452395488105,363.727220702014,0.2,-0.1534019416368714
2015-03,2015-03-31 22:10:28.000000000,352.146510989011,357.738508266727,0.7,-0.05374433834621779
2015-04,2015-04-24 22:10:44.000000000,355.8118589743589,353.80534899107465,-0.0,-0.08987393402302611
2015-05,2015-05-06 22:10:36.000000000,348.0244184981685,348.9469936039003,-0.7,-0.2335074299467616
2015-06,2015-06-11 14:12:49.000000000,344.20490028490025,345.7333802859186,0.6,-0.4463755347276647
2015-07,2015-07-19 10:14:05.750000128,346.03434870684873,344.6860777988679,-1.1,-0.7420414647596683
2015-08,2015-08-14 10:14:15.500000000,340.4041248136784,345.49331897303955,-1.4,-1.017804488133632
2015-10,2015-10-16 22:17:38.000000000,359.5554914529914,354.7209604771968,-1.7,-1.3003777375850663
2015-12,2015-12-22 10:14:55.750000128,364.6941636141636,360.19434638716336,-0.6,-1.305346200399005
2016-01,2016-01-12 22:17:40.000000000,345.36715811965814,356.4255617761513,-2.2,-1.2651127181556319
2016-02,2016-02-22 22:11:18.000000000,356.50621794871796,354.7596937838298,-2.0,-1.0876905989497747
2016-03,2016-03-12 14:11:55.333333248,351.7935816035816,354.62821813521515,0.1,-0.7758306365230323
2016-04,2016-04-26 22:10:57.000000000,370.65773504273506,355.101726103692,-1.2,-0.4336513358448057
2016-05,2016-05-24 22:12:26.500000000,349.0599816849817,352.6869284811027,0.4,-0.0679566867152706
2016-06,2016-06-16 06:13:12.333333248,349.15915353165354,349.00308335587664,0.6,0.22929946949259772
2016-07,2016-07-23 22:11:24.000000000,343.12081623931624,349.3446963046265,0.4,0.4181584788186321
2016-08,2016-08-12 10:14:33.000000000,360.5634346209346,354.78997005921894,0.7,0.49985063513682126
2016-09,2016-09-24 22:17:49.000000000,354.2829487179487,358.76699875678753,1.2,0.47358862356352743
2016-10,2016-10-15 10:14:49.500000000,363.69283133533133,361.74999666785845,-0.3,0.36082394753324526
2016-11,2016-11-20 22:11:45.000000000,363.9283547008547,363.7879956879628,-0.1,0.26372048564007655
2016-12,2016-12-27 22:14:24.000000000,364.4280260480261,365.6352361109394,0.3,0.21101723341887416
2017-01,2017-01-31 10:15:31.500000000,366.79308062308064,366.3897981380422,0.2,0.19103979911114777
2017-02,2017-02-16 22:13:23.000000000,364.9086113886114,365.4935382011052,-0.1,0.20200076502297898
2017-03,2017-03-12 14:13:58.666666752,364.6052035002035,362.0078713155411,0.9,0.2431082913369857
2017-04,2017-04-13 14:13:50.666666752,355.71934371184375,358.95639916783165,-0.2,0.280014897677679
2017-05,2017-05-07 10:15:23.500000000,360.9621184371184,359.9716025181875,0.3,0.35136107129879346
2017-06,2017-06-11 06:14:07.333333248,359.8892968671541,357.8917013415758,0.4,0.4424523108232098
2017-07,2017-07-17 22:17:26.500000000,354.8246287046287,354.67777733162296,0.8,0.5328873291739427
2017-08,2017-08-10 22:17:37.000000000,346.27220779220784,353.5641386349964,0.5,0.5975479158492067
2017-09,2017-09-11 22:17:42.000000000,350.5138461538462,354.2931499546696,0.6,0.6409950459945556
2018-01,2018-01-18 22:11:25.500000000,359.2549465811966,356.90716638005273,1.1,0.5690578231227104
2018-03,2018-03-31 22:10:51.000000000,359.72794057794056,359.3986645235287,1.5,0.532534550132811
2018-04,2018-04-16 10:14:29.000000000,359.0597252747252,360.5596976632796,0.5,0.4573672413462131
2018-05,2018-05-12 22:14:33.666666752,362.9934291634292,359.39719212673407,0.4,0.33491393758943433
2018-06,2018-06-19 14:12:33.000000000,351.47772488005813,353.40334371007543,0.1,0.18977399223850425
2018-07,2018-07-29 22:10:17.000000000,351.88004395604395,349.2819037609814,0.2,0.05377854338173889
2018-08,2018-08-17 14:10:08.333333248,342.9445070934357,346.83843226903826,-0.3,-0.05121615891904681
2018-09,2018-09-07 22:11:00.000000000,344.91269230769234,350.6810159216282,-0.9,-0.08710703608889718
2018-10,2018-10-09 22:11:13.000000000,358.8170512820513,356.0653244760164,0.4,-0.04343365856185173
2018-11,2018-11-01 22:17:30.000000000,369.13579059829067,361.60610905799695,-0.1,-5.703720651692012e-05
2018-12,2018-12-20 22:11:17.000000000,372.69346153846163,367.4573880239576,1.0,0.012432223615373151
2019-01,2019-01-10 22:09:58.333333504,367.5941134368277,371.0244228862454,-0.0,-0.04766125410163622
2019-02,2019-02-10 10:14:15.000000000,374.47211538461534,372.0381198711116,-1.4,-0.11230309543137362
2019-03,2019-03-15 22:13:04.666666752,370.8990954415954,370.90609587219495,0.3,-0.10816323054748654
2019-04,2019-04-26 22:16:59.000000000,375.20720085470083,368.3102847809596,0.1,-0.10498902346458082
2019-05,2019-05-19 10:11:55.000000000,361.5149908424909,361.8221012641011,-0.4,-0.127176368136431
2019-06,2019-06-06 22:11:11.000000000,352.48363247863244,355.29625121029,0.5,-0.17634460035407948
2019-07,2019-07-24 10:08:43.500000000,350.06569000444,353.225194464336,-0.4,-0.284426792782299
2019-09,2019-09-26 22:11:45.000000000,360.3545512820513,353.51081845712713,-1.2,-0.5173092162408076
2019-10,2019-10-20 21:55:46.000000000,342.2113443223443,354.85545810654935,-0.4,-0.5471145476762779
2019-11,2019-11-15 22:10:03.666666752,360.90865608465606,360.58170660291535,-0.8,-0.508857104192848
2019-12,2019-12-31 22:11:38.000000000,372.26989316239315,367.3144989074677,-0.6,-0.39742531677751464
2020-01,2020-01-20 22:01:21.000000000,373.3080135836386,371.66905675617784,0.2,-0.24005682706251363
2020-02,2020-02-17 12:29:17.000000000,376.27417094017096,376.89271783449806,-0.1,-0.08649757481591265
2020-03,2020-03-17 14:07:48.000000000,380.4072069597069,370.20895077952196,0.1,0.0624017032011667
2020-04,2020-04-13 22:11:00.500000000,340.3419734432234,357.79329620778475,0.2,0.2042900007627035
2020-05,2020-05-15 10:00:56.000000000,355.9314273504273,354.7289744520169,0.4,0.3409939001758815
2020-06,2020-06-08 22:11:00.000000000,362.2858717948718,353.1288437799229,0.4,0.47386331699647277
2020-07,2020-07-12 02:55:53.200000000,349.77864285714287,350.5903337271447,0.4,0.6108044000940398
2020-08,2020-08-03 21:40:03.000000000,354.2939285714286,351.9354740420461,1.1,0.7515162631163153
2020-09,2020-09-17 14:15:46.999999744,349.9772682872683,352.99778977190255,0.9,0.8722753085894718
2020-10,2020-10-06 21:35:55.000000000,348.44791666666663,356.39753314091496,0.5,0.9880783542489803
2020-12,2020-12-17 22:11:45.000000000,368.64299145299145,359.79215391864847,1.8,1.2228948738903964
2021-01,2021-01-25 22:17:44.000000000,369.0429273504273,362.5414041340442,1.9,1.2232675317015738
2021-02,2021-02-19 13:58:38.333333504,364.1885814582243,364.4562852015434,1.5,1.0997562773974847
2021-03,2021-03-27 10:14:17.500000000,363.6900747863248,363.21949336694064,0.4,0.9091891723215373
2021-04,2021-04-20 21:46:24.000000000,356.4638308913309,361.502410348626,0.3,0.7528658025507518
2021-05,2021-05-13 17:04:59.400000000,359.2157026862027,357.387452455834,0.5,0.6755091794597552
2021-06,2021-06-03 21:17:43.000000000,348.99435374149664,352.6824580397759,0.4,0.6715238919175364
2021-07,2021-07-13 22:11:19.000000000,361.2273726273725,351.8434461957041,1.4,0.7158135088531101
2021-08,2021-08-22 21:10:54.000000000,338.4009157509158,351.13487071974026,0.6,0.7531122778713217
2021-10,2021-10-12 13:27:53.666666496,352.2284119830786,351.9653885574851,0.7,0.8727446722101718
2021-11,2021-11-10 21:03:43.000000000,352.20884615384614,354.9928505543416,1.0,0.9620993770444536
2021-12,2021-12-24 10:14:47.000000000,362.8238141025641,358.2109817315232,1.5,1.0563240158398963
2022-01,2022-01-21 22:11:35.000000000,364.6321794871795,360.0341109895771,0.5,1.1437145024463862
2022-02,2022-02-18 15:53:46.750000128,360.57484966422464,360.36557603316237,1.1,1.2618640822871579
2022-03,2022-03-12 21:31:39.750000128,356.2302574786325,358.566947046367,1.8,1.376842167180288
2022-04,2022-04-15 10:14:14.500000000,359.8729914529914,359.34783128951153,1.7,1.436733270911948
2022-05,2022-05-16 06:13:14.000000000,359.1864245014245,358.04115379239056,1.4,1.4366394442482766
2022-06,2022-06-18 22:00:33.666666496,357.2865842490842,356.92481261474376,1.7,1.4009145967429764
2022-07,2022-07-26 13:42:49.000000256,352.92487993488,354.6190267511542,0.8,1.3498415885888282
2022-08,2022-08-09 10:14:49.500000000,352.30081626706624,351.65084454191157,1.0,1.336934991451615
2022-09,2022-09-13 22:18:02.500000000,351.6761965811966,350.6729563816707,1.6,1.3546158671539186
2022-10,2022-10-14 09:21:11.000000000,349.22051587301587,350.8286675547914,1.7,1.3578680562459173
2022-11,2022-11-10 14:16:01.000000256,353.80370370370366,352.73256354844074,0.3,1.3289403029273559
2022-12,2022-12-26 22:17:59.500000000,347.53711538461533,355.27873551884704,2.1,1.2880960118150968
2023-01,2023-01-04 20:25:07.000000000,382.9,356.343721946926,1.4,1.141271887200743
2023-02,2023-02-14 05:36:03.333333248,349.9755863713006,353.4396278373063,1.4,0.8846161876186638
2023-03,2023-03-14 04:55:01.666666496,349.73567682317685,351.870366212452,0.2,0.5430247396920351
2023-05,2023-05-20 10:13:54.500000000,353.9636575230325,352.02859105593774,-1.0,-0.10443648249846854
2023-06,2023-06-15 17:26:32.200000000,347.6733996891997,350.19603426296527,0.3,-0.3220635027057483
2023-08,2023-08-14 22:15:22.000000000,360.7715656288156,355.8909616557435,-0.8,-0.6530408275935833
2023-09,2023-09-23 10:14:34.500000000,350.0872256216006,352.7982805119823,-1.3,-0.7154955234396758
2023-10,2023-10-15 10:14:42.000000000,356.9744829059829,352.76358085710297,-0.5,-0.6761382651406032
2023-11,2023-11-20 10:14:43.500000000,352.0304838217338,357.48216219631263,-0.8,-0.5791542114599506
2023-12,2023-12-18 10:14:46.500000000,369.70973290598283,363.0823542856625,-0.2,-0.4491576028123472
2024-01,2024-01-15 22:11:36.000000000,361.6998183760683,366.0472124863745,0.5,-0.3353011005613177
2024-02,2024-02-15 12:39:13.400000000,372.56043745143745,371.60925474435567,-1.4,-0.25905318798012544
2024-03,2024-03-30 22:17:36.000000000,379.0475213675215,373.9430407775598,0.4,-0.14907111494633202
2024-04,2024-04-23 22:17:03.000000000,369.1266452991453,373.01015198187787,-0.2,-0.060783999339707497
2024-05,2024-05-10 12:37:18.800000000,371.0338076923077,371.34709122245624,0.5,0.01138694262068293
2024-06,2024-06-19 06:14:46.000000000,364.9272507122507,364.99066506811545,0.0,0.057552050197961835
2024-07,2024-07-09 10:13:52.500000000,358.9456944444445,359.0142164895159,-0.7,0.12211200236406602
2024-08,2024-08-18 22:16:02.000000000,355.01787606837604,356.60626922657104,0.9,0.24307280584671428
2024-09,2024-09-23 22:11:18.000000000,358.9750854700854,358.75722594909547,-0.1,0.36709468933317274
2024-11,2024-11-22 10:14:43.000000000,365.1491346153846,362.3493756083394,0.5,0.6510308429865855
2024-12,2024-12-14 10:14:36.000000000,367.6569667832168,367.3021354993231,1.2,0.7449139280467446
