Year-Month,nzd0277_Average_Value,Value,Smooth_Value
2010-01,5.518396343084987,-1.1,-0.6910800161705196
2010-02,3.374263862857615,-1.5,-0.4629696995701835
2010-03,0.7918992781025082,0.7,-0.05218462012834227
2010-04,0.739645119558912,1.2,0.38061407945952697
2010-05,2.5785091015396353,0.9,0.7583413254010949
2010-06,1.8896276091562225,0.4,1.094954923964087
2010-07,-0.9023544573089778,1.8,1.4201525341494383
2010-08,-3.3068571836436265,1.8,1.6864146011842973
2010-09,-4.069070554396937,2.2,1.888426844279208
2010-10,-3.507052496274644,1.7,2.033495582513128
2010-11,-2.8705001398585357,1.3,2.163546374489542
2010-12,-3.845873706511237,2.9,2.2834497140882584
2011-01,-7.466072286423582,2.3,2.3021264980235796
2011-02,-7.206063316582225,2.7,2.197003210333334
2011-03,-5.4305028900721,2.5,1.945270057497177
2011-04,-3.591612134851141,1.9,1.5800057781799457
2011-05,-2.794705139925819,0.4,1.1959257713245708
2011-07,-2.2307015292889725,1.0,0.8039636280995116
2011-08,-1.3700142608073462,0.4,0.7993830175691794
2011-09,1.550906492061076,1.0,0.8928077470933018
2011-10,-1.614352118027897,0.8,1.0231111551056138
2011-11,-3.328589777956814,1.1,1.1410768303628176
2011-12,-2.47155490732785,2.5,1.1726982332765472
2012-03,0.8959114036732705,0.7,0.5604351933254218
2012-04,3.7294088325793338,-0.3,0.3315834923120898
2012-05,4.5134408394595065,0.0,0.18023995304299517
2012-06,3.516516246104391,0.4,0.09292001926053267
2012-08,2.148997264907845,-0.2,0.010426095188144519
2012-09,0.47108163780901285,0.2,0.012457168175795964
2012-11,-1.4229236611546776,0.3,0.013372183273504179
2012-12,-2.5677429227048734,-0.6,0.03198337776248001
2013-01,-2.4553641131933395,-0.1,0.1287759708335999
2013-02,-0.7982061564319647,-0.2,0.2910506764444273
2013-03,1.0713658266248725,1.5,0.48068865623768053
2013-04,1.85573318812419,0.2,0.6050098855844758
2013-05,0.585589942104417,0.8,0.6845911558295187
2013-06,3.744026372760448,1.2,0.6950081599192421
2013-07,5.2606644495400205,0.8,0.6246597957079081
2013-08,2.1819999227502107,0.2,0.5180551655031975
2013-09,-0.8661408080841575,0.3,0.439185616534134
2013-10,-2.013016325680013,-0.1,0.41670303319605356
2013-11,-1.0878077576201268,0.7,0.4637942313804983
2013-12,-4.3623543021419735,0.1,0.5362345788461161
2014-01,-0.46996583870641295,1.4,0.6160445287537221
2014-02,2.697816577262268,0.1,0.6367740255034507
2014-03,1.1277830231351857,0.9,0.6190791769672462
2014-04,3.220379580574616,0.8,0.5239745326277794
2014-05,-1.050997488771712,0.5,0.3436880667491397
2014-06,-3.853035586448882,0.2,0.10111724997010557
2014-07,0.15686380249091714,-0.2,-0.16347245448711323
2014-08,1.7970480830658204,-0.7,-0.39882861117476587
2014-09,-0.8171370529810287,-0.7,-0.5577574008131962
2014-10,-4.807055113137606,-0.6,-0.6265284917700005
2014-12,-10.114834356247567,-0.6,-0.49894757388435035
2015-01,-12.534886895824306,-0.8,-0.3333806716857359
2015-02,-2.8956975366519297,0.2,-0.15340194163602272
2015-03,0.2926533914272765,0.7,-0.053744338346246076
2015-04,2.8518653160248544,-0.0,-0.08987393402343799
2015-05,4.260099740925384,-0.7,-0.23350742994727156
2015-07,4.27899160461572,-1.1,-0.7420414647601024
2015-08,2.635769550562221,-1.4,-1.0178044881340476
2015-09,0.22391208430020337,-1.6,-1.2107370435231035
2015-10,-2.3016574537532106,-1.7,-1.3003777375854972
2015-11,-4.695519003196609,-0.5,-1.3095166165879992
2015-12,-5.724189323056916,-0.6,-1.3053462003989913
2016-01,0.9501239498401765,-2.2,-1.2651127181548563
2016-02,4.5236246828078315,-2.0,-1.0876905989476433
2016-03,2.0782556622915958,0.1,-0.7758306365188635
2016-04,-2.8749351994457033,-1.2,-0.433651335838066
2016-05,-4.583034722926494,0.4,-0.067956686706039
2016-06,-0.645931720202256,0.6,0.22929946950288277
2016-07,-2.01649821647954,0.4,0.41815847882614415
2016-08,1.9463652842939374,0.7,0.49985063513420575
2016-09,3.659149546763798,1.2,0.47358862353906644
2016-10,1.7128170613604383,-0.3,0.3608239474711461
2016-11,0.020163257187988393,-0.1,0.2637204855231916
2017-04,-1.5263964316785945,-0.2,0.2800148978234491
2017-05,0.9363035058592035,0.3,0.351361072066641
2017-06,2.5807693646456604,0.4,0.442452312626867
2017-07,0.2813534776848119,0.8,0.5328873324375721
2017-08,-1.5456128922897414,0.5,0.5975479208069951
2017-09,-2.8434875916515523,0.6,0.6409950523280876
2017-10,-4.0555555179788385,0.9,0.6569510437263585
2017-11,-4.258171224641703,0.9,0.6345832059130839
2017-12,-4.380059358584367,-0.1,0.5900642893855013
2018-01,-2.8592136213207175,1.1,0.5690577995393928
2018-02,-2.1053097548332076,-0.5,0.5405534318388195
2018-03,2.3320023713628593,1.5,0.5325344595767977
2018-04,3.911044391348837,0.5,0.457367108064254
2018-05,3.1099005754559177,0.4,0.33491377377024717
2018-06,2.518726218308464,0.1,0.18977384115669801
2018-07,0.7219785170122494,0.2,0.05377849759994335
2018-08,-0.18969096793579066,-0.3,-0.05121594076331265
2018-09,1.7732643360054987,-0.9,-0.08710632419636016
2018-10,1.6975524481103785,0.4,-0.04343217621100896
2018-11,-0.6248178069829693,-0.1,-5.4539852807917316e-05
2018-12,-1.187562043438568,1.0,0.012435783633918313
2019-01,-2.9244692675138846,-0.0,-0.04765705812262103
2019-02,-4.15223422040243,-1.4,-0.1122995601202082
2019-03,-1.9599782103928487,0.3,-0.10816298867633259
2019-04,3.157912685561519,0.1,-0.10499643676179538
2019-05,4.098458854285024,-0.4,-0.12719755416113745
2019-06,3.1533507106573313,0.5,-0.17638660879647913
2019-08,-0.6972826038444732,-0.1,-0.4083010653035235
2019-09,-1.7873593726594093,-1.2,-0.5174154944221151
2019-10,0.042916663678024644,-0.4,-0.5471943089919223
2019-11,-2.924988528681803,-0.8,-0.508836002030156
2019-12,-4.5758270142610025,-0.6,-0.3971841433327036
2020-01,-1.3804246104397446,0.2,-0.2394338580254324
2020-02,-0.869737988882562,-0.1,-0.08531536641946708
2020-03,-0.005705209237033682,0.1,0.0642670953991159
2020-04,5.176294461823264,0.2,0.20677766539084902
2020-05,6.712059065396712,0.4,0.34365080424969424
2020-06,5.206899546589699,0.4,0.4755678987372988
2020-07,5.467137692688113,0.4,0.6094713573653429
2020-08,0.6642475692550563,1.1,0.7439071554524747
2020-09,-4.782637208985458,0.9,0.8541466730545245
2020-10,-5.266760520371213,0.5,0.9550271618437167
2020-11,-4.589714124553919,0.7,1.0664806875973272
2020-12,-2.620751667946097,1.8,1.1578807425544413
