Year-Month,monthly_anomaly,Value,Smooth_Value
2008-05,-6.232579655121066,-0.1,0.8484546941890161
2008-08,1.06249850022927,1.0,0.8855712340874637
2009-01,-0.4146179163427584,1.1,1.197336671520412
2009-02,0.0005074433234291964,1.9,1.073976242719145
2009-06,-0.6315305067926339,0.1,0.17593206362962072
2009-07,-0.1969537901070385,0.2,-0.02751724413396711
2009-08,-0.0780667071383037,-0.2,-0.22745047836656956
2009-09,-2.8507627177254307,0.3,-0.41884814715838053
2009-11,-2.5647754714659943,-0.6,-0.6932160686496955
2009-12,-3.9247442093258615,-0.7,-0.6989706470141258
2010-01,-2.784838306851907,-1.1,-0.589129186251086
2010-03,0.14578849147902845,0.7,0.02933595641607628
2010-05,-0.501891888038028,0.9,0.7725242339369671
2010-06,-0.7650268130096486,0.4,1.0985784069402929
2010-07,-1.8706851845863608,1.8,1.4122056871946334
2010-09,-2.071296662952868,2.2,1.8834168797781592
2010-11,-2.053522497015385,1.3,2.1568579148420213
2011-01,-0.3552957783953286,2.3,2.2475111925420204
2011-02,-0.5018652336530938,2.7,2.1364395857394176
2011-03,0.3140947360101322,2.5,1.904666524391727
2011-04,-0.05861889841903564,1.9,1.5835296174929798
2011-06,0.2773507239983572,0.2,1.0027838795868542
2011-07,0.5810183497748699,1.0,0.8796109087076333
2011-08,0.5883223391877314,0.4,0.8551994327592396
2011-09,1.6463023240193475,1.0,0.9139400419804333
2012-01,0.8725539279092588,1.1,0.9827322189258374
2012-04,-5.687822462194942,-0.3,0.36094910773111855
2012-07,-5.150455948501805,-0.0,0.04742877349213751
2012-10,-4.560362162081382,0.3,0.013296135638101302
2013-01,-5.8589203703674,-0.1,0.1529094260357312
2013-03,-10.817039664268949,1.5,0.4601322434909978
2013-04,-11.21108368014965,0.2,0.5731013050027585
2013-05,-4.316590536574844,0.8,0.6463914528190591
2013-06,-1.6751276960303474,1.2,0.661998500224929
2013-07,-1.0014600702538485,0.8,0.6135490120842552
2013-08,-1.1232469899318975,0.2,0.5354053189964578
2013-09,1.059621273531643,0.3,0.4760472284974868
2013-10,0.053179170712015014,-0.1,0.458558722076707
2013-11,-1.748827206158265,0.7,0.49269404392449356
2013-12,-1.7556297569063752,0.1,0.5459151448796871
2014-01,-0.21218158832210907,1.4,0.6013805247048787
2014-02,-0.7410217780806421,0.1,0.6084854039016595
2014-03,-1.306225604202814,0.9,0.5770939345100171
2014-04,-1.325394979749706,0.8,0.4785693679182971
2014-05,-1.3978976886299253,0.5,0.3087243777634481
2014-06,-1.9779499996005725,0.2,0.08770934479694725
2014-08,-3.079486199946254,-0.7,-0.3607959028795338
2014-09,-2.8542198495438056,-0.7,-0.5058129678924674
2014-10,-3.0024957652516706,-0.6,-0.5712395257477489
2014-12,-2.318922237001225,-0.6,-0.46969472802571655
2015-03,-0.20688490909643123,0.7,-0.11830839459686676
2015-04,0.778036624447575,-0.0,-0.1547789720188033
2015-05,0.035779528244923066,-0.7,-0.28506813776271644
2015-06,-2.7997534836656035,0.6,-0.4799067478636654
2015-07,-0.6035780423540661,-1.1,-0.7414429818090997
2015-08,-0.6404903216983008,-1.4,-0.9900579081851357
2015-12,3.904180181407716,-0.6,-1.278118396293047
2016-02,2.9633336147788896,-2.0,-1.039820707944408
2016-03,0.4488194223735682,0.1,-0.7525356971465222
2016-04,-1.95321821663685,-1.2,-0.434795339431884
2016-05,-0.43847435372966664,0.4,-0.1014503432212702
2016-06,0.6529884868148197,0.6,0.17470971522556433
2016-07,-0.17879843286321428,0.4,0.35886348783782696
2016-08,-0.29058535254125173,0.7,0.4483912568699395
2016-09,0.2775023681145119,1.2,0.44378803069384665
2016-11,2.527690252060968,-0.1,0.2876306573082811
2016-12,1.4990851505647511,0.3,0.23936310744370476
2017-01,2.7122982308867027,0.2,0.21692962437788726
2017-05,5.245808923751243,0.3,0.3584755729621615
2017-06,3.6040220040732076,0.4,0.4411314833263501
2017-07,4.652924718112008,0.8,0.5234991676917902
2017-08,2.5465923438885123,0.5,0.5856377287871604
2017-09,1.9275326969377489,0.6,0.6285420346415975
2017-11,-1.0976398670442882,0.9,0.6325293725804498
2018-01,-2.140085158299052,1.1,0.5733800325903754
2018-02,-5.0134708026030514,-0.5,0.5391702481235088
2018-03,-6.848894085917451,1.5,0.5137007472359152
2018-04,-7.169082280969549,0.5,0.43713012545191565
2018-05,-3.900524383789163,0.4,0.32429642681507254
2018-06,-4.126511941154236,0.1,0.1947980026961269
2018-07,-2.541606038680286,0.2,0.07396523871459747
2018-08,-1.0124838674492365,-0.3,-0.020049283348166018
2018-09,-0.49113075550086327,-0.9,-0.05955002966996981
2018-10,-0.128455793744239,0.4,-0.0380384460202951
2019-01,-0.6208698228588662,-0.0,-0.05275238829195216
2019-02,-0.6065125633654985,-1.4,-0.10313354217818478
2019-03,0.7103212495227397,0.3,-0.1088214399780781
2019-04,10.307045912616276,0.1,-0.11832666483368122
2019-05,7.20344799600274,-0.4,-0.14920513821124495
2019-06,7.120886540982408,0.5,-0.2024817795701433
2019-07,5.984251136455883,-0.4,-0.2981708991832936
2019-08,4.7886593784052485,-0.1,-0.403097116926817
2019-10,3.588286973844983,-0.4,-0.5158504798383098
2019-11,0.7553695132936402,-0.8,-0.4804711313507992
2019-12,-1.4277810427480386,-0.6,-0.3820936146488927
2020-02,3.694920635049353,-0.1,-0.09536382754269421
2020-05,8.081450545973492,0.4,0.33912176079117723
2020-06,8.107845444477265,0.4,0.4779237810698302
2020-07,7.731575137680482,0.4,0.6179161722052912
2020-08,4.235617617642778,1.1,0.7575865596212136
2020-09,2.8083761525101893,0.9,0.8789226479331299
2020-10,2.5204626775027794,0.5,0.9898386005077094
2020-11,0.24025885138061154,0.7,1.0998444909023553
2020-12,-0.8197098864792474,1.8,1.1813613687835618
2021-01,-1.2358247962824829,1.9,1.1765353282296869
2021-02,-1.0133013496773626,1.5,1.0743538166735283
2021-03,-1.8648179334090393,0.4,0.9185827299341592
2021-04,-1.445256847793513,0.3,0.7852165416644682
2021-05,-0.585237334881402,0.5,0.7109842873913871
2021-06,-0.6108173437040162,0.4,0.6958759463743242
2021-07,-0.019726139760591455,1.4,0.7239064373781611
2021-08,-1.1445374878549217,0.6,0.7566878917344309
2021-11,-2.6229755468314457,1.0,0.9635884504091587
2022-01,-3.8946639265859444,0.5,1.146891888979579
2022-02,-4.442032744156693,1.1,1.2556799842155193
2022-03,-1.9076754846633432,1.8,1.3580695176207083
2022-04,-2.289242947149144,1.7,1.4166606355448101
2022-05,-0.5637675602678343,1.4,1.427515057602842
2022-06,2.453341798923478,1.7,1.4081480606562695
2022-07,4.30367609136664,0.8,1.3739915687484427
2022-08,5.17859374306862,1.0,1.3625756083174736
2023-01,4.8650039615368215,1.4,1.092880382957666
2023-02,-4.51198080594751,1.4,0.8475726364315467
2023-03,-4.648840878022963,0.2,0.5327702988070752
2023-04,-3.4202098284451674,0.2,0.21156314517137426
2023-05,-2.9328816763189356,-1.0,-0.07815536007086575
2023-06,-2.8825826315598326,0.3,-0.29936727716138184
2023-07,-1.558272368978562,-0.3,-0.4848538161814682
2023-08,-0.8928492930679142,-0.8,-0.6220139996122056
2023-09,-0.18103310402169248,-1.3,-0.6842503057718146
2023-10,0.8245251917130801,-0.5,-0.6584417479306158
2023-11,0.41746395054474517,-0.8,-0.5780899515752352
2023-12,1.2186237607862014,-0.2,-0.4646998359951456
2024-01,0.8127655486312458,0.5,-0.35657864491715047
2024-02,2.5258336526730143,-1.4,-0.2719913907474359
2024-05,2.9486547118207023,0.5,0.007584323094110772
2024-08,1.4340776840294882,0.9,0.2630431892638558
2024-12,-2.2286342687333685,1.2,0.7095592241272183
