Year-Month,nzd0242_Average_Value,month,climatology,monthly_anomaly,Value
2018-05,-17.673867692216923,5,-2.7442527516220476,-14.929614940594876,0.4
2018-06,-1.913927207450823,6,-3.2187095589633077,1.3047823515124848,0.1
2018-07,2.5761398899817998,7,-2.7693257289264532,5.3454656189082534,0.2
2018-08,-0.561331386536041,8,-0.9609444970873386,0.39961311055129767,-0.3
2018-10,0.7470849365314927,10,2.114202776417252,-1.3671178398857593,0.4
2018-11,3.698727441499599,11,2.2483114962876822,1.4504159452119167,-0.1
2019-03,0.5989453159560784,3,-1.6205639824333538,2.2195092983894322,0.3
2019-05,-7.390224108837209,5,-2.7442527516220476,-4.645971357215162,-0.4
2019-06,5.175435867980619,6,-3.2187095589633077,8.394145426943927,0.5
2019-08,1.8138475503790368,8,-0.9609444970873386,2.7747920474663754,-0.1
2019-10,3.2570159888631465,10,2.114202776417252,1.1428132124458945,-0.4
2019-11,2.8937769757819622,11,2.2483114962876822,0.64546547949428,-0.8
2019-12,1.6559209814127087,12,3.8599198713143994,-2.2039988899016905,-0.6
2020-01,8.145758135743227,1,5.357325214745875,2.7884329209973524,0.2
2020-02,2.531413062056,2,2.119986451395044,0.4114266106609561,-0.1
2020-05,-4.153115868248457,5,-2.7442527516220476,-1.4088631166264092,0.4
2020-06,-1.6056781243972327,6,-3.2187095589633077,1.613031434566075,0.4
2020-10,12.031147831888955,10,2.114202776417252,9.916945055471704,0.5
2020-12,0.4527564839843413,12,3.8599198713143994,-3.407163387330058,1.8
2021-04,6.7572810493113336,4,-2.260386967934515,9.01766801724585,0.3
2021-05,10.709052137240253,5,-2.7442527516220476,13.4533048888623,0.5
2021-06,-10.727253352078488,6,-3.2187095589633077,-7.50854379311518,0.4
2021-07,-6.841658212154437,7,-2.7693257289264532,-4.072332483227983,1.4
2021-08,-5.024172887596826,8,-0.9609444970873386,-4.0632283905094875,0.6
2021-09,4.241318307137732,9,-0.2452128211663619,4.486531128304094,0.8
2021-12,1.20752530540047,12,3.8599198713143994,-2.652394565913929,1.5
2022-01,5.748493977780258,1,5.357325214745875,0.39116876303438364,0.5
2022-03,5.337652725090224,3,-1.6205639824333538,6.958216707523578,1.8
2022-04,-7.809940233180444,4,-2.260386967934515,-5.549553265245929,1.7
2022-05,-2.794816019733947,5,-2.7442527516220476,-0.05056326811189926,1.4
2022-06,1.1751875963452743,6,-3.2187095589633077,4.393897155308582,1.7
2022-07,0.02581515471621021,7,-2.7693257289264532,2.7951408836426634,0.8
2022-08,6.713390813258648,8,-0.9609444970873386,7.674335310345987,1.0
2022-09,-8.059730438510405,9,-0.2452128211663619,-7.814517617344043,1.6
2022-10,3.9629053324320593,10,2.114202776417252,1.8487025560148074,1.7
2022-11,3.075584659899429,11,2.2483114962876822,0.8272731636117467,0.3
2023-01,-5.0229646784488695,1,5.357325214745875,-10.380289893194744,1.4
2023-02,-1.6876439858413075,2,2.119986451395044,-3.8076304372363516,1.4
2023-03,-3.050677143260131,3,-1.6205639824333538,-1.4301131608267774,0.2
2023-05,-2.5112947113288175,5,-2.7442527516220476,0.23295804029323008,-1.0
2023-06,-6.989512459536418,6,-3.2187095589633077,-3.7708029005731105,0.3
2023-07,-5.830734205685863,7,-2.7693257289264532,-3.0614084767594094,-0.3
2023-08,6.72104313634028,8,-0.9609444970873386,7.681987633427619,-0.8
2023-09,1.3975230264725684,9,-0.2452128211663619,1.6427358476389302,-1.3
2023-10,10.272203205310579,10,2.114202776417252,8.158000428893327,-0.5
2023-11,-1.3803688678799713,11,2.2483114962876822,-3.6286803641676535,-0.8
2023-12,0.24173568999426437,12,3.8599198713143994,-3.618184181320135,-0.2
2024-01,-3.694438076357198,1,5.357325214745875,-9.051763291103072,0.5
2024-02,2.0972391453133876,2,2.119986451395044,-0.022747306081656316,-1.4
2024-03,-5.074252878544205,3,-1.6205639824333538,-3.453688896110851,0.4
2024-04,-0.159185418631053,4,-2.260386967934515,2.1012015493034624,-0.2
2024-05,-5.662725522295603,5,-2.7442527516220476,-2.9184727706735556,0.5
2024-07,-3.734992547293605,7,-2.7693257289264532,-0.965666818367152,-0.7
2024-08,-12.57744873209196,8,-0.9609444970873386,-11.616504235004623,0.9
2024-09,-2.01313637004982,9,-0.2452128211663619,-1.767923548883458,-0.1
2024-10,0.2271762085723267,10,2.114202776417252,-1.8870265678449252,0.5
2024-12,2.8340895665150816,12,3.8599198713143994,-1.0258303047993178,1.2
