dates,nzd0242_Average_Value
1999-08-21 21:46:33+00:00,-1.0028093920988652
1999-09-22 21:46:36+00:00,-2.862876688008342
1999-10-08 21:46:42+00:00,-0.816604780407526
2000-04-01 21:46:10+00:00,-7.6129287708214815
2000-05-19 21:45:43+00:00,1.1034526085466265
2000-06-04 21:45:32+00:00,-2.602392213785613
2000-08-07 21:44:45+00:00,-6.168152499913892
2001-01-14 21:44:09+00:00,10.49833930336705
2001-04-04 21:43:43+00:00,-7.313982976810647
2001-04-20 21:43:46+00:00,-0.6738322813310248
2001-05-22 21:43:30+00:00,-4.240510688351599
2001-07-25 21:42:54+00:00,-0.22313517916043968
2001-08-10 21:42:36+00:00,-0.20992387762020298
2001-08-26 21:42:25+00:00,-8.993641869009315
2001-09-11 21:42:14+00:00,-5.370092183630679
2001-09-27 21:42:05+00:00,4.480139319929728
2001-10-13 21:41:51+00:00,-2.9303059441866326
2001-10-29 21:41:57+00:00,3.3332235391717715
2002-02-18 21:42:30+00:00,-1.7650751278244758
2002-04-07 21:42:28+00:00,-5.854510936107114
2002-08-29 21:41:39+00:00,-5.0789991053014765
2002-09-14 21:41:31+00:00,-0.8947524502259068
2002-11-01 21:41:30+00:00,-2.591623596110309
2003-01-20 21:42:09+00:00,7.446660184318043
2003-02-05 21:42:17+00:00,8.758467445454215
2003-02-21 21:42:20+00:00,7.099981777297492
2003-04-26 21:42:25+00:00,-12.7015669559356
2003-05-28 21:42:22+00:00,-5.070788459834399
2003-07-15 21:42:14+00:00,1.9193067186098207
2003-08-16 21:42:04+00:00,-7.639437544685284
2003-09-25 21:31:19+00:00,-4.201054540798478
2003-10-19 21:41:56+00:00,8.356612413266065
2003-11-04 21:42:03+00:00,1.576889410977305
2003-11-20 21:42:19+00:00,-3.1508911136207107
2003-12-06 21:42:22+00:00,7.133415245325121
2003-12-14 21:32:14+00:00,15.870899712740911
2003-12-30 21:32:24+00:00,4.421379935109497
2004-01-07 21:42:35+00:00,2.46309687985192
2004-01-23 21:42:42+00:00,4.398478183946712
2004-02-16 21:32:36+00:00,-1.6098334130257421
2004-02-24 21:42:45+00:00,9.124309519791447
2004-03-11 21:42:54+00:00,1.3994197562136592
2004-03-27 21:42:57+00:00,9.534724738970924
2004-04-12 21:42:51+00:00,-1.2926213138586882
2004-05-06 21:33:58+00:00,-3.9087377333768556
2004-05-30 21:42:48+00:00,-2.868518062458585
2004-06-07 21:34:54+00:00,-4.824259574740873
2004-06-15 21:42:41+00:00,-5.28916626276448
2004-06-23 21:35:22+00:00,-0.7835836267359941
2004-07-25 21:36:14+00:00,-3.803873144867705
2004-08-02 21:42:28+00:00,-1.658605299589318
2004-08-10 21:36:32+00:00,-5.8595557827214275
2004-09-03 21:42:23+00:00,5.728678797229965
2004-09-19 21:42:17+00:00,3.78477550143216
2004-11-22 21:42:42+00:00,6.533964934665509
2004-12-08 21:42:50+00:00,4.382223792470659
2005-02-10 21:43:14+00:00,1.8666148253193504
2005-03-30 21:43:20+00:00,4.676501883881223
2005-04-07 21:40:45+00:00,-4.009138784870686
2005-05-09 21:40:56+00:00,-5.549014161588231
2005-06-02 21:43:12+00:00,-2.834389388865669
2005-06-10 21:41:12+00:00,2.1986862192699705
2005-06-26 21:41:16+00:00,-4.9390772266645575
2005-07-12 21:41:23+00:00,-6.25265885441726
2005-07-28 21:41:34+00:00,-0.8507404821699719
2005-08-29 21:41:46+00:00,-2.1156310104026614
2005-09-06 21:42:48+00:00,6.307097450818325
2005-09-14 21:41:48+00:00,-5.813818698761446
2005-10-24 21:42:55+00:00,8.356884956990095
2005-11-09 21:43:06+00:00,5.534057043307279
2006-01-20 21:43:37+00:00,4.002033329721888
2006-04-02 21:43:44+00:00,5.984693178865701
2006-04-10 21:45:17+00:00,-6.025091980758839
2006-04-18 21:43:39+00:00,3.386573924578793
2006-05-12 21:45:46+00:00,-8.751856246365266
2006-05-20 21:43:44+00:00,-3.54590070624241
2006-06-05 21:43:42+00:00,-9.889595043907542
2006-06-13 21:46:13+00:00,-6.648539703890916
2006-06-29 21:46:28+00:00,-0.3288148967161229
2006-07-07 21:43:31+00:00,-5.085211433045371
2006-07-23 21:43:23+00:00,-4.946925760651303
2006-09-01 21:47:19+00:00,-3.067451050449591
2006-09-17 21:47:31+00:00,-3.9651841933538243
2006-10-27 21:43:21+00:00,5.924052344826236
2006-11-28 21:43:44+00:00,8.666961770381302
2006-12-06 21:48:41+00:00,-43.24483228185966
2006-12-14 21:43:50+00:00,-0.3276739689618451
2007-01-23 21:48:36+00:00,9.56692001616824
2007-02-08 21:48:38+00:00,-7.680691570400965
2007-03-04 21:44:10+00:00,2.558715874419622
2007-06-08 21:43:56+00:00,1.6316547721661316
2007-06-24 21:43:55+00:00,-9.642829911000078
2007-07-26 21:43:49+00:00,-0.5616167610428184
2007-09-12 21:43:29+00:00,4.286504657633388
2007-10-30 21:43:38+00:00,11.190437636529232
2008-01-02 21:44:01+00:00,11.297164565479132
2008-02-03 21:43:59+00:00,-4.346067443011613
2008-02-19 21:43:55+00:00,-9.507124878238509
2008-06-10 21:43:27+00:00,-3.3864191858321933
2008-07-12 21:43:06+00:00,2.293392587154996
2008-09-14 21:42:35+00:00,4.104362706923813
2008-09-30 21:42:25+00:00,0.009331404748271455
2008-11-17 21:42:51+00:00,5.000411324152105
2008-12-03 21:43:03+00:00,13.326865036200166
2009-01-04 21:43:18+00:00,10.701688916559453
2009-03-09 21:43:47+00:00,-4.660615596064055
2009-03-25 21:43:54+00:00,-4.101837845344126
2009-04-26 21:44:03+00:00,-3.714656789166624
2009-05-12 21:44:06+00:00,-8.579977367532745
2009-05-28 21:44:07+00:00,-5.661348611057506
2009-09-01 21:43:50+00:00,-4.362453485129394
2009-09-17 21:43:49+00:00,-10.403864237353352
2009-11-20 21:44:21+00:00,9.019865648834307
2009-12-06 21:44:31+00:00,9.905607252270299
2009-12-22 21:44:48+00:00,10.697252318679327
2010-01-07 21:45:04+00:00,10.364632835585766
2010-02-08 21:45:30+00:00,5.4199567027062105
2010-03-12 21:45:47+00:00,0.8788866741964539
2010-04-29 21:45:51+00:00,0.8133345849411339
2010-06-16 21:45:48+00:00,-3.0801792528235707
2010-07-02 21:45:52+00:00,3.3635460549068337
2010-07-18 21:45:53+00:00,-3.9889381004143236
2010-08-19 21:45:54+00:00,0.9995377578818129
2010-09-04 21:45:57+00:00,1.965275087615079
