Year-Month,monthly_anomaly
2016-03,0.6705820899834875
2016-04,8.648600302376503
2016-05,6.719359660160698
2016-06,5.604301401909964
2016-08,-1.9230636519342943
2016-09,-6.639520110011381
2016-10,-14.949116995919695
2016-12,-14.397139054013548
2017-01,-13.430924882255598
2017-03,-9.197926005532327
2017-04,-11.49862337543543
2017-05,-7.814105283364048
2017-06,-7.172385278004825
2017-07,-7.858672200352078
2017-08,-5.994451956023617
2017-10,-6.1759065069930275
2017-12,-5.119137270333271
2018-02,-5.503453229629554
2018-03,-0.9631716912737947
2018-05,-3.9897745748460247
2018-06,-4.1182951188230446
2018-07,-3.9950590006860036
2018-08,-6.107453365220993
2018-09,-4.6079098232980815
2018-10,-3.912568436222263
2018-12,-4.8736360922997255
2019-02,-3.251406875397244
2019-03,0.5351657689507857
2019-04,3.553706728873099
2019-05,4.168615947131017
2019-06,5.9220568922832255
2019-08,4.22431266684848
2019-09,3.1466108785276212
2019-10,-5.027488796493857
2019-11,-4.520113700939557
2020-01,-1.0744984763809373
2020-02,-0.09803109574136297
2020-03,1.6397394325482921
2020-04,1.762225915513875
2020-05,-1.197940408954832
2020-06,-2.0263576454112173
2020-08,-4.45131179261614
2020-09,-4.739492112798908
2020-11,-1.8844322869006556
2020-12,0.5694021557122831
2021-01,-0.009214737927789826
2021-02,4.395245853660268
2021-03,8.6590032008149
2021-04,6.92702026478187
2021-05,3.233235812477278
2021-06,3.371469141501154
2021-07,5.506980834354361
2021-08,5.3696447596067625
2021-09,3.484402951528627
2021-11,3.5020443672237858
2022-02,5.39249386005045
2022-03,9.266846300022646
2022-04,10.546782333682964
2022-05,12.173363472776224
2022-06,12.372434061063554
2022-07,9.479586627981051
2022-08,7.339868386570281
2022-09,3.7911423037599103
2023-01,6.624230761074439
2023-02,13.049611782302767
2023-03,9.327469328087783
2023-04,4.194893809092267
2023-05,2.308330575805054
2023-06,0.8347132640986707
2023-08,-5.488235050989318
2023-09,-7.87504509401404
2023-10,-8.31287215330683
2023-11,-7.8315416835631755
2023-12,-8.189884027120991
2024-01,-8.032934709398962
2024-02,-4.821070037244855
2024-04,-2.3277927997718337
2024-05,-4.8572681759943475
2024-06,-6.366201306524569
2024-07,-8.211495178048455
2024-08,-6.5041557353185695
2024-09,-7.4462734837182385
2024-10,-8.051018968145351
2024-12,-4.758879087801313
2025-01,-3.2679096406403945
2025-02,-1.8408366297661323
2025-03,-1.010083043897635
2025-04,2.5156940661696523
2025-05,6.421326987119583
2025-06,7.157229734685037
2025-08,8.756454281831283
2025-09,7.464371038665429
2025-11,2.1677171592003486
2025-12,0.8124542495103563
