dates,nzd0075_Average_Value
1999-08-26 22:04:44+00:00,-1.1705290166500377
1999-09-27 22:04:48+00:00,-0.29663072938216184
1999-11-14 22:04:42+00:00,-1.2455219086989713
2000-01-01 22:04:37+00:00,-2.0914331690986785
2000-01-17 22:04:35+00:00,-2.8490176243196275
2000-05-24 22:03:46+00:00,-4.0786406345082975
2000-07-11 22:03:17+00:00,-2.327709789644839
2000-08-12 22:02:54+00:00,-1.0518260685077951
2000-09-13 22:02:26+00:00,-1.9438370842128554
2000-10-15 22:01:56+00:00,-1.991637573602138
2001-01-03 22:02:12+00:00,-1.8137703760226787
2001-06-12 22:01:24+00:00,-5.056457033495364
2001-08-15 22:00:38+00:00,-3.3204790649054914
2001-12-05 22:00:18+00:00,-4.140938672504794
2001-12-21 22:00:29+00:00,-3.028523127725736
2002-01-06 22:00:31+00:00,-2.187160214525648
2002-01-22 22:00:40+00:00,0.008939540779733796
2002-02-23 22:00:43+00:00,-0.08833463282007169
2002-03-27 22:00:37+00:00,-0.8450824906304049
2002-06-15 22:00:19+00:00,2.589626812212203
2002-07-01 22:00:15+00:00,4.84941077804389
2002-07-17 22:00:08+00:00,4.8049842175597774
2002-08-02 21:59:37+00:00,4.064768183391459
2002-08-18 21:59:57+00:00,1.9213942544862972
2003-02-10 22:00:29+00:00,-5.825718963470491
2003-02-26 22:00:28+00:00,-3.418566576586193
2003-07-28 21:48:28+00:00,-4.367197848553656
2003-08-05 22:00:11+00:00,-1.0633584972167596
2003-08-29 21:49:02+00:00,-0.9207878116271409
2003-09-14 21:49:18+00:00,1.7526803647308598
2003-11-09 22:00:18+00:00,1.8190295082996315
2003-11-25 22:00:29+00:00,1.5124976846576264
2003-12-19 21:50:27+00:00,1.894015738668293
2004-02-05 21:50:17+00:00,0.6170518466896532
2004-05-03 22:00:59+00:00,-2.15755739386769
2004-06-12 21:53:11+00:00,-4.704150110867431
2004-06-20 22:00:50+00:00,-4.97031075953055
2004-07-06 22:00:48+00:00,-3.666842583172553
2004-07-22 22:00:44+00:00,-2.1307428278671905
2004-07-30 21:54:28+00:00,-0.05374558179345806
2004-08-07 22:00:37+00:00,1.2316727169118586
2004-08-15 21:54:49+00:00,0.6434068050908521
2004-09-16 21:55:41+00:00,1.6950799999121167
2004-11-11 22:00:45+00:00,1.5309028276914027
2004-11-19 21:56:55+00:00,2.4342158632388275
2005-01-14 22:01:13+00:00,3.5205650068076046
2005-02-15 22:01:25+00:00,3.900659254260431
2005-02-23 21:58:31+00:00,3.232919658228902
2005-03-03 22:01:30+00:00,3.395180062197368
2005-03-11 21:58:44+00:00,3.351124676692165
2005-03-19 22:01:30+00:00,2.0128587648711584
2005-03-27 21:58:51+00:00,2.540908642523838
2005-04-12 21:58:55+00:00,2.172797871513417
2005-05-06 22:01:25+00:00,1.4053685571030439
2005-06-07 22:01:19+00:00,0.9707259624506147
2005-07-09 22:01:14+00:00,1.8439781046402886
2005-07-17 21:59:35+00:00,1.9125542980824413
2005-07-25 22:01:13+00:00,2.003235754682492
2005-08-10 22:01:10+00:00,2.245124983672054
2005-09-11 22:00:29+00:00,2.267324494282786
2005-10-05 21:59:53+00:00,3.0804214956618825
2005-11-30 22:01:24+00:00,4.3841390602832915
2006-01-01 22:01:10+00:00,5.167391202472967
2006-01-17 22:01:43+00:00,3.8845435893572784
2006-03-14 22:02:55+00:00,0.2345769434523717
2006-04-07 22:01:27+00:00,-2.211273423589586
2006-04-15 22:03:30+00:00,-0.13059196698953468
2006-05-17 22:03:57+00:00,1.13371280677909
2006-06-10 22:01:49+00:00,1.1389150713160736
2006-06-26 22:01:44+00:00,0.9102779845161717
2006-07-04 22:04:41+00:00,1.6056962832214832
2006-07-28 22:01:30+00:00,2.4840564424953255
2006-08-29 22:01:26+00:00,2.1720454267902634
2006-09-14 22:01:21+00:00,3.9065662347272014
2006-11-25 22:06:19+00:00,0.811468736728977
2006-12-11 22:06:28+00:00,0.9207263867711837
2006-12-19 22:02:00+00:00,0.573691082348863
2007-01-04 22:02:01+00:00,1.230843469233171
2007-03-25 22:02:21+00:00,-2.1128682805557957
2007-04-10 22:02:20+00:00,-0.982031683145172
2007-05-12 22:02:11+00:00,-2.8819374356923424
2007-05-28 22:02:04+00:00,-1.3989955751238219
2007-06-13 22:02:04+00:00,-4.993422135607936
2007-09-09 22:04:57+00:00,-8.078735667774486
2007-11-20 22:01:58+00:00,-11.358214056238506
2008-02-24 22:02:02+00:00,-9.232668155985273
2008-04-28 22:01:53+00:00,-4.736163871605931
2008-08-18 22:00:56+00:00,1.626534415531624
2008-09-19 22:00:40+00:00,8.703470768247609
2009-01-01 21:56:31+00:00,9.593908651416681
2009-01-25 22:01:34+00:00,6.2433214422694645
2009-02-02 21:57:22+00:00,6.003476583080038
2009-03-30 22:02:04+00:00,2.731404674017233
2009-06-02 22:02:15+00:00,-0.051564725813945354
2009-06-18 22:02:13+00:00,-0.8544123389296353
2009-07-04 22:02:11+00:00,-3.833049425729528
2009-07-20 22:02:06+00:00,-2.7453707230557436
2009-09-06 22:01:59+00:00,-5.401808299244918
2009-11-09 22:02:21+00:00,-6.734777699076101
2009-11-25 22:02:33+00:00,-4.839730575349688
2009-12-03 22:02:19+00:00,-3.696943855591734
2009-12-27 22:03:02+00:00,-1.0570047489494783
