dates,nzd0121_Average_Value
1999-08-26 22:04:44+00:00,5.1490183631200965
1999-09-27 22:04:48+00:00,-2.3610523424505
1999-11-14 22:04:42+00:00,27.285071394882955
2000-01-01 22:04:37+00:00,35.243765217074824
2000-05-24 22:03:46+00:00,8.93541819723725
2000-10-15 22:01:56+00:00,9.603981166692181
2001-03-24 22:01:59+00:00,18.45522295742496
2001-10-02 22:00:04+00:00,17.335498285282835
2001-11-03 22:00:10+00:00,-6.949293906065903
2002-01-06 22:00:31+00:00,-9.014155703472737
2002-03-11 22:00:43+00:00,34.38305233218742
2002-04-12 22:00:37+00:00,19.547081082369207
2002-07-17 22:00:08+00:00,-3.7966589053728774
2002-08-02 22:00:01+00:00,16.227473931934043
2002-10-21 21:59:36+00:00,-29.554663129062483
2002-12-24 22:00:09+00:00,9.881492903645963
2003-01-25 22:00:18+00:00,3.746809275516687
2003-08-05 22:00:11+00:00,-25.860147466959134
2004-04-25 21:51:47+00:00,28.06499901846074
2004-06-04 22:00:55+00:00,0.7960783915454709
2004-07-14 21:54:07+00:00,6.451936943175785
2004-09-16 21:55:41+00:00,-3.5894542284443216
2004-10-18 21:56:23+00:00,11.827238094856812
2004-11-11 22:00:45+00:00,4.385354387936775
2005-02-15 22:01:25+00:00,10.932959090515494
2005-04-12 21:58:55+00:00,20.51867654136672
2005-05-06 22:01:25+00:00,-3.9500860676649143
2005-07-17 21:59:35+00:00,6.982409291736916
2005-09-03 21:59:56+00:00,0.7387425799508497
2005-11-22 22:00:23+00:00,16.813131802159468
2005-11-30 22:01:24+00:00,1.145862094850348
2006-04-07 22:01:51+00:00,-19.273632531777874
2006-04-15 22:03:30+00:00,-1.169105772652184
2006-06-02 22:04:12+00:00,10.123078231518841
2006-06-26 22:01:44+00:00,3.6361459082141474
2006-07-28 22:01:30+00:00,1.1862525781326625
2006-11-25 22:06:43+00:00,31.542187718736113
2007-01-04 22:02:01+00:00,2.7159890213009827
2007-02-13 22:06:47+00:00,22.718623208705544
2007-05-28 22:02:04+00:00,-27.919773313251675
2008-01-23 22:02:09+00:00,-4.687618882815566
2008-02-24 22:02:02+00:00,1.6772271488958177
2008-09-03 22:00:49+00:00,-10.04326494188618
2008-10-29 21:55:24+00:00,-17.22842312209943
2008-12-24 22:01:23+00:00,-16.465315246923126
2009-01-17 21:56:56+00:00,2.8042880517533226
2009-01-25 22:01:34+00:00,-5.807061904342595
2009-05-17 22:02:15+00:00,-23.85794418459841
2009-06-02 22:02:15+00:00,-13.599399735363182
2009-06-18 22:02:13+00:00,-19.047504827486865
2009-07-20 22:02:06+00:00,-12.361404686119796
2009-08-05 22:02:01+00:00,-29.829971913202403
2009-09-06 22:01:59+00:00,9.513847213147002
2010-03-17 22:03:57+00:00,3.339622688192201
2010-05-04 22:03:59+00:00,-14.494982487382991
2010-11-28 22:04:41+00:00,-16.097115896018632
2011-01-07 22:01:44+00:00,12.483626968654034
2011-04-13 22:01:34+00:00,-3.930469383356195
2011-05-07 22:05:25+00:00,-7.662688884112086
2011-05-23 22:05:23+00:00,-16.448919691502752
2011-07-26 22:05:18+00:00,-27.563700326026343
2011-09-04 22:00:27+00:00,-15.698326223655616
2012-04-07 22:05:52+00:00,-15.73836888629586
2012-04-23 22:06:04+00:00,7.128574847862667
2012-06-26 22:06:18+00:00,-20.987579820031794
2012-07-12 22:06:34+00:00,-19.576931872232333
2012-08-13 22:06:56+00:00,-36.00306901360151
2012-09-30 22:07:25+00:00,-20.767713718322494
2012-10-16 22:07:34+00:00,-12.581184943159595
2013-02-05 22:08:01+00:00,-18.100604176411405
2013-04-10 22:07:50+00:00,3.9699930872141325
2013-05-12 22:07:41+00:00,-5.956840897442581
2013-05-20 22:13:50+00:00,-18.3962581847287
2013-06-05 22:13:51+00:00,-5.824076783716856
2013-09-01 22:07:18+00:00,-16.827678563335247
2013-10-03 22:07:40+00:00,-30.856276083752586
2013-10-27 22:13:31+00:00,-35.32882432105108
2013-11-12 22:13:32+00:00,-26.68531137993277
2013-11-28 22:13:25+00:00,-23.001009889107657
2013-12-30 22:13:13+00:00,-12.333364861058845
2014-01-31 22:12:52+00:00,-12.172975119048857
2014-03-12 22:08:38+00:00,-13.899040163799606
2014-03-20 22:12:13+00:00,-30.6697538685028
2014-03-28 22:08:46+00:00,-23.39511401817816
2014-04-29 22:09:01+00:00,-13.951652605125295
2014-05-31 22:09:12+00:00,-13.931617212626259
2014-07-10 22:11:40+00:00,5.631137562507716
2014-08-03 22:09:27+00:00,-47.231961281603844
2014-10-14 22:12:02+00:00,-33.16571823687197
2014-12-01 22:12:00+00:00,-33.37005885274437
2014-12-09 22:10:12+00:00,-0.9777175054727355
2015-01-10 22:10:23+00:00,-8.27628779147182
2015-04-24 22:11:08+00:00,-2.416870628839261
2015-07-29 22:11:25+00:00,-24.76547140925054
2015-11-26 22:12:41+00:00,-15.051325658401442
2016-01-21 22:11:54+00:00,-15.815494662188838
2016-04-26 22:11:21+00:00,-12.870262236943486
2016-07-07 22:14:22+00:00,-27.161437033420395
2016-08-16 22:11:53+00:00,-37.79323500799568
2017-04-05 22:14:04+00:00,-43.53281479987447
2017-05-07 22:14:16+00:00,-16.842096520555852
2017-05-23 22:14:19+00:00,-4.825724923620403
2017-06-08 22:14:24+00:00,-25.99856150129059
2017-08-03 22:11:47+00:00,-17.35752820757776
2018-02-11 22:11:38+00:00,3.345568419937705
2018-03-31 22:11:15+00:00,-6.068648963714712
2018-05-02 22:10:57+00:00,-30.13052167848041
2018-09-15 22:09:43+00:00,-21.69883028404594
2018-10-25 22:11:42+00:00,-20.862643114450112
2018-11-10 22:11:45+00:00,-29.221964338961776
2018-12-20 22:07:22+00:00,-36.0425039313714
2019-02-14 22:11:33+00:00,-10.643403790758253
2019-03-02 22:11:29+00:00,4.261561583063093
2019-04-03 22:11:20+00:00,-3.4558997192730643
2019-04-19 22:11:14+00:00,4.13711841048397
2019-05-29 22:02:00+00:00,-30.060565268340888
2019-06-14 22:01:26+00:00,-15.726977162081695
2019-11-13 22:12:10+00:00,-22.60924594905685
2020-01-24 21:51:31+00:00,-2.677680213275299
2020-02-01 22:11:53+00:00,0.3719041655915934
2020-03-12 21:49:00+00:00,0.6946204639525787
2020-05-15 21:45:16+00:00,-23.176102220047007
2020-07-26 22:11:44+00:00,-13.010960033685778
2020-08-03 21:40:27+00:00,-10.499218354029054
2020-08-27 22:11:56+00:00,-8.366628931805293
2020-11-07 21:34:12+00:00,-17.874068684059004
2020-12-01 22:12:09+00:00,-11.178951363689619
2021-01-18 22:11:57+00:00,-20.260429044070783
2021-02-11 21:27:17+00:00,-8.531278824944637
2021-02-19 22:11:51+00:00,19.15091098641317
2021-05-26 22:11:31+00:00,-10.737747675029023
2021-07-13 22:11:43+00:00,-0.07111949222963729
2021-08-22 21:11:18+00:00,7.80978696992573
2021-10-01 22:12:10+00:00,-9.66564676030411
2021-11-10 21:04:07+00:00,-8.666245458018485
2022-01-29 20:56:24+00:00,20.192258014489575
2022-02-14 20:54:45+00:00,13.18546320769224
2022-02-14 22:12:01+00:00,13.196213326798635
2022-03-02 22:11:50+00:00,26.887587856238056
2022-04-03 20:50:05+00:00,-2.077036151040513
2022-05-05 22:11:31+00:00,24.12970215766052
2022-05-06 20:44:37+00:00,-7.97812357476287
2022-06-22 22:11:38+00:00,9.35469662946197
2022-09-10 22:12:03+00:00,20.18306905297426
2023-02-07 20:18:55+00:00,-20.69771434862014
2023-02-25 22:11:52+00:00,2.91718904059938
2023-03-13 22:11:47+00:00,-6.623400440622088
2023-05-24 22:11:17+00:00,-19.315845025610116
2023-06-09 22:11:12+00:00,-9.576596665424416
2023-07-27 22:11:26+00:00,-17.08075766880098
2023-08-28 22:11:44+00:00,-30.902157578654695
2023-09-05 22:11:46+00:00,-3.208159948029295
2023-09-13 22:11:53+00:00,-27.81266769921026
2023-09-15 19:51:48+00:00,-25.002847095695802
2023-10-12 19:48:46+00:00,-26.434999462422322
2023-10-15 22:12:03+00:00,-25.148200608863483
2024-02-12 22:11:54+00:00,-15.64524017802934
2024-02-20 22:11:56+00:00,-15.16684252710088
2024-02-28 22:11:48+00:00,-6.5144788203181205
2024-05-18 22:10:55+00:00,-31.206222119425462
2024-06-27 22:10:53+00:00,-1.2997637381768243
2024-08-06 22:11:21+00:00,9.528864554731978
2024-08-22 22:11:34+00:00,14.781025300154344
2024-12-12 22:11:48+00:00,-2.989496324060904
2024-12-20 22:11:59+00:00,-13.3763497010609
2025-01-21 22:12:01+00:00,10.727836178584404
2025-03-02 22:11:40+00:00,-1.1391249368589411
2025-03-10 22:11:52+00:00,9.340687727601486
2025-04-11 22:11:41+00:00,4.597475033030275
2025-05-05 22:11:12+00:00,13.710818831795429
2025-06-06 22:11:18+00:00,-1.7674340732289833
2025-07-24 22:11:41+00:00,26.418662058991057
