Year-Month,nzd0121_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,-6.169288295655872,3,-4.607862927518219,-1.5614253681376535,0.7,-0.05218462012544492
2010-05,-5.381478667650797,5,-6.560699716309025,1.1792210486582277,0.9,0.7583413254352038
2010-11,-4.9172753778890215,11,-4.494553122714783,-0.42272225517423845,1.3,2.1635463743183525
2011-01,-4.850696750323683,1,-4.062107481051629,-0.7885892692720544,2.3,2.3021264970408923
2011-04,-6.497965610922326,4,-6.212663515053379,-0.28530209586894717,1.9,1.5800057756716674
2011-05,-10.729392341819615,5,-6.560699716309025,-4.16869262551059,0.4,1.1959257694229637
2011-07,-14.307329599954581,7,-7.046482785156557,-7.2608468147980245,1.0,0.8039636336868894
2011-09,-14.942377725248079,9,-10.100933897150444,-4.841443828097635,1.0,0.8928077747632154
2012-04,-15.19291030986053,4,-6.212663515053379,-8.980246794807151,-0.3,0.33158306905820245
2012-06,-17.21634022039327,6,-6.154018519889689,-11.062321700503581,0.4,0.09291883329941641
2012-07,-18.977624488495366,7,-7.046482785156557,-11.93114170333881,-0.0,0.036110942784175336
2012-08,-19.63847557213571,8,-9.024791454270403,-10.613684117865308,-0.2,0.010424548256646942
2012-09,-18.22154336083727,9,-10.100933897150444,-8.120609463686826,0.2,0.012456363457869529
2012-10,-15.567765904285858,10,-9.818986353992422,-5.7487795502934365,0.3,0.015422596767032152
2013-02,-12.800989069665667,2,-5.313913763183309,-7.487075306482358,-0.2,0.29108261416892894
2013-04,-10.713216395146846,4,-6.212663515053379,-4.500552880093467,0.2,0.6050472846773428
2013-05,-11.575955996294956,5,-6.560699716309025,-5.015256279985931,0.8,0.6846044722582668
2013-06,-15.281164990965141,6,-6.154018519889689,-9.127146471075452,1.2,0.6949596777458135
2013-09,-19.011796335666187,9,-10.100933897150444,-8.910862438515743,0.3,0.43859138036903006
2013-10,-23.398714071566545,10,-9.818986353992422,-13.579727717574123,-0.1,0.41584842662369975
2013-11,-23.11592725410879,11,-4.494553122714783,-18.621374131394006,0.7,0.46277490270661464
2013-12,-20.169175128497344,12,-10.769621040023745,-9.399554088473598,0.1,0.5353523504790034
2014-01,-18.857658121371962,1,-4.062107481051629,-14.795550640320332,1.4,0.6159206559458059
2014-03,-18.679261102371537,3,-4.607862927518219,-14.071398174853318,0.9,0.6240193775533182
2014-04,-18.27218112476447,4,-6.212663515053379,-12.05951760971109,0.8,0.5338969840844583
2014-05,-18.600326435295038,5,-6.560699716309025,-12.039626718986014,0.5,0.3600044155789294
2014-07,-19.97317293098309,7,-7.046482785156557,-12.926690145826534,-0.2,-0.13757067749248011
2014-08,-22.23104853757398,8,-9.024791454270403,-13.206257083303576,-0.7,-0.3786973254706007
2014-10,-22.36935779264743,10,-9.818986353992422,-12.55037143865501,-0.6,-0.6815283089225554
2014-12,-18.370696103081645,12,-10.769621040023745,-7.6010750630579,-0.6,-0.7787098380021786
