Year-Month,nzd0100_Average_Value,month,climatology,monthly_anomaly
2018-06,3.32055302515229,6,-0.6054423535004003,3.92599537865269
2018-07,1.5743890583469127,7,-1.4936282166239079,3.0680172749708206
2018-08,-1.1363674892192275,8,-5.485145169219591,4.348777680000364
2018-09,-1.5018372359869652,9,-1.3679005016735142,-0.133936734313451
2018-10,-0.01649209996624268,10,1.4118761416005892,-1.4283682415668317
2019-01,2.024218578666089,1,0.7670059764449262,1.257212602221163
2019-02,4.564234536175974,2,2.184511528561791,2.379723007614183
2019-03,7.197282880467502,3,-2.227088324697964,9.424371205165466
2019-05,9.410074799697064,5,-1.027733668392274,10.437808468089338
2019-06,11.143284907072843,6,-0.6054423535004003,11.748727260573244
2019-08,11.738441609297032,8,-5.485145169219591,17.223586778516623
2019-09,12.996743702473406,9,-1.3679005016735142,14.36464420414692
2019-10,15.713957036457991,10,1.4118761416005892,14.302080894857403
2019-11,17.51529670283535,11,3.0117450111567163,14.503551691678634
2019-12,19.273462153983917,12,0.8087936307514161,18.4646685232325
2020-01,20.50175834878505,1,0.7670059764449262,19.73475237234012
2020-02,20.78381642659612,2,2.184511528561791,18.599304898034326
2020-04,19.427410138456885,4,-0.5549517848160623,19.982361923272947
2020-05,16.103281066915475,5,-1.027733668392274,17.131014735307748
2020-06,9.73568402687511,6,-0.6054423535004003,10.34112638037551
2020-07,5.586379591110868,7,-1.4936282166239079,7.080007807734775
2020-08,5.255931330740957,8,-5.485145169219591,10.741076499960549
2020-10,5.6899194984309425,10,1.4118761416005892,4.278043356830353
2020-11,6.715518288895921,11,3.0117450111567163,3.7037732777392045
2021-02,5.274584359831481,2,2.184511528561791,3.09007283126969
2021-05,-3.489004172498174,5,-1.027733668392274,-2.4612705041059
2021-06,-12.07197733730709,6,-0.6054423535004003,-11.466534983806689
2021-07,-11.788996662867365,7,-1.4936282166239079,-10.295368446243458
2021-10,-5.849736583159315,10,1.4118761416005892,-7.261612724759904
2021-11,-0.0011707107793726412,11,3.0117450111567163,-3.012915721936089
2022-01,-1.4938155459798936,1,0.7670059764449262,-2.26082152242482
2022-02,-2.379650831347776,2,2.184511528561791,-4.564162359909567
2022-04,-2.060654398276115,4,-0.5549517848160623,-1.5057026134600529
2022-05,-2.059922960962416,5,-1.027733668392274,-1.0321892925701421
2022-06,-2.8849233902459037,6,-0.6054423535004003,-2.279481036745503
2022-07,-5.620477506606325,7,-1.4936282166239079,-4.126849289982417
2022-08,-6.892149928933965,8,-5.485145169219591,-1.4070047597143738
2022-09,-7.70639258444721,9,-1.3679005016735142,-6.338492082773696
2022-10,-8.906070288027589,10,1.4118761416005892,-10.317946429628178
2023-02,-9.587925460973343,2,2.184511528561791,-11.772436989535134
2023-03,-7.439507258561341,3,-2.227088324697964,-5.212418933863377
2023-04,-8.223284144477214,4,-0.5549517848160623,-7.668332359661152
2023-05,-13.061763150789748,5,-1.027733668392274,-12.034029482397473
2023-06,-19.448490378131204,6,-0.6054423535004003,-18.843048024630804
2023-07,-21.447524642204822,7,-1.4936282166239079,-19.953896425580915
2023-08,-12.466447268489565,8,-5.485145169219591,-6.981302099269974
2023-09,-2.777082053734214,9,-1.3679005016735142,-1.4091815520606998
2023-10,0.8632242449094241,10,1.4118761416005892,-0.5486518966911651
2023-11,3.6318506003142854,11,3.0117450111567163,0.6201055891575691
2024-02,5.589558017599869,2,2.184511528561791,3.4050464890380785
2024-03,5.882281606942601,3,-2.227088324697964,8.109369931640565
2024-04,4.143867478362168,4,-0.5549517848160623,4.69881926317823
2024-05,0.968348717920143,5,-1.027733668392274,1.996082386312417
2024-06,-1.690351081155853,6,-0.6054423535004003,-1.0849087276554528
2024-08,-2.2839523492493328,8,-5.485145169219591,3.2011928199702586
2024-11,0.9370748835750392,11,3.0117450111567163,-2.074670127581677
2024-12,4.636717966013784,12,0.8087936307514161,3.8279243352623675
2025-01,6.039284705519459,1,0.7670059764449262,5.272278729074533
2025-02,3.3132216804953765,2,2.184511528561791,1.1287101519335856
2025-03,-0.44389279817413096,3,-2.227088324697964,1.7831955265238328
2025-05,-5.094629089162547,5,-1.027733668392274,-4.0668954207702726
2025-06,-9.081009491662527,6,-0.6054423535004003,-8.475567138162127
2025-07,-11.214818812097795,7,-1.4936282166239079,-9.721190595473887
2025-08,-14.495539097485535,8,-5.485145169219591,-9.010393928265945
