Year-Month,nzd0119_Average_Value,month,climatology,monthly_anomaly
1999-08,6.649306009453557,8,-4.295165344558191,10.944471354011748
1999-09,5.22561789814487,9,-4.360601668679851,9.58621956682472
1999-11,2.07497832335066,11,-0.0641444668025736,2.1391227901532335
2000-03,-1.875623316090186,3,1.4535611804687947,-3.3291844965589807
2000-05,-6.471537223629003,5,-0.07366477685473641,-6.397872446774267
2000-07,-11.327106958449805,7,-2.040245577882866,-9.28686138056694
2001-01,-8.552802214029162,1,1.0208736450346103,-9.573675859063773
2001-03,-6.491100216970426,3,1.4535611804687947,-7.944661397439221
2001-08,-6.653680294518198,8,-4.295165344558191,-2.358514949960007
2001-09,-5.645666916162793,9,-4.360601668679851,-1.285065247482942
2002-01,-4.7509962943190835,1,1.0208736450346103,-5.771869939353694
2002-04,-4.565412080985691,4,3.2020325879376528,-7.7674446689233445
2002-07,-3.88142960878339,7,-2.040245577882866,-1.841184030900524
2002-08,-2.7724235239209727,8,-4.295165344558191,1.522741820637218
2002-09,-1.4381292707576376,9,-4.360601668679851,2.9224723979222134
2002-10,1.7701780342338314,10,-4.197324203825759,5.96750223805959
2002-12,4.972134877688593,12,0.4648599659571559,4.507274911731438
2003-01,5.881155224270247,1,1.0208736450346103,4.860281579235637
2003-07,3.863084980505862,7,-2.040245577882866,5.903330558388728
2003-08,-3.1033052826262844,8,-4.295165344558191,1.1918600619319064
2003-09,-3.364467720478524,9,-4.360601668679851,0.9961339482013272
2003-10,-0.11690821680329777,10,-4.197324203825759,4.080415987022461
2003-11,3.671663257345371,11,-0.0641444668025736,3.7358077241479446
2003-12,6.652473473589786,12,0.4648599659571559,6.18761350763263
2004-01,8.72154043405094,1,1.0208736450346103,7.70066678901633
2004-02,8.66872561071716,2,4.052364358065366,4.616361252651795
2004-03,6.89912068005852,3,1.4535611804687947,5.445559499589725
2004-05,0.9044901393759985,5,-0.07366477685473641,0.9781549162307349
2004-07,2.1212682834312067,7,-2.040245577882866,4.161513861314073
2004-08,1.3123510512015426,8,-4.295165344558191,5.607516395759733
2004-09,1.8483592639696775,9,-4.360601668679851,6.2089609326495285
2004-10,3.0555814509171144,10,-4.197324203825759,7.252905654742873
2004-11,4.799305286347869,11,-0.0641444668025736,4.863449753150443
2005-01,7.302826670579774,1,1.0208736450346103,6.281953025545164
2005-02,8.752565213803498,2,4.052364358065366,4.7002008557381325
2005-03,12.237733455823012,3,1.4535611804687947,10.784172275354218
2005-04,14.931535314272724,4,3.2020325879376528,11.72950272633507
2005-05,7.429166483755914,5,-0.07366477685473641,7.50283126061065
2005-06,5.5671363670246405,6,-3.1328882350365217,8.700024602061163
2005-07,3.3614391183474748,7,-2.040245577882866,5.40168469623034
