dates,nzd0002_Average_Value
1999-10-04 22:10:38+00:00,-3.556846325087141
2000-03-28 22:10:07+00:00,4.857052228983027
2000-08-03 22:08:44+00:00,-1.3496140076583394
2000-09-20 22:08:03+00:00,-0.929756348658871
2000-10-06 22:07:59+00:00,-2.6897892202797604
2001-04-16 22:07:42+00:00,-8.318365497912295
2001-06-03 22:07:16+00:00,-0.7657368400476918
2001-06-19 22:07:05+00:00,-3.412587893486773
2001-08-22 22:06:23+00:00,-6.859992107243065
2001-12-28 22:06:14+00:00,-11.244800534755655
2002-01-29 22:06:21+00:00,-6.400320823451991
2002-02-14 22:06:29+00:00,-3.4621718768910608
2002-03-18 22:06:22+00:00,4.0295805616853295
2002-07-24 22:05:50+00:00,2.7524994069000126
2002-08-09 22:05:46+00:00,-2.642533464720879
2003-03-21 22:06:15+00:00,17.62564269622299
2003-04-06 22:06:21+00:00,18.78833709732938
2003-05-08 22:06:20+00:00,12.091453172269404
2003-05-24 22:06:17+00:00,8.72732939155761
2003-08-28 22:05:57+00:00,5.864859434559519
2003-09-05 21:54:56+00:00,4.550524816930893
2003-11-16 22:06:11+00:00,-0.6130321962722057
2003-12-26 21:56:18+00:00,4.563476533766467
2004-01-19 22:06:35+00:00,7.15229086269876
2004-03-23 22:06:52+00:00,12.428068467124291
2004-05-18 21:58:14+00:00,9.90999887099662
2004-06-11 22:06:38+00:00,8.846085927201651
2004-07-29 22:06:27+00:00,-1.9408308694792156
2004-08-06 22:00:22+00:00,-3.643801850744202
2004-08-22 22:00:48+00:00,-2.614743813274194
2004-08-30 22:06:20+00:00,-1.2527147945391777
2004-11-02 22:06:28+00:00,1.115790082613614
2004-11-18 22:06:34+00:00,3.6048481200836293
2005-01-13 22:03:41+00:00,5.362687614865049
2005-04-03 22:04:40+00:00,21.117977802215133
2005-04-19 22:04:43+00:00,21.5774903851397
2005-06-14 22:07:02+00:00,20.265784425375667
2005-09-26 22:05:42+00:00,19.357161668930782
2005-11-21 22:07:07+00:00,5.920001163712197
2006-01-08 22:07:25+00:00,9.593993457940433
2006-02-09 22:07:38+00:00,6.4684731692441
2006-05-08 22:09:38+00:00,-0.16098208035113695
2006-06-17 22:07:34+00:00,-5.084971621904855
2006-06-25 22:10:20+00:00,-5.517898877031998
2006-07-03 22:07:28+00:00,-8.09682267534393
2006-07-19 22:07:20+00:00,-14.09321918332846
2006-12-10 22:07:44+00:00,-12.245787755189212
2007-03-16 22:08:07+00:00,8.992651378721796
2007-05-03 22:08:02+00:00,9.33891640022276
2007-07-22 22:07:45+00:00,2.929661133027387
2007-11-27 22:07:48+00:00,-5.297420021757934
2008-04-03 22:07:44+00:00,-4.612682994725074
2008-06-06 22:07:24+00:00,-13.139632663026823
2008-08-09 22:06:47+00:00,-15.627945967692215
2008-09-10 22:06:32+00:00,-17.478011710933995
2008-09-26 22:06:23+00:00,-16.582135491645797
2008-11-13 22:06:43+00:00,-17.170870470144845
2009-03-21 22:07:47+00:00,-6.683406170384703
2009-06-09 22:08:01+00:00,-5.112661437580079
2009-11-16 22:08:13+00:00,-14.10480833560718
2010-02-04 22:09:23+00:00,-9.244474422119247
2010-02-12 22:08:30+00:00,-3.833398220431178
2010-03-24 22:09:46+00:00,0.5717905993817239
2010-06-12 22:09:43+00:00,1.6702626049136138
2010-07-30 22:09:48+00:00,1.6928912627782173
