Year-Month,nzd0002_Average_Value,Value,Smooth_Value
2011-02,304.96453136936,2.7,2.159782961636187
2011-03,306.8379039278855,2.5,1.927352227203659
2011-05,307.5625995227255,0.4,1.2926899591297176
2011-08,308.3543960184073,0.4,0.8833508621487768
2011-10,309.0020683226879,0.8,0.9958121719493248
2011-11,309.25724318149395,1.1,1.0595846518511602
2012-01,309.1155963669046,1.1,0.9529822308077142
2012-02,308.2231703226046,0.5,0.7719320416775738
2012-04,306.97027143568005,-0.3,0.372081409529253
2012-06,305.585204134337,0.4,0.1249043684917352
2013-01,304.61440178685245,-0.1,0.1626045213988378
2013-05,303.2448271872983,0.8,0.6277299464622694
2013-06,303.2326174723977,1.2,0.6462832481455015
2013-08,305.62962474181387,0.2,0.5426545542788183
2013-11,307.8172429314922,0.7,0.5064461171794098
2013-12,309.54784294494135,0.1,0.5518134430104382
2014-02,310.44583113075834,0.1,0.6012672752202358
2014-03,310.10516763727543,0.9,0.567986117589487
2014-04,307.1864664764755,0.8,0.4732084892819766
2014-05,302.0799368392897,0.5,0.3127346406332974
2014-07,296.9086903560085,-0.2,-0.1286987537052692
