Year-Month,nzd0215_Average_Value,Value,Smooth_Value
2010-02,4.484486379009714,-1.5,-0.4629696995701835
2010-03,5.623688074909995,0.7,-0.05218462012834227
2010-04,5.82395430558057,1.2,0.38061407945952697
2010-06,5.499611392979145,0.4,1.094954923964087
2010-07,3.5073019133656382,1.8,1.4201525341494383
2010-09,1.702426248582766,2.2,1.888426844279208
2010-10,1.6522510207361885,1.7,2.033495582513128
2010-11,2.18179558004353,1.3,2.163546374489542
2010-12,3.0076425460611036,2.9,2.2834497140882584
2011-01,3.78175909699704,2.3,2.3021264980235796
2011-02,4.261525520808234,2.7,2.197003210333334
2011-03,3.29400825452678,2.5,1.945270057497177
2011-05,-0.07281618001901291,0.4,1.1959257713245708
2011-08,-1.779556649063741,0.4,0.7993830175691794
2011-09,-3.331255195308419,1.0,0.8928077470933018
2011-10,-4.759533196773538,0.8,1.0231111551056138
2011-11,-5.955516651459081,1.1,1.1410768303628176
2012-05,-6.793629885337932,0.0,0.18023995304299517
2012-06,-6.768169624842084,0.4,0.09292001926053267
2012-07,-6.36154930631305,-0.0,0.03611247325787745
2012-08,-6.067166885030117,-0.2,0.010426095188144519
2012-09,-5.609673760644586,0.2,0.012457168175795964
2012-10,-4.560192668718539,0.3,0.015421298102166801
2012-12,-3.875744086160404,-0.6,0.03198337776248001
2013-05,-3.801369802555815,0.8,0.6845911558295187
2013-06,-4.172601681555353,1.2,0.6950081599192421
2013-07,-5.000326515477594,0.8,0.6246597957079081
2013-08,-6.1506470001516504,0.2,0.5180551655031975
2013-09,-7.036879338140912,0.3,0.439185616534134
2013-10,-6.697076002287716,-0.1,0.41670303319605356
2013-11,-5.305786166073911,0.7,0.4637942313804983
2014-01,-3.476865995482769,1.4,0.6160445287537221
2014-02,-2.5091517289216885,0.1,0.6367740255034507
2014-03,-2.0017937371817522,0.9,0.6190791769672462
2014-05,-2.7187912356003165,0.5,0.3436880667491397
2014-06,-6.017537017975888,0.2,0.10111724997010557
2014-07,-7.984320359040462,-0.2,-0.16347245448711323
2014-08,-6.7576808183481685,-0.7,-0.39882861117476587
2014-09,-4.626504643588323,-0.7,-0.5577574008131962
2014-10,-1.351546653574844,-0.6,-0.6265284917700005
2014-11,2.2335050725554155,-0.9,-0.6072162856557499
2015-01,4.077915453791013,-0.8,-0.3333806716857359
2015-02,5.083932268073519,0.2,-0.15340194163602272
2015-03,4.7992184210043485,0.7,-0.053744338346246076
2015-04,0.8479260300431918,-0.0,-0.08987393402343799
2015-05,-1.5800729549863257,-0.7,-0.23350742994727156
2015-06,-1.0555465269866169,0.6,-0.44637553472814706
2015-07,0.19918368527077612,-1.1,-0.7420414647601024
2015-08,2.233925716751609,-1.4,-1.0178044881340476
2015-09,2.384650737989058,-1.6,-1.2107370435231035
2015-10,2.1186198950390733,-1.7,-1.3003777375854972
2015-11,1.669402150878998,-0.5,-1.3095166165879992
2016-01,2.0363984106335122,-2.2,-1.2651127181548563
2016-02,2.466721110695827,-2.0,-1.0876905989476433
2016-03,2.2275059340142893,0.1,-0.7758306365188635
2016-04,0.5866613654049468,-1.2,-0.433651335838066
2016-06,-0.9647658873829116,0.6,0.22929946950288277
2016-07,-1.4745905248160498,0.4,0.41815847882614415
2016-08,1.1449048502827335,0.7,0.49985063513420575
2016-09,6.6318667242760405,1.2,0.47358862353906644
2016-12,10.527942981316865,0.3,0.21101723323559934
2017-01,13.43927565145884,0.2,0.19103979886841205
2017-02,12.55431579936748,-0.1,0.20200076476660445
2017-05,9.903963090062078,0.3,0.351361072066641
2017-06,5.114615436297714,0.4,0.442452312626867
2017-08,0.2133552128353458,0.5,0.5975479208069951
2017-09,-1.5594302284647226,0.6,0.6409950523280876
2017-10,-1.2310053356830934,0.9,0.6569510437263585
2017-12,0.6821022089630879,-0.1,0.5900642893855013
2018-01,2.8832090924073652,1.1,0.5690577995393928
2018-02,4.468500865469795,-0.5,0.5405534318388195
2018-04,5.4676135919351525,0.5,0.457367108064254
2018-05,6.497683303044161,0.4,0.33491377377024717
2018-06,7.7459309974218815,0.1,0.18977384115669801
2018-07,9.124260558867034,0.2,0.05377849759994335
2018-08,7.466281116648413,-0.3,-0.05121594076331265
2018-10,6.087935311274535,0.4,-0.04343217621100896
2018-12,6.9579390395259635,1.0,0.012435783633918313
2019-02,7.400711998935037,-1.4,-0.1122995601202082
2019-05,8.329756638337155,-0.4,-0.12719755416113745
2019-06,10.133320059309508,0.5,-0.17638660879647913
2019-08,12.56034150663001,-0.1,-0.4083010653035235
2019-10,15.139627329778163,-0.4,-0.5471943089919223
2019-12,17.29751446945555,-0.6,-0.3971841433327036
2020-01,19.179729024591694,0.2,-0.2394338580254324
2020-02,19.097056024021835,-0.1,-0.08531536641946708
2020-03,18.21600746031392,0.1,0.0642670953991159
2020-10,17.255924932396272,0.5,0.9550271618437167
2020-11,16.77129085549986,0.7,1.0664806875973272
2020-12,17.722361145664,1.8,1.1578807425544413
