Year-Month,nzd0223_Average_Value,Value,Smooth_Value
2015-01,371.31949400200585,-0.8,-0.02361844478636419
2015-02,371.02949980657064,0.2,-0.01329546431728201
2015-04,366.5204436347104,-0.0,-0.142444984255451
2015-05,355.7846566466426,-0.7,-0.30597991161349786
2015-06,344.31884994797275,0.6,-0.5117448674079201
2015-07,344.0391759869091,-1.1,-0.7643328419166813
2015-09,348.34305670990057,-1.6,-1.1713927887173088
2015-10,353.19482845217647,-1.7,-1.2631127296992328
2015-11,357.2447618763857,-0.5,-1.281960380100571
2015-12,359.8778432164479,-0.6,-1.2631889802651712
2016-01,360.9787772240636,-2.2,-1.193179246780593
2016-02,360.6441887601151,-2.0,-1.0168625849678246
2016-03,358.9746857290799,0.1,-0.7420966972240658
2016-05,356.47704783367266,0.4,-0.12180136371392039
2016-06,354.2201476328418,0.6,0.1427691734311783
2016-07,353.73192557925,0.4,0.3238526609203065
2016-09,355.3823598653349,1.2,0.427931097749497
2016-10,357.7951916278199,-0.3,0.37185413745738655
2016-11,360.6149928438749,-0.1,0.3176414059431359
