Year-Month,nzd0240_Average_Value
2011-09,362.15901517959986
2011-10,359.6921675657877
2011-11,358.16222779711734
2012-03,359.2937340582953
2012-04,362.7811979350422
2012-05,365.15878444792804
2012-06,364.8542228591414
2012-07,361.10863034419253
2012-09,358.4235197504671
2012-10,356.98836789914753
2012-11,357.4947659248933
2012-12,359.20285082681914
2013-02,361.50367655067515
2013-03,365.51999606788655
2013-04,366.64260193677933
2013-05,365.0292763947793
2013-06,368.01133892382427
2013-07,368.2794993211336
2013-08,363.29342413183343
2013-09,358.6215824345552
2013-10,355.33689629532364
2013-11,352.4695059784803
2013-12,355.29176647036365
2014-01,360.57993490685453
2014-02,361.514952606062
2014-03,363.1095796078528
2014-05,366.9601522056261
2014-06,364.9366779887805
2014-07,360.7777648545751
2014-08,358.2288636545143
2014-09,353.2257134546524
2014-10,352.6335101342372
2014-11,356.2563401585497
2015-01,360.3345601224767
2015-02,358.8152508670642
2015-03,355.56557172238706
2015-04,357.06923719793554
2015-05,362.9196917703391
2015-06,363.7113681162958
2015-07,359.3406154016089
2015-08,354.75051238872646
2015-09,353.4136116205596
2015-10,355.07357811207595
2015-11,356.04772646504205
2016-01,355.4805359199204
2016-02,355.923610291859
2016-03,357.89316592794177
2016-04,366.5141249979151
2016-05,369.97692487377583
2016-06,369.3885765937195
2016-07,365.29754518468314
2016-08,358.4270671464433
2016-09,356.37154279579175
2016-10,357.04374450494856
2016-11,358.76768720578707
2016-12,358.14572676306676
2017-01,357.7993755123165
2017-02,362.404470688069
2017-03,364.37996477046534
2017-04,363.95883464923645
2017-05,364.11923814383044
2017-06,366.0535121374407
2017-07,363.369102199969
2017-08,359.9583215365288
2017-09,358.2222728994285
2017-10,357.53645727401334
2017-12,356.54910689731605
2018-02,355.877141539241
2018-03,357.6058510360487
2018-04,360.7519974503295
2018-05,362.4301234762082
2018-06,362.6158342152644
2018-07,360.403417893866
2018-08,354.06760758110033
2018-09,350.5049623747588
2018-10,353.2130035552123
2018-11,356.7904579733307
2018-12,358.50779502817824
2019-02,357.83765960438546
2019-03,359.0249398745059
2019-04,364.608229929342
2019-05,368.89595467019444
2019-06,367.72827105106563
2019-07,364.8696350669698
2019-08,363.5765936004446
2019-09,359.8559363997141
2019-10,356.005712059463
2019-11,349.9066054276913
2019-12,346.8936786170225
2020-01,353.0892159463864
2020-02,360.52045484995756
2020-03,362.1131358372212
2020-04,362.75147491357325
2020-05,362.7081323245532
2020-06,362.7647411774948
2020-07,362.4671902836097
2020-08,358.11775482391613
2020-09,354.4074585898586
2020-10,354.79327605691924
2020-12,356.19940974293934
2021-01,357.76023351857305
2021-02,362.7258347866416
2021-03,366.7068475055353
2021-04,368.7916242781041
2021-05,368.4465216173705
2021-06,363.3471283565159
2021-07,356.622826765343
2021-08,352.33665210120546
2021-09,349.96049372671206
2021-10,348.6657408038917
2021-11,349.10002330382133
2021-12,347.1711063943283
2022-01,348.9292238811034
2022-02,352.8559804557718
2022-03,354.9597803158169
2022-04,359.4107150219885
2022-05,365.7115957838312
2022-07,364.6405864080678
2022-08,356.5796751981423
2022-09,354.02755674606834
2022-10,351.42324194986844
2022-11,346.5193863580695
2022-12,345.7238501282164
2023-01,348.63533710506573
2023-02,352.28337075205485
2023-03,360.4495319972373
2023-04,361.52034163492453
2023-05,362.9045389217269
2023-06,367.40641949814767
2023-07,363.98146291046197
2023-08,362.77675967062066
2023-09,357.2282782468243
2023-10,352.9463861521807
2023-11,352.08034896711905
2023-12,352.19040663468274
2024-01,355.6545434762879
2024-02,359.53077909624176
2024-03,360.3573795272051
2024-04,362.5271776106149
2024-05,366.61999678791
2024-06,369.4480148321707
2024-07,370.0414816671804
2024-08,363.4192449529348
2024-09,356.61438076311026
