Year-Month,nzd0300_Average_Value,Value,Smooth_Value
2014-06,260.5029541887131,0.2,-0.29333373904509147
2014-07,261.00700565082064,-0.2,-0.3487138665037874
2014-08,269.7412025961009,-0.7,-0.42864076273086066
2014-09,287.38898091146666,-0.7,-0.49298645237950645
2014-10,299.41933943421645,-0.6,-0.518582912432241
2014-11,302.5486437689919,-0.9,-0.4952004665978614
2014-12,300.7619596005564,-0.6,-0.41769800655814987
2015-01,292.78875777349725,-0.8,-0.3062343948325223
2015-03,283.54145377880053,0.7,-0.13849501508461107
2015-04,279.73207353039714,-0.0,-0.18252277389416863
2015-05,278.93996974355247,-0.7,-0.3099301459157358
2015-06,281.12629222739037,0.6,-0.49479395873748083
2015-08,287.48494325597716,-1.4,-0.9622910582341513
2015-11,299.6345098522385,-0.5,-1.2251444185813323
2016-01,311.4774296055748,-2.2,-1.1522751969130391
2016-02,313.55947708131026,-2.0,-1.0181831192234143
2016-03,305.9647041202787,0.1,-0.827025365879253
2016-04,287.48717222314065,-1.2,-0.6625656686641619
2016-05,276.07587125647393,0.4,-0.5506286739942947
