Year-Month,dates,monthly_anomaly,nzd0348_Average_Value,Value,Smooth_Value
2008-08,2008-08-20 21:50:10.000000000,346.9618630179344,345.59249083995036,1.0,0.8521321363859762
2008-09,2008-09-21 21:49:53.000000000,358.8496419218641,346.7526383732339,1.2,1.017610555805137
2008-12,2008-12-26 21:50:38.000000000,347.6412937062938,346.45412157665487,1.4,1.2883490636001196
2009-02,2009-02-28 21:51:05.000000000,349.6114013147346,345.12826948403597,1.9,1.1062173948077745
2009-04,2009-04-17 21:51:24.000000000,340.46314093314095,343.33831914360394,0.8,0.6338659293055326
2009-06,2009-06-04 21:51:29.000000000,331.27762515262515,342.1456333625523,0.1,0.17286411367537502
2009-07,2009-07-06 21:51:24.000000000,337.15357543690885,342.29211070246737,0.2,-0.018804099788613193
2009-08,2009-08-07 21:51:14.000000000,350.8171599593822,343.3120932571658,-0.2,-0.2136735863278726
2009-09,2009-09-08 21:51:13.000000000,346.43916840361294,344.16897475762454,0.3,-0.4112740844388729
2009-10,2009-10-10 21:51:06.000000000,342.9242007992007,344.660045235067,-1.2,-0.6096160452483192
2009-12,2009-12-29 21:52:18.000000000,339.81479504035053,344.8348384591595,-0.7,-0.7500425613578379
2010-03,2010-03-11 21:53:09.000000000,351.4973591510342,343.8272379017563,0.7,0.025072610196389122
2010-04,2010-04-20 21:53:15.000000000,339.345316017316,340.80143478062655,1.2,0.439952534540123
2010-07,2010-07-25 21:53:16.000000000,332.84343323343325,338.6442942659943,1.8,1.4286799687238907
2010-08,2010-08-10 21:53:15.000000000,335.3285425685426,337.4745976426517,1.8,1.6876907695002168
2010-09,2010-09-27 21:53:19.000000000,325.2196060606061,337.4893647744881,2.2,1.8862515768628016
2011-01,2011-01-13 21:52:36.500000000,350.3321347456473,339.0952129709681,2.3,2.3007548879274045
2011-06,2011-06-26 21:54:34.000000000,332.00808401475075,339.6518133225763,0.2,0.9234279737398757
2011-07,2011-07-28 21:54:31.000000000,335.5988183421517,340.0651784923755,1.0,0.8040753065935997
2011-09,2011-09-14 21:54:19.000000000,338.50441403834265,341.02640973734697,1.0,0.8928563789210106
2011-10,2011-10-16 21:54:20.000000000,345.0956393606394,342.2822980661937,0.8,1.0231353139302968
2011-11,2011-11-17 21:54:39.000000000,345.1622638472639,343.2994127432844,1.1,1.1410849652603992
2012-01,2012-01-04 21:55:04.000000000,344.22805583305586,343.8569165101488,1.1,1.0394003681651622
2012-03,2012-03-24 21:55:10.000000000,346.1592592592593,343.9409555643146,0.7,0.5604309931401212
2012-04,2012-04-17 21:55:13.500000000,345.27731899211904,343.3117835645109,-0.3,0.3315805761657042
2012-05,2012-05-11 21:55:44.000000000,340.58555036075035,342.1850616424645,0.0,0.18023824098377791
2012-06,2012-06-28 21:55:35.000000000,326.72055555555556,341.71078650272415,0.4,0.0929192109529097
2012-11,2012-11-19 21:57:01.000000000,350.90915985249313,342.15475216718005,0.3,0.01337234019191391
2013-01,2013-01-06 21:57:12.000000000,346.2547845804989,342.3843016827137,-0.1,0.12877603064538562
2013-02,2013-02-07 21:57:15.000000000,341.2537742504409,342.23949006124116,-0.2,0.2910507030836552
2013-05,2013-05-22 21:56:51.500000000,342.6300133706681,341.8940600335955,0.8,0.6845911481954685
2013-07,2013-07-25 22:03:01.000000000,334.7972485220872,341.7737812782687,0.8,0.6246597898826778
2013-09,2013-09-27 22:02:55.000000000,341.9674105106364,342.2428173874501,0.3,0.4391856144620286
2013-10,2013-10-29 22:02:46.000000000,348.36612903225813,342.7537619927686,-0.1,0.41670303233427236
2013-11,2013-11-22 22:02:42.500000000,340.76246761780635,342.71169107170925,0.7,0.4637942312377939
2013-12,2013-12-16 21:57:25.000000000,345.96018075178785,341.38288965386255,0.1,0.5362345790492358
2014-01,2014-01-25 21:57:50.000000000,331.4902669552669,339.32310466833565,1.4,0.6160445290632642
2014-02,2014-02-10 22:01:58.000000000,338.2542798811851,338.1730196695162,0.1,0.6367740257912965
2014-03,2014-03-18 21:59:49.000000000,337.1089735405403,338.16413178575976,0.9,0.6190791771821652
2014-05,2014-05-09 21:58:19.500000000,342.5097715247715,339.3563192667812,0.5,0.34368806682025876
2014-07,2014-07-04 21:58:34.000000000,340.82664421997754,339.92294096272946,-0.2,-0.16347245448507966
2014-08,2014-08-13 22:01:06.000000000,336.04475399152824,340.2371629193876,-0.7,-0.3988286111841932
2014-10,2014-10-08 21:58:59.000000000,331.8817139650473,341.0291522878602,-0.6,-0.6265284917809214
2014-11,2014-11-13 22:00:16.750000128,345.34246974799396,342.92803702029425,-0.9,-0.6072162856636366
2014-12,2014-12-19 22:01:10.000000000,343.1446534469115,342.70613610279173,-0.6,-0.49894757388917593
2015-01,2015-01-04 22:01:05.000000000,340.2545352138901,341.4696839350501,-0.8,-0.3333806716881643
2015-03,2015-03-05 22:00:18.500000000,338.9804299767045,338.45747912088405,0.7,-0.05374433834621779
2015-04,2015-04-10 22:00:12.000000000,333.14162828282826,333.48327122222065,-0.0,-0.08987393402302611
2015-05,2015-05-20 22:00:05.500000000,330.9661611506773,328.74003948917357,-0.7,-0.2335074299467616
2015-06,2015-06-16 14:00:27.000000000,322.4024526011622,325.7482545217272,0.6,-0.4463755347276647
2015-07,2015-07-15 22:00:43.000000000,332.9674181818182,329.2147049571197,-1.1,-0.7420414647596683
2015-08,2015-08-16 22:00:46.000000000,324.8449029465159,332.00872904555865,-1.4,-1.017804488133632
2015-09,2015-09-13 22:00:58.500000000,334.9945442132539,333.6584670050936,-1.6,-1.2107370435226745
2015-10,2015-10-11 22:01:11.000000000,332.5084169739726,334.958565390465,-1.7,-1.3003777375850663
2015-12,2015-12-06 22:01:10.000000000,336.94676255644,335.65203157431597,-0.6,-1.305346200399005
2016-02,2016-02-16 22:00:59.500000000,337.0197891355956,336.1732908653486,-2.0,-1.0876905989497747
2016-03,2016-03-23 22:01:57.500000000,334.25769362358074,335.88741522728355,0.1,-0.7758306365230323
2016-04,2016-04-24 22:01:59.000000000,339.5488481848697,334.9888464290061,-1.2,-0.4336513358448057
2016-05,2016-05-22 22:03:29.000000000,322.72911389022505,334.0216845102197,0.4,-0.0679566867152706
2016-06,2016-06-11 22:02:09.000000000,334.3301879436109,334.42224128026027,0.6,0.22929946949259772
2016-07,2016-07-13 22:02:16.500000000,337.82738133166447,335.11982334808897,0.4,0.4181584788186321
2016-09,2016-09-15 22:02:31.000000000,335.50117377909487,333.75178293397266,1.2,0.47358862356352743
2016-11,2016-11-22 22:01:23.000000000,320.98976499690787,332.23342675338205,-0.1,0.26372048564007655
2016-12,2016-12-16 22:03:28.000000000,340.41690823579717,332.24056408569135,0.3,0.21101723341887416
2017-01,2017-01-13 22:02:11.500000000,331.39049459177613,332.73941389447054,0.2,0.19103979911114777
2017-03,2017-03-30 22:00:38.000000000,336.4747861099474,333.3042864271342,0.9,0.2431082913369857
2017-04,2017-04-19 22:01:58.500000000,331.3420570787237,332.9769503619958,-0.2,0.280014897677679
2017-05,2017-05-12 14:02:28.000000000,332.5676069162927,331.2351397328838,0.3,0.35136107129879346
2017-06,2017-06-18 22:02:42.000000000,328.439555448534,328.77855062683085,0.4,0.4424523108232098
2017-07,2017-07-16 22:02:15.500000000,325.76576967835035,329.356012890551,0.8,0.5328873291739427
2017-08,2017-08-13 22:03:39.000000000,340.69578536689653,331.1815252597797,0.5,0.5975479158492067
2017-09,2017-09-18 22:02:23.500000000,327.7581664488865,332.35082212174694,0.6,0.6409950459945556
2017-10,2017-10-24 22:01:21.000000000,339.59886282176603,333.66941646330855,0.9,0.6569510374389639
2017-12,2017-12-03 22:03:31.000000000,333.3409651459652,334.19832013608203,-0.1,0.5900642953833963
2018-01,2018-01-20 22:02:55.000000000,333.35160894660896,334.44963652359485,1.1,0.5690578231227104
2018-02,2018-02-05 22:02:39.000000000,340.2387654320987,334.44789513966333,-0.5,0.5405534837569506
2018-03,2018-03-25 22:02:06.000000000,329.29102987547435,334.0956224339939,1.5,0.532534550132811
2018-04,2018-04-22 22:00:57.000000000,332.81561193734575,333.9641201287052,0.5,0.4573672413462131
2018-05,2018-05-24 22:00:31.000000000,335.88184413257,333.6532712155845,0.4,0.33491393758943433
2018-07,2018-07-23 22:00:01.000000000,331.6022398589065,332.34358419478053,0.2,0.05377854338173889
2018-08,2018-08-20 22:00:04.000000000,333.25634144827694,330.1607652175399,-0.3,-0.05121615891904681
2018-09,2018-09-09 22:00:39.000000000,311.9983685064935,328.77783646297337,-0.9,-0.08710703608889718
2018-10,2018-10-17 05:59:12.000000000,333.47142080602424,331.026465500047,0.4,-0.04343365856185173
2018-11,2018-11-04 21:57:47.000000000,335.5220832665277,333.64591129816716,-0.1,-5.703720651692012e-05
2019-01,2019-01-19 21:58:26.500000000,333.7350129412034,334.6353798882336,-0.0,-0.04766125410163622
2019-02,2019-02-16 21:56:48.666666752,334.9148854120411,333.93477729671395,-1.4,-0.11230309543137362
2019-03,2019-03-04 22:00:42.000000000,333.38993297025553,331.5206762450561,0.3,-0.10816323054748654
2019-05,2019-05-21 05:57:28.000000000,325.12758065070284,328.3804862957358,-0.4,-0.127176368136431
2019-06,2019-06-12 21:55:43.000000000,330.49138501539426,326.87757111779064,0.5,-0.17634460035407948
2019-07,2019-07-18 22:01:01.500000000,327.3381513289578,327.99431211066394,-0.4,-0.284426792782299
2019-08,2019-08-19 21:56:49.333333248,331.9900542673051,331.029424098775,-0.1,-0.40820661804652036
2019-09,2019-09-28 22:01:23.000000000,332.8761154401154,332.93830702182964,-1.2,-0.5173092162408076
2019-10,2019-10-30 22:01:26.000000000,332.2310976120654,333.40010866017116,-0.4,-0.5471145476762779
2019-11,2019-11-23 21:43:52.000000000,330.1441193447076,333.790367553624,-0.8,-0.508857104192848
2019-12,2019-12-09 21:43:05.000000000,338.5269494949495,334.1341174023717,-0.6,-0.39742531677751464
2020-02,2020-02-03 22:01:07.000000000,334.51582832937675,334.05125321671875,-0.1,-0.08649757481591265
2020-03,2020-03-06 22:00:58.000000000,337.58142764046,333.6497624617005,0.1,0.0624017032011667
2020-04,2020-04-19 21:48:27.000000000,327.6741716706232,333.02771633869975,0.2,0.2042900007627035
2020-05,2020-05-09 21:43:23.666666752,334.62359462520755,332.4524178169588,0.4,0.3409939001758815
2020-06,2020-06-10 22:00:39.000000000,331.48502397244334,331.11908403959075,0.4,0.47386331699647277
2020-07,2020-07-12 22:00:54.000000000,327.5996145789694,330.58258554858054,0.4,0.6108044000940398
2020-08,2020-08-29 22:01:11.000000000,332.82173998044965,330.3810020930484,1.1,0.7515162631163153
2020-09,2020-09-22 22:01:19.000000000,326.71696550761067,330.48336951016495,0.9,0.8722753085894718
2020-10,2020-10-24 21:24:23.000000000,332.86163574520714,331.56197804862296,0.5,0.9880783542489803
2020-12,2020-12-19 22:01:23.000000000,334.92541218637984,332.4758981685398,1.8,1.2228948738903964
2021-01,2021-01-08 21:40:00.000000000,334.4309253828609,332.45797259905123,1.9,1.2232675317015738
2021-02,2021-02-21 22:01:05.000000000,338.35434389982777,331.32953252539664,1.5,1.0997562773974847
2021-03,2021-03-15 05:29:57.666666496,326.1866633649224,330.53652043128005,0.4,0.9091891723215373
2021-04,2021-04-10 22:00:46.000000000,329.9028253968254,331.3561300916468,0.3,0.7528658025507518
2021-05,2021-05-12 21:09:13.500000000,338.9903782156541,331.7024388685353,0.5,0.6755091794597552
2021-07,2021-07-15 21:03:52.000000000,325.7247830153385,331.0342989692299,1.4,0.7158135088531101
2021-08,2021-08-16 21:21:06.666666752,335.41123759872147,333.02722959626226,0.6,0.7531122778713217
2021-09,2021-09-01 22:01:17.000000000,331.05258064516124,334.1264369538856,0.8,0.8041751678155581
2021-10,2021-10-11 20:56:08.000000000,337.4963478098961,333.6986045413591,0.7,0.8727446722101718
2021-11,2021-11-28 20:51:37.000000000,326.4405835137085,333.0087886399198,1.0,0.9620993770444536
2021-12,2021-12-30 21:24:56.000000000,333.0415619326909,332.6172080604486,1.5,1.0563240158398963
2022-01,2022-01-19 22:01:18.000000000,330.916328259554,332.1735353550277,0.5,1.1437145024463862
2022-02,2022-02-16 21:22:30.500000000,332.95344551505843,331.48516486356596,1.1,1.2618640822871579
2022-03,2022-03-04 22:01:04.000000000,332.0011078527208,330.329799010471,1.8,1.376842167180288
2022-04,2022-04-25 22:00:48.500000000,326.84423660568825,328.27523687688796,1.7,1.436733270911948
2022-05,2022-05-21 06:00:46.333333504,324.23059550962773,325.39232457839586,1.4,1.4366394442482766
2022-06,2022-06-08 22:00:35.000000000,324.1886008658008,325.18799407240596,1.7,1.4009145967429764
2022-07,2022-07-02 22:01:17.000000000,329.4104203323557,326.0872082257815,0.8,1.3498415885888282
2022-08,2022-08-05 09:15:13.000000000,329.4075601761001,326.96538591431784,1.0,1.336934991451615
2022-09,2022-09-12 22:01:19.000000000,319.7708307565451,327.5845562741584,1.6,1.3546158671539186
2022-10,2022-10-22 22:01:39.000000000,332.47065400549263,328.50846116164973,1.7,1.3578680562459173
2022-11,2022-11-15 22:01:35.666666752,329.7431674657482,329.77898131252135,0.3,1.3289403029273559
2023-02,2023-02-11 22:01:28.500000000,332.0834003630778,330.43665913796957,1.4,0.8846161876186638
2023-03,2023-03-14 15:03:09.500000000,332.48933719497256,331.8588105399717,0.2,0.5430247396920351
2023-04,2023-04-24 22:00:52.000000000,328.9105720802495,331.82878815925676,0.2,0.19865823808640243
2023-05,2023-05-08 19:59:20.000000000,335.9486812570146,330.47775007662017,-1.0,-0.10443648249846854
2023-06,2023-06-11 22:00:25.000000000,327.7995065866034,328.7472187190806,0.3,-0.3220635027057483
2023-07,2023-07-21 22:00:41.000000000,323.3042027945987,327.32853616227237,-0.3,-0.509533960678775
2023-08,2023-08-25 21:15:09.333333248,329.50346414477593,330.56781418175177,-0.8,-0.6530408275935833
2023-09,2023-09-09 21:16:21.666666496,337.59487905165327,335.63568363951447,-1.3,-0.7154955234396758
2023-10,2023-10-19 19:34:43.000000000,339.30091269841273,336.1668776274811,-0.5,-0.6761382651406032
2023-11,2023-11-18 22:01:14.000000000,331.6910791013049,336.46219802868524,-0.8,-0.5791542114599506
2023-12,2023-12-24 22:01:18.000000000,336.3424149327375,338.2842573842833,-0.2,-0.4491576028123472
2024-01,2024-01-07 20:47:34.000000000,344.8153187459409,339.427222008986,0.5,-0.3353011005613177
2024-02,2024-02-14 22:01:07.000000000,341.9900144300144,337.9326092817524,-1.4,-0.25905318798012544
2024-03,2024-03-09 22:01:13.000000000,331.3210073081041,335.9221075210725,0.4,-0.14907111494633202
2024-04,2024-04-16 06:00:36.333333248,334.13535493180655,331.62941404792133,-0.2,-0.060783999339707497
2024-05,2024-05-16 22:00:23.000000000,322.0391774891774,326.99314842944193,0.5,0.01138694262068293
2024-07,2024-07-23 22:00:39.000000000,321.72487082809664,326.9736122141114,-0.7,0.12211200236406602
2024-09,2024-09-13 22:00:54.000000000,329.60190266722515,329.8009772220068,-0.1,0.36709468933317274
2024-10,2024-10-15 22:01:06.000000000,336.5534527300656,334.18236443529037,0.5,0.5138297919721849
2024-11,2024-11-12 22:01:12.000000000,339.8965150806805,335.8184690586523,0.5,0.6510308429865855
2024-12,2024-12-14 22:01:09.333333248,332.0546197447755,333.61949328223926,1.2,0.7449139280467446
