dates,nzd0007_Average_Value
2000-04-29 22:09:53+00:00,337.43112354312353
2001-05-18 22:07:26+00:00,309.23538781686153
2001-06-19 22:07:05+00:00,300.6868216043216
2001-12-28 22:06:14+00:00,307.1375063825064
2002-01-29 22:06:21+00:00,299.5951247084529
2002-02-14 22:06:29+00:00,298.7869628704629
2002-04-03 22:06:21+00:00,326.3106008752613
2002-06-22 22:06:03+00:00,312.725464946238
2003-01-16 22:06:02+00:00,317.9037865826739
2003-08-28 22:05:57+00:00,285.84025314554725
2004-01-19 22:06:35+00:00,325.4259396985638
2004-05-18 21:58:14+00:00,299.1152923308938
2004-06-19 21:59:10+00:00,292.1451398601399
2004-07-13 22:06:34+00:00,293.78056636174284
2004-07-21 22:00:04+00:00,309.4654553395489
2004-08-06 22:00:22+00:00,333.736147920584
2004-10-17 22:06:14+00:00,339.00244091661517
2005-01-13 22:03:41+00:00,339.9082694744948
2005-02-06 22:07:07+00:00,299.17018116498883
2005-06-06 22:05:05+00:00,333.3774744656788
2005-07-16 22:07:01+00:00,322.4943055336476
2005-09-02 22:06:46+00:00,317.0522222222222
2005-09-26 22:05:42+00:00,336.4167048576424
2006-05-08 22:09:38+00:00,319.8385059168067
2006-06-25 22:10:20+00:00,292.32661870536873
2006-12-02 22:12:34+00:00,300.11588728655715
2007-12-29 22:07:56+00:00,332.1800555685493
2008-01-14 22:07:57+00:00,335.1929769815954
2008-03-18 22:07:44+00:00,308.38973132347394
2008-06-22 22:07:15+00:00,325.03743780342467
2008-08-09 22:06:47+00:00,323.64343722943727
2008-11-21 22:01:05+00:00,322.91284191581184
2009-03-21 22:07:47+00:00,345.17123594354365
2010-01-27 22:08:26+00:00,350.124678635205
2010-02-12 22:08:30+00:00,345.41108103235297
2010-03-24 22:09:46+00:00,341.3642725740297
2010-07-30 22:09:48+00:00,329.7530493117993
2011-01-06 22:10:49+00:00,325.83600593520794
2011-03-11 22:11:09+00:00,335.21963746529167
2012-03-13 22:11:42+00:00,313.5384718059718
2012-06-01 22:11:59+00:00,278.9782330490023
2012-11-08 22:13:27+00:00,332.74176815167476
2012-12-10 22:13:38+00:00,333.65540074469146
2013-05-03 22:13:30+00:00,306.0727329813044
2013-06-28 22:19:33+00:00,295.5011996336997
2014-03-27 22:17:50+00:00,307.3372641247641
2014-05-30 22:17:11+00:00,300.04271945646946
2014-07-17 22:17:28+00:00,289.8564123178409
2015-01-09 22:17:38+00:00,322.99814332554274
2015-06-02 22:16:44+00:00,306.86059043897285
2016-08-07 22:17:37+00:00,322.579082199634
2016-10-10 22:17:54+00:00,337.08877501316096
2017-06-07 22:17:15+00:00,320.42008245722525
2017-07-09 22:17:23+00:00,321.2859721618095
2017-09-11 22:17:42+00:00,334.4228111333111
2017-10-29 22:17:53+00:00,349.16602379450126
2018-02-02 22:17:27+00:00,294.47640171524387
2018-06-10 22:16:26+00:00,309.78448727880306
2018-08-29 22:17:08+00:00,317.57995249389984
2018-11-17 22:17:31+00:00,351.264717399044
2019-03-25 22:17:09+00:00,339.62871332452477
2019-05-12 22:17:08+00:00,346.2516227362382
2019-07-31 22:17:38+00:00,312.99333333333334
2020-02-08 22:17:38+00:00,361.0490212651126
2020-03-11 22:17:28+00:00,358.257591991342
2020-03-27 22:17:20+00:00,344.726814030414
2021-07-04 22:17:29+00:00,288.8814802398212
2021-11-09 22:17:58+00:00,320.2720985301248
2021-12-19 22:17:52+00:00,328.6449909174018
2022-01-04 22:17:52+00:00,305.01565996082195
2022-01-12 22:17:49+00:00,324.3269723734912
2022-02-13 22:17:40+00:00,325.9536136250446
2022-03-09 22:17:37+00:00,277.22544982794983
2022-05-04 22:17:26+00:00,282.27255744255746
2022-05-12 22:17:13+00:00,298.20117372880526
2022-06-21 22:17:48+00:00,281.2895531910152
2022-11-04 22:18:00+00:00,311.24375774434424
2023-01-07 22:18:02+00:00,293.7282949693256
2023-01-15 22:17:53+00:00,298.27345211724594
2023-02-16 22:17:50+00:00,307.35664877394953
2023-03-20 22:17:28+00:00,311.896355433066
2023-03-28 22:17:33+00:00,313.68585174977716
2023-04-13 22:17:27+00:00,319.557322589691
2023-05-15 22:17:12+00:00,301.12740472977316
2023-07-10 22:17:17+00:00,308.36031510711507
2023-09-20 22:17:40+00:00,329.44020258088244
2023-10-14 22:17:45+00:00,335.4217068766191
2023-10-22 22:17:50+00:00,326.99273756782526
2023-11-15 22:17:47+00:00,298.2557610700703
2024-01-10 22:17:52+00:00,301.46847208347214
2024-01-18 22:17:42+00:00,318.96724338040127
2024-02-11 22:17:53+00:00,302.5513414986573
2024-04-07 22:17:11+00:00,298.068181031931
2024-05-09 22:16:51+00:00,297.4169091777787
2024-06-02 22:16:57+00:00,335.257476205988
2024-06-18 22:16:43+00:00,375.8567376775271
