Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,-0.31950215005910715
2000/02,1.552526853180282,-0.1811323736754547
2000/03,1.105542154567917,0.041654958754935266
2000/04,0.9937959799148255,-0.3614686223208019
2000/05,0.0998265826900949,-0.6605704332826514
2000/06,-0.12366576661608775,-0.8671240656576378
2000/07,-0.5706504652284531,1.1988188425400288
2000/08,0.43506510664936876,1.2496931976241463
2000/09,0.6585574559555514,1.0767925960046034
2000/10,0.8820498052617343,0.3261699554652257
2000/11,1.6642730278333735,-0.3717626107278846
2000/12,0.5468112813024602,0.0013158428372250937
2001/01,0.7703036306086428,-0.7251970006076471
2001/02,1.552526853180282,-0.4813531274180985
2001/03,0.6585574559555514,-0.7093585061764209
2001/04,-0.12366576661608775,-0.4813750842032582
2001/05,-0.905888989187727,-0.6156809996852713
2001/06,-0.011919591962996459,-0.596431444313366
2001/07,-0.5706504652284531,-0.2809568353803912
2001/08,-0.7941428145346358,-0.6730676510762328
2001/09,-0.12366576661608775,-1.3722360775490428
2001/10,-0.3471581159222704,-1.1182459169182664
2001/11,0.43506510664936876,-1.2997861638095451
2001/12,-1.241127513147001,-1.2704795723237488
2002/01,0.0998265826900949,-1.1582650910932881
2002/02,0.8820498052617343,-0.664613044536754
2002/03,-0.12366576661608775,-0.6253750263853646
2002/04,-0.45890429057536175,-0.6897945792852613
2002/05,-1.241127513147001,0.2573002052338042
2002/06,-0.12366576661608775,0.14304877517467718
2002/07,-0.905888989187727,0.36491638021708594
2002/08,-1.4646198624531834,0.6066091581974884
2002/09,-1.0176351638408183,0.37837533833580245
2002/10,-0.7941428145346358,0.022660768851783454
2002/11,-0.905888989187727,0.32324160955638703
2002/12,-1.5763660371062749,0.4559694944931979
2003/01,-0.5706504652284531,0.4117232979219842
2003/02,-1.1293813384939095,-1.2416451955501633
2003/03,-0.011919591962996459,-1.3556171449019754
2003/04,-0.45890429057536175,-0.27546537382742825
2003/05,-0.6823966398815443,-0.3970323894261601
2003/06,0.3233189319962775,-2.7385990428691027
2003/07,-0.011919591962996459,-2.142185989545672
2003/08,-0.23541194126917908,-0.8553764721509852
2003/09,-0.45890429057536175,0.37541606300039554
2003/10,-0.3471581159222704,-0.5248722159753796
2003/11,-0.6823966398815443,-1.198961030152667
2003/12,0.8820498052617343,-0.8638071482506195
2004/01,-1.7998583864124575,-1.1389947657899604
2004/02,0.9937959799148255,-0.7295066460272512
2004/03,0.0998265826900949,-0.7291027294635175
2004/04,-1.3528736878000924,-0.8717144302463078
2004/05,0.7703036306086428,-1.1699654123340963
2004/06,0.5468112813024602,1.0505388447907988
2004/07,-0.905888989187727,1.8009277574418245
2004/08,-0.6823966398815443,3.1975063972671376
2004/09,-0.6823966398815443,1.1334453177141
2004/10,-0.45890429057536175,1.6347736392711187
2004/11,-1.1293813384939095,1.9052001063558175
2004/12,-1.241127513147001,3.031691309323845
2005/01,-0.011919591962996459,1.514317356895832
2005/02,-3.8112895301681013,0.7385427049529708
2005/03,-0.011919591962996459,1.3076754442352603
2005/04,-1.0176351638408183,2.0808129705277794
2005/05,-1.241127513147001,2.0176802197705377
2005/06,0.0998265826900949,2.594791380130318
2005/07,-0.12366576661608775,2.334904654247106
2005/08,-0.6823966398815443,2.135160762390993
2005/09,0.0998265826900949,2.122802192791104
2005/10,0.9937959799148255,0.9196438759257171
2005/11,-0.5706504652284531,0.8108265027954785
2005/12,-0.3471581159222704,-0.15883231464960004
2006/01,1.552526853180282,1.0045366139917113
2006/02,-0.23541194126917908,-0.4166083758968564
2006/03,1.6642730278333735,-0.6421164067392848
2006/04,0.8820498052617343,-0.19656779792758963
2006/05,-0.905888989187727,0.29124645278611894
2006/06,-0.12366576661608775,0.44221988336909324
2006/07,-1.0176351638408183,0.11140203056600426
2006/08,-1.4646198624531834,0.34583714449187597
2006/09,-1.0176351638408183,0.4340763122859674
2006/10,-1.7998583864124575,0.48959452048300484
2006/11,-0.23541194126917908,-0.41210843409405934
2006/12,-0.6823966398815443,-0.03463253985347363
2007/01,-1.241127513147001,-0.7934869842369334
2007/02,-0.45890429057536175,-0.4059706161064537
2007/03,-0.12366576661608775,0.024940526033465707
2007/04,-0.45890429057536175,-0.5044141534313193
2007/05,-0.45890429057536175,0.14235824888516121
2007/06,0.2115727573431862,0.0435027824065903
2007/07,-0.6823966398815443,0.13362324796055933
2007/08,0.0998265826900949,0.05960009909368599
2007/09,-0.12366576661608775,-0.32632601637949954
