Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.4290230676837392
2000/02,1.552526853180282,1.7659174014429233
2000/03,1.105542154567917,2.1736556744037814
2000/04,0.9937959799148255,2.0561241246094952
2000/05,0.0998265826900949,2.025888539099211
2000/06,-0.12366576661608775,1.3889164981161761
2000/07,-0.5706504652284531,2.1673674081717107
2000/08,0.43506510664936876,1.6823447115499437
2000/09,0.6585574559555514,1.457821952150477
2000/10,0.8820498052617343,1.528901087590873
2000/11,1.6642730278333735,0.2326575246115665
2000/12,0.5468112813024602,0.2721755470686032
2001/01,0.7703036306086428,0.8675028852743263
2001/02,1.552526853180282,0.9923908623263429
2001/03,0.6585574559555514,1.4981050106635836
2001/04,-0.12366576661608775,1.0204677709500554
2001/05,-0.905888989187727,0.9605373268583212
2001/06,-0.011919591962996459,0.8794136101079492
2001/07,-0.5706504652284531,-0.0629300225020267
2001/08,-0.7941428145346358,0.11858110325557776
2001/09,-0.12366576661608775,-0.18473707566420297
2001/10,-0.3471581159222704,-0.1084760382177773
2001/11,0.43506510664936876,0.8665866599408643
2001/12,-1.241127513147001,1.116852858429287
2002/01,0.0998265826900949,1.4464653973234838
2002/02,0.8820498052617343,1.654596188555384
2002/03,-0.12366576661608775,0.7222145994075263
2002/04,-0.45890429057536175,0.1542462826945324
2002/05,-1.241127513147001,-0.4445928235921858
2002/06,-0.12366576661608775,-1.0163182870233987
2002/07,-0.905888989187727,-0.8523062530434738
2002/08,-1.4646198624531834,-0.7759759840290837
2002/09,-1.0176351638408183,-0.6481840839452316
2002/10,-0.7941428145346358,-0.587050503163146
2002/11,-0.905888989187727,0.06514006284078923
2002/12,-1.5763660371062749,0.12351885378408094
2003/01,-0.5706504652284531,0.42280552267972193
2003/02,-1.1293813384939095,0.1502599301754599
2003/03,-0.011919591962996459,0.67761322312264
2003/04,-0.45890429057536175,0.7046542778301095
2003/05,-0.6823966398815443,0.9086398130266937
2003/06,0.3233189319962775,0.49244752881750314
2003/07,-0.011919591962996459,0.5999086639781709
2003/08,-0.23541194126917908,0.5013358910592265
2003/09,-0.45890429057536175,0.07346810296423696
2003/10,-0.3471581159222704,0.3615276883215116
2003/11,-0.6823966398815443,0.38618194623656876
2003/12,0.8820498052617343,0.8949731074310511
2004/01,-1.7998583864124575,0.898976947929008
2004/02,0.9937959799148255,0.8566308099885772
2004/03,0.0998265826900949,0.9125701533773214
2004/04,-1.3528736878000924,0.6737872236957181
2004/05,0.7703036306086428,0.3337654672045908
2004/06,0.5468112813024602,-0.656692516741639
2004/07,-0.905888989187727,-1.0922846764082195
2004/08,-0.6823966398815443,-1.406147706322835
2004/09,-0.6823966398815443,-1.7631548643822503
2004/10,-0.45890429057536175,-1.0839811096857261
2004/11,-1.1293813384939095,-0.6838374397804338
2004/12,-1.241127513147001,-0.20377568915434954
2005/01,-0.011919591962996459,0.7718228565749631
2005/02,-3.8112895301681013,0.6014791606106663
2005/03,-0.011919591962996459,0.331697764862199
2005/04,-1.0176351638408183,0.37956798279700926
2005/05,-1.241127513147001,0.02087164685832746
2005/06,0.0998265826900949,-0.5530836712793763
2005/07,-0.12366576661608775,-1.311103893729717
2005/08,-0.6823966398815443,-1.4008766921255793
2005/09,0.0998265826900949,-1.1272152673480693
2005/10,0.9937959799148255,-0.9429830431988618
2005/11,-0.5706504652284531,-0.7933617250990589
2005/12,-0.3471581159222704,-0.6294023215573501
