Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,-0.6985033224874889
2000/02,1.552526853180282,-0.37568558298087246
2000/03,1.105542154567917,-0.3799803677841012
2000/04,0.9937959799148255,0.02612150559900749
2000/05,0.0998265826900949,-0.18909130152625558
2000/06,-0.12366576661608775,-0.9449794165444618
2000/07,-0.5706504652284531,0.11750477991148853
2000/08,0.43506510664936876,-0.29372648991193595
2000/09,0.6585574559555514,-0.3445891863866927
2000/10,0.8820498052617343,-0.6374448612459656
2000/11,1.6642730278333735,-1.352816138689127
2000/12,0.5468112813024602,-1.4713834332534648
2001/01,0.7703036306086428,-1.081697942279182
2001/02,1.552526853180282,-0.6550306699197694
2001/03,0.6585574559555514,-0.3285330125409375
2001/04,-0.12366576661608775,-0.37954947350553064
2001/05,-0.905888989187727,-0.36141774869434795
2001/06,-0.011919591962996459,-0.43570254708982814
2001/07,-0.5706504652284531,-0.39768492680105444
2001/08,-0.7941428145346358,0.515993870932112
2001/09,-0.12366576661608775,0.9121817960207163
2001/10,-0.3471581159222704,0.21525637339991632
2001/11,0.43506510664936876,0.13831999598305444
2001/12,-1.241127513147001,-0.1329591637070342
2002/01,0.0998265826900949,-0.12261034767017148
2002/02,0.8820498052617343,0.3440882349662877
2002/03,-0.12366576661608775,0.4226825865622644
2002/04,-0.45890429057536175,0.8805834985416444
2002/05,-1.241127513147001,0.7904463311977035
2002/06,-0.12366576661608775,0.8077166122191602
2002/07,-0.905888989187727,0.7505536276087686
2002/08,-1.4646198624531834,1.1733706888130457
2002/09,-1.0176351638408183,1.4734289006503924
2002/10,-0.7941428145346358,1.5136216619101268
2002/11,-0.905888989187727,2.4309873787171417
2002/12,-1.5763660371062749,2.4694789950363703
2003/01,-0.5706504652284531,2.1675039630176762
2003/02,-1.1293813384939095,0.7635507621131472
2003/03,-0.011919591962996459,1.925846893997655
2003/04,-0.45890429057536175,1.9332269139729603
2003/05,-0.6823966398815443,1.0258087690481112
2003/06,0.3233189319962775,1.8237198456844153
2003/07,-0.011919591962996459,1.6932270819174455
2003/08,-0.23541194126917908,1.9807550337623159
2003/09,-0.45890429057536175,1.9691002524275212
2003/10,-0.3471581159222704,1.8528513485367435
2003/11,-0.6823966398815443,2.3345432918114106
2003/12,0.8820498052617343,3.250622700033776
2004/01,-1.7998583864124575,1.6357716990705995
2004/02,0.9937959799148255,1.8971119728923236
2004/03,0.0998265826900949,1.9895827392212804
2004/04,-1.3528736878000924,1.5552349974817217
2004/05,0.7703036306086428,0.8926099416178644
2004/06,0.5468112813024602,1.6414070380352999
2004/07,-0.905888989187727,0.4566198083790844
2004/08,-0.6823966398815443,0.7597061265394769
2004/09,-0.6823966398815443,0.4506560842303823
2004/10,-0.45890429057536175,0.8961251328159302
2004/11,-1.1293813384939095,1.498553989487151
2004/12,-1.241127513147001,1.4733605807431271
2005/01,-0.011919591962996459,1.6721226228951034
2005/02,-3.8112895301681013,1.7110682075148271
2005/03,-0.011919591962996459,1.8493589058814557
2005/04,-1.0176351638408183,1.4645663086133796
2005/05,-1.241127513147001,0.8198602649371798
2005/06,0.0998265826900949,0.37912682037739476
2005/07,-0.12366576661608775,-0.14550227060650064
2005/08,-0.6823966398815443,-0.1835989170666894
2005/09,0.0998265826900949,-0.13388440848935232
2005/10,0.9937959799148255,-0.055270315038916946
2005/11,-0.5706504652284531,-0.0014653119640937106
2005/12,-0.3471581159222704,-0.5316501911325301
2006/01,1.552526853180282,0.49814956374707087
2006/02,-0.23541194126917908,0.4979480621616197
2006/03,1.6642730278333735,0.06737118945495355
2006/04,0.8820498052617343,0.03680203643871908
2006/05,-0.905888989187727,-0.10068716482542746
2006/06,-0.12366576661608775,-0.26210675999859145
2006/07,-1.0176351638408183,-0.26798574893616406
2006/08,-1.4646198624531834,-0.6090302409025585
2006/09,-1.0176351638408183,-1.137450554664047
2006/10,-1.7998583864124575,-0.8274753737002264
2006/11,-0.23541194126917908,-0.45166707828030506
2006/12,-0.6823966398815443,0.15654242796885676
2007/01,-1.241127513147001,0.23913334775007303
2007/02,-0.45890429057536175,0.38991717240734747
2007/03,-0.12366576661608775,0.019352307802248198
2007/04,-0.45890429057536175,0.08092827484051292
2007/05,-0.45890429057536175,0.16332811074316872
2007/06,0.2115727573431862,0.06794115500634748
2007/07,-0.6823966398815443,-0.42129304698020104
2007/08,0.0998265826900949,-0.06278181856720423
2007/09,-0.12366576661608775,-0.058380267895744936
2007/10,0.43506510664936876,0.12990435033274378
2007/11,0.6585574559555514,0.6398114060727182
2007/12,1.552526853180282,1.0593390554004218
2008/01,1.6642730278333735,0.8644106525524302
2008/02,2.558242425058104,0.9198987028808121
2008/03,1.217288329221008,0.7020875769253753
2008/04,0.43506510664936876,1.2613545574181795
2008/05,-0.45890429057536175,1.0189945881802043
2008/06,0.3233189319962775,0.6773342331790034
2008/07,-0.011919591962996459,1.0096477055244812
2008/08,0.7703036306086428,0.6502769860816204
2008/09,0.9937959799148255,0.021726591934222925
2008/10,1.105542154567917,0.665793485826797
2008/11,1.105542154567917,-0.007251249247400959
2008/12,1.217288329221008,0.5566988127223752
2009/01,0.8820498052617343,-0.4560888942170164
2009/02,1.7760192024864647,0.3945018878272301
2009/03,0.0998265826900949,-0.13724116817757692
2009/04,0.5468112813024602,-0.8082002447216844
2009/05,-0.45890429057536175,-0.4552129663643883
2009/06,-0.23541194126917908,-0.37050035987426905
2009/07,-0.12366576661608775,-0.35645367528090194
2009/08,-0.5706504652284531,-1.0398570507791831
2009/09,-0.011919591962996459,-1.1885572294411821
2009/10,-1.688112211759366,-0.6594605646205766
2009/11,-1.0176351638408183,-1.064272993063282
2009/12,-1.1293813384939095,-0.9328255177547536
2010/01,-1.5763660371062749,-0.5775265427747149
2010/02,-2.02335073571864,-0.12345078125582694
2010/03,0.43506510664936876,0.031091485864613494
2010/04,0.9937959799148255,-0.03728395248616824
2010/05,0.6585574559555514,-0.14255171483150705
2010/06,0.0998265826900949,0.28021657767907765
2010/07,1.6642730278333735,-0.7962672914717146
2010/08,1.6642730278333735,0.04736899193093725
2010/09,2.111257726445739,0.17675713995750358
2010/10,1.552526853180282,0.06535435813475286
2010/11,1.105542154567917,0.5586417259084427
2010/12,2.893480949017378,-0.24807174492906314
2011/01,2.2230039010988296,-0.19356689497694723
2011/02,2.6699885997111954,0.6981866793975652
2011/03,2.4464962504050125,0.7122757370418511
2011/04,1.7760192024864647,0.31470182937042734
2011/05,0.0998265826900949,1.0406220009649256
2011/06,-0.12366576661608775,0.7907179808387464
2011/07,0.7703036306086428,1.0809311002647324
2011/08,0.0998265826900949,0.4797145589361387
2011/09,0.7703036306086428,-0.07204656434928093
2011/10,0.5468112813024602,0.56335939020055
2011/11,0.8820498052617343,0.39058964753995223
2011/12,2.4464962504050125,0.9546941462594509
2012/01,0.8820498052617343,0.6655586510291308
2012/02,0.2115727573431862,-0.2117584589591654
2012/03,0.43506510664936876,0.5462453950266417
2012/04,-0.6823966398815443,0.1953280729560372
2012/05,-0.3471581159222704,-0.13117783492655877
2012/06,0.0998265826900949,-0.7160865293291891
2012/07,-0.3471581159222704,0.24856073324843897
2012/08,-0.5706504652284531,0.1327331015921076
2012/09,-0.12366576661608775,-0.20825071837962886
2012/10,-0.011919591962996459,-0.3460275358795655
2012/11,-0.011919591962996459,0.12221764763753477
2012/12,-1.0176351638408183,-0.41876582980789134
2013/01,-0.45890429057536175,-0.36181400375185924
2013/02,-0.5706504652284531,-0.4287942770082371
2013/03,1.3290345038740994,-0.5378456938298241
2013/04,-0.12366576661608775,-1.014233840026695
2013/05,0.5468112813024602,-1.3817771040990077
2013/06,0.9937959799148255,-1.9707821583990177
