Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,-1.154889296852554
2000/02,1.552526853180282,-1.2716597469392708
2000/03,1.105542154567917,-1.0749005822126039
2000/04,0.9937959799148255,-0.9135351386861034
2000/05,0.0998265826900949,-1.081728728200779
2000/06,-0.12366576661608775,-1.070828176231626
2000/07,-0.5706504652284531,-1.4324454866037775
2000/08,0.43506510664936876,-1.2639725925972911
2000/09,0.6585574559555514,-1.5384453607728392
2000/10,0.8820498052617343,-1.2998016560097743
2000/11,1.6642730278333735,-1.8446766628044617
2000/12,0.5468112813024602,-2.432625913385731
2001/01,0.7703036306086428,-2.2745129756410467
2001/02,1.552526853180282,-2.0157323275896895
2001/03,0.6585574559555514,-2.0720659868719715
2001/04,-0.12366576661608775,-1.1892123375419439
2001/05,-0.905888989187727,-0.7423799868603809
2001/06,-0.011919591962996459,-0.04970350628595028
2001/07,-0.5706504652284531,0.8495814459310435
2001/08,-0.7941428145346358,0.5153299749107384
2001/09,-0.12366576661608775,0.3271618231607862
2001/10,-0.3471581159222704,-0.14676037425040855
2001/11,0.43506510664936876,-0.8041526232228264
2001/12,-1.241127513147001,0.21287008203143679
2002/01,0.0998265826900949,-0.25484475087354763
2002/02,0.8820498052617343,-0.08864837685871685
2002/03,-0.12366576661608775,0.2346502864284511
2002/04,-0.45890429057536175,0.16676327724858256
2002/05,-1.241127513147001,0.8611971561109121
2002/06,-0.12366576661608775,0.7760937805940388
2002/07,-0.905888989187727,1.0413399011421876
2002/08,-1.4646198624531834,0.8809103807892787
2002/09,-1.0176351638408183,0.9713491048622619
2002/10,-0.7941428145346358,0.419020262342407
2002/11,-0.905888989187727,-0.18015439089333501
2002/12,-1.5763660371062749,-0.7795994615206877
2003/01,-0.5706504652284531,-0.8669904709469638
2003/02,-1.1293813384939095,-0.8128655138214592
2003/03,-0.011919591962996459,-1.2949375169560777
2003/04,-0.45890429057536175,-0.9474820818810059
2003/05,-0.6823966398815443,-0.285391306187122
2003/06,0.3233189319962775,0.4881824667540552
2003/07,-0.011919591962996459,0.7075852883058558
2003/08,-0.23541194126917908,0.7947287474813303
2003/09,-0.45890429057536175,1.0565504256881042
2003/10,-0.3471581159222704,0.9707053728365789
2003/11,-0.6823966398815443,0.5880983368535472
2003/12,0.8820498052617343,-0.3218861861963606
2004/01,-1.7998583864124575,-0.7065162186017592
2004/02,0.9937959799148255,-0.9232597130877329
2004/03,0.0998265826900949,-0.8900283223997493
2004/04,-1.3528736878000924,-0.6252080002923033
2004/05,0.7703036306086428,-0.8605727679655153
2004/06,0.5468112813024602,0.05934812458701544
2004/07,-0.905888989187727,1.106280395934102
2004/08,-0.6823966398815443,1.3368162872668068
2004/09,-0.6823966398815443,1.2676317757524704
2004/10,-0.45890429057536175,1.0887205765071326
2004/11,-1.1293813384939095,1.1020240511859127
2004/12,-1.241127513147001,0.8348343105800945
2005/01,-0.011919591962996459,0.3960283865968589
2005/02,-3.8112895301681013,-0.6364796714455438
2005/03,-0.011919591962996459,-0.9753964103572935
2005/04,-1.0176351638408183,-0.5917494886902546
2005/05,-1.241127513147001,-0.27257662470195343
2005/06,0.0998265826900949,0.04177337163978388
2005/07,-0.12366576661608775,0.40882645496561254
2005/08,-0.6823966398815443,0.831022768200145
2005/09,0.0998265826900949,0.9663197557954547
2005/10,0.9937959799148255,1.074512475950369
2005/11,-0.5706504652284531,1.0626277528324723
2005/12,-0.3471581159222704,0.5097913949543811
2006/01,1.552526853180282,0.3574005517195843
2006/02,-0.23541194126917908,-0.11872918135464819
2006/03,1.6642730278333735,-0.4347298370595985
2006/04,0.8820498052617343,-0.36231038796739945
2006/05,-0.905888989187727,-0.01142156102070506
2006/06,-0.12366576661608775,-0.181893974999274
2006/07,-1.0176351638408183,0.10256090094215489
2006/08,-1.4646198624531834,0.4254193016625891
2006/09,-1.0176351638408183,0.825597069211694
2006/10,-1.7998583864124575,1.1278293062706186
2006/11,-0.23541194126917908,1.3763673568437311
