Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.8610850634492426
2000/02,1.552526853180282,1.6868146464821776
2000/03,1.105542154567917,2.305084577382823
2000/04,0.9937959799148255,2.3969055590623833
2000/05,0.0998265826900949,1.6600790519771198
2000/06,-0.12366576661608775,1.9370962000202454
2000/07,-0.5706504652284531,1.8808492209990093
2000/08,0.43506510664936876,2.516907248712462
2000/09,0.6585574559555514,2.7439281302884297
2000/10,0.8820498052617343,2.0282826511729857
2000/11,1.6642730278333735,2.6269435514579276
2000/12,0.5468112813024602,2.0115085518678324
2001/01,0.7703036306086428,1.6105465290369665
2001/02,1.552526853180282,1.6681524877872027
2001/03,0.6585574559555514,0.8126568174031712
2001/04,-0.12366576661608775,0.825497407475768
2001/05,-0.905888989187727,1.2800408420932288
2001/06,-0.011919591962996459,1.0136171849344366
2001/07,-0.5706504652284531,1.5138374234426284
2001/08,-0.7941428145346358,1.1908053867376769
2001/09,-0.12366576661608775,1.1813657327351108
2001/10,-0.3471581159222704,0.6393495931907386
2001/11,0.43506510664936876,0.8880919719261278
2001/12,-1.241127513147001,0.73459024243932
2002/01,0.0998265826900949,0.6547664205354469
2002/02,0.8820498052617343,0.46213940025464273
2002/03,-0.12366576661608775,0.5285822898573843
2002/04,-0.45890429057536175,0.6494829413802427
2002/05,-1.241127513147001,1.0692654010907308
2002/06,-0.12366576661608775,1.2150914398209618
2002/07,-0.905888989187727,1.0018643454876988
2002/08,-1.4646198624531834,1.6274370816958763
2002/09,-1.0176351638408183,1.796633801824795
2002/10,-0.7941428145346358,1.750616729580319
2002/11,-0.905888989187727,1.4665561411890715
2002/12,-1.5763660371062749,0.8941244958873182
2003/01,-0.5706504652284531,0.2930274430873316
2003/02,-1.1293813384939095,0.2658824497284419
2003/03,-0.011919591962996459,-0.8967790589049389
2003/04,-0.45890429057536175,-0.7249214444513482
2003/05,-0.6823966398815443,-0.3356756182280656
2003/06,0.3233189319962775,0.6159152283454495
2003/07,-0.011919591962996459,1.016115691180582
2003/08,-0.23541194126917908,0.6883918757291582
2003/09,-0.45890429057536175,0.5639061019160722
2003/10,-0.3471581159222704,1.1000232790334774
2003/11,-0.6823966398815443,1.4290667724223174
2003/12,0.8820498052617343,0.20657278770904836
2004/01,-1.7998583864124575,-1.2631093178048582
2004/02,0.9937959799148255,-1.3438314833448866
2004/03,0.0998265826900949,-1.2750835829103762
2004/04,-1.3528736878000924,-1.0058449881843143
2004/05,0.7703036306086428,-1.4285470713338417
2004/06,0.5468112813024602,-0.8454727998150243
2004/07,-0.905888989187727,-0.4001504266508951
2004/08,-0.6823966398815443,0.5314160258307498
2004/09,-0.6823966398815443,0.6615281891812652
2004/10,-0.45890429057536175,0.3561633139914933
2004/11,-1.1293813384939095,0.10933124656231658
2004/12,-1.241127513147001,-0.44697177083353984
2005/01,-0.011919591962996459,-0.8533041099467095
2005/02,-3.8112895301681013,-1.5166953525619948
2005/03,-0.011919591962996459,-2.3325475849288764
2005/04,-1.0176351638408183,-1.8067619956976506
2005/05,-1.241127513147001,-1.5374663355399532
2005/06,0.0998265826900949,-1.4669030623383537
2005/07,-0.12366576661608775,-1.0868231836796112
2005/08,-0.6823966398815443,-0.4658272887654973
2005/09,0.0998265826900949,0.3767698359513725
2005/10,0.9937959799148255,-0.06612233619308054
2005/11,-0.5706504652284531,-0.14044094253705192
2005/12,-0.3471581159222704,-0.07932756617672301
2006/01,1.552526853180282,0.044958613380122865
2006/02,-0.23541194126917908,-0.43472484208279477
2006/03,1.6642730278333735,-1.0920305803373933
2006/04,0.8820498052617343,-1.1884604038318924
2006/05,-0.905888989187727,-1.5858624573605407
2006/06,-0.12366576661608775,-1.506916442322859
2006/07,-1.0176351638408183,-1.1285554505543782
2006/08,-1.4646198624531834,-0.8049549553333764
2006/09,-1.0176351638408183,-0.06860766777450826
2006/10,-1.7998583864124575,0.4898482892659537
2006/11,-0.23541194126917908,0.9596817116882663
2006/12,-0.6823966398815443,1.7557591743768681
2007/01,-1.241127513147001,1.221216237391474
2007/02,-0.45890429057536175,0.8812640332045873
2007/03,-0.12366576661608775,0.8612366865744935
2007/04,-0.45890429057536175,0.8011473903958417
2007/05,-0.45890429057536175,0.8352466872780818
2007/06,0.2115727573431862,-0.14243606820593763
2007/07,-0.6823966398815443,0.0029701149255407246
2007/08,0.0998265826900949,0.8145454222769817
2007/09,-0.12366576661608775,0.6211538831428242
2007/10,0.43506510664936876,0.7227212055874075
2007/11,0.6585574559555514,-0.1530576590471841
2007/12,1.552526853180282,-0.24023845181476966
2008/01,1.6642730278333735,-1.214130713161669
2008/02,2.558242425058104,-1.6771308617352352
2008/03,1.217288329221008,-1.5426548728419616
2008/04,0.43506510664936876,-1.2552248507656045
2008/05,-0.45890429057536175,-1.6495057209213058
2008/06,0.3233189319962775,-1.7843939449866337
2008/07,-0.011919591962996459,-1.771343427114659
2008/08,0.7703036306086428,-0.2550654347491513
2008/09,0.9937959799148255,0.04143822353728125
2008/10,1.105542154567917,0.08817555947016674
2008/11,1.105542154567917,0.12670105454612537
2008/12,1.217288329221008,0.007228186703687737
2009/01,0.8820498052617343,0.1657161418774364
2009/02,1.7760192024864647,-0.13854555221624626
2009/03,0.0998265826900949,-0.41991253904464126
2009/04,0.5468112813024602,-0.08401568305177247
2009/05,-0.45890429057536175,-0.0038353622582226908
2009/06,-0.23541194126917908,0.22475959087866987
2009/07,-0.12366576661608775,0.10809313137260736
2009/08,-0.5706504652284531,0.6768748200693537
2009/09,-0.011919591962996459,0.45298155505979143
2009/10,-1.688112211759366,-0.031057818626056104
2009/11,-1.0176351638408183,-0.22016050544498075
2009/12,-1.1293813384939095,-1.3905890878710576
2010/01,-1.5763660371062749,-1.448347016922891
2010/02,-2.02335073571864,-0.8913816444273659
2010/03,0.43506510664936876,-1.639551435492153
2010/04,0.9937959799148255,-1.3191209029018043
2010/05,0.6585574559555514,-0.7878383272321534
2010/06,0.0998265826900949,-0.3914043424771437
2010/07,1.6642730278333735,1.112045454404722
2010/08,1.6642730278333735,1.6346792419042722
2010/09,2.111257726445739,1.628854453265289
2010/10,1.552526853180282,1.5289171556334311
2010/11,1.105542154567917,1.6789280292208677
2010/12,2.893480949017378,0.8136015683602393
2011/01,2.2230039010988296,-0.8083986053699072
2011/02,2.6699885997111954,-0.8925955554291347
