Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,0.2687728834728137
2000/02,1.552526853180282,0.09984912478422645
2000/03,1.105542154567917,0.37986365988879234
2000/04,0.9937959799148255,0.018173562122387285
2000/05,0.0998265826900949,-0.26494384686797934
2000/06,-0.12366576661608775,-0.8717102644933368
2000/07,-0.5706504652284531,0.23805018751203363
2000/08,0.43506510664936876,-0.17426838406416645
2000/09,0.6585574559555514,0.06479721342152563
2000/10,0.8820498052617343,-0.39498483720876015
2000/11,1.6642730278333735,0.17241042702245338
2000/12,0.5468112813024602,0.08743636053322702
2001/01,0.7703036306086428,0.0738797457137912
2001/02,1.552526853180282,-0.035126265290874675
2001/03,0.6585574559555514,0.23909241651182916
2001/04,-0.12366576661608775,-0.007269522970745111
2001/05,-0.905888989187727,0.557959624594816
2001/06,-0.011919591962996459,0.19087248975170334
2001/07,-0.5706504652284531,0.543752270840738
2001/08,-0.7941428145346358,0.4821556857556021
2001/09,-0.12366576661608775,0.5137497653199099
2001/10,-0.3471581159222704,0.6163859112240246
2001/11,0.43506510664936876,0.47743691506016855
2001/12,-1.241127513147001,0.4977507635208129
2002/01,0.0998265826900949,0.2855020203108725
2002/02,0.8820498052617343,0.5445792711961279
2002/03,-0.12366576661608775,0.5415220077428657
2002/04,-0.45890429057536175,-0.04697495716353519
2002/05,-1.241127513147001,-0.4215524958826368
2002/06,-0.12366576661608775,-0.9779176003152922
2002/07,-0.905888989187727,-1.61115867902332
2002/08,-1.4646198624531834,-1.7486679993365881
2002/09,-1.0176351638408183,-2.016944749027821
2002/10,-0.7941428145346358,-1.9473009505074372
2002/11,-0.905888989187727,-1.8856170515927722
2002/12,-1.5763660371062749,-1.8151525765566452
2003/01,-0.5706504652284531,-1.4752551833624061
2003/02,-1.1293813384939095,-1.0378028998805435
2003/03,-0.011919591962996459,-0.20398553393163052
2003/04,-0.45890429057536175,-0.6352614710355104
2003/05,-0.6823966398815443,-0.7051174089043277
2003/06,0.3233189319962775,-0.5923586044504676
2003/07,-0.011919591962996459,-2.7890198640430546
2003/08,-0.23541194126917908,-1.8431208070287588
2003/09,-0.45890429057536175,-1.6360525886011155
2003/10,-0.3471581159222704,-1.3263381594898154
2003/11,-0.6823966398815443,-0.8608394423830088
2003/12,0.8820498052617343,0.03907606397293715
2004/01,-1.7998583864124575,0.35440855519049913
2004/02,0.9937959799148255,-0.1909405275064863
2004/03,0.0998265826900949,1.1104338513926368
2004/04,-1.3528736878000924,1.3126763008606603
2004/05,0.7703036306086428,1.685778178402819
2004/06,0.5468112813024602,1.5463343313134574
2004/07,-0.905888989187727,1.2937916031700583
2004/08,-0.6823966398815443,1.1109996143920746
2004/09,-0.6823966398815443,0.9775563698427855
2004/10,-0.45890429057536175,0.8999786487535337
2004/11,-1.1293813384939095,0.6861078374540437
2004/12,-1.241127513147001,0.989405822269438
2005/01,-0.011919591962996459,0.9837026648628215
2005/02,-3.8112895301681013,0.8699728743814314
2005/03,-0.011919591962996459,1.1262504099392094
2005/04,-1.0176351638408183,2.0921464003719175
2005/05,-1.241127513147001,0.987616190681942
2005/06,0.0998265826900949,0.5292131004829209
2005/07,-0.12366576661608775,0.19309146009137357
2005/08,-0.6823966398815443,-0.1013371980161813
2005/09,0.0998265826900949,-0.4303120407576852
2005/10,0.9937959799148255,-0.7278146141922727
2005/11,-0.5706504652284531,-0.5937014178632664
2005/12,-0.3471581159222704,-0.9345398948719719
2006/01,1.552526853180282,-0.18825267986688066
2006/02,-0.23541194126917908,-0.40796512039513044
2006/03,1.6642730278333735,-0.432028684637935
2006/04,0.8820498052617343,-0.1048617213107945
2006/05,-0.905888989187727,-0.5554241972098003
2006/06,-0.12366576661608775,-0.5850304890009893
2006/07,-1.0176351638408183,-0.8319605666535638
2006/08,-1.4646198624531834,-0.9636879845060919
2006/09,-1.0176351638408183,-0.7262639274464495
2006/10,-1.7998583864124575,-0.40581256447019176
2006/11,-0.23541194126917908,-0.13717393494736807
2006/12,-0.6823966398815443,0.07447986193214569
2007/01,-1.241127513147001,1.4073768853483166
2007/02,-0.45890429057536175,0.7432343102909457
2007/03,-0.12366576661608775,1.3647086274887938
2007/04,-0.45890429057536175,2.0526760566017037
2007/05,-0.45890429057536175,2.4325279900362573
2007/06,0.2115727573431862,2.48027325892189
2007/07,-0.6823966398815443,2.074221772295116
2007/08,0.0998265826900949,1.4588594711541116
2007/09,-0.12366576661608775,1.3459963600168667
2007/10,0.43506510664936876,0.8735494162667502
2007/11,0.6585574559555514,0.14335674458422032
2007/12,1.552526853180282,1.1062012325897936
2008/01,1.6642730278333735,1.0997403870825087
2008/02,2.558242425058104,0.6664291080849176
2008/03,1.217288329221008,0.2861752021044952
2008/04,0.43506510664936876,0.11899843019701595
2008/05,-0.45890429057536175,-0.7546894228684444
2008/06,0.3233189319962775,-0.7091810120742769
2008/07,-0.011919591962996459,-0.5956790130580527
2008/08,0.7703036306086428,-0.1077349263818959
2008/09,0.9937959799148255,0.45063998119823656
2008/10,1.105542154567917,0.32525952515770806
2008/11,1.105542154567917,1.0754453276473501
2008/12,1.217288329221008,1.506573195301862
2009/01,0.8820498052617343,1.7963206490372803
2009/02,1.7760192024864647,2.1609604882251743
2009/03,0.0998265826900949,2.4908107678265647
2009/04,0.5468112813024602,1.936212224899496
2009/05,-0.45890429057536175,1.555274779918769
2009/06,-0.23541194126917908,1.0719972842203227
2009/07,-0.12366576661608775,1.3739048231994961
2009/08,-0.5706504652284531,1.2834861693370478
2009/09,-0.011919591962996459,0.6120791725961721
2009/10,-1.688112211759366,0.5830102312738935
2009/11,-1.0176351638408183,-0.15968026537011815
2009/12,-1.1293813384939095,0.05437425160338258
2010/01,-1.5763660371062749,0.4732643680088329
2010/02,-2.02335073571864,0.17688187259900826
2010/03,0.43506510664936876,0.03231877684326143
2010/04,0.9937959799148255,0.005351176936330861
2010/05,0.6585574559555514,-0.27441132877757957
2010/06,0.0998265826900949,-0.4554083960233178
2010/07,1.6642730278333735,-0.47497912150215427
2010/08,1.6642730278333735,-0.6876940887439342
2010/09,2.111257726445739,-0.6712468556283978
2010/10,1.552526853180282,-0.7729301705710505
2010/11,1.105542154567917,-1.1146120774472923
2010/12,2.893480949017378,-0.9660798216314538
2011/01,2.2230039010988296,-0.8557218087496404
2011/02,2.6699885997111954,-0.6401856855093035
2011/03,2.4464962504050125,-0.5770269738578662
2011/04,1.7760192024864647,-0.7519018818959057
2011/05,0.0998265826900949,-0.7453866102953162
2011/06,-0.12366576661608775,-0.6341674614921169
2011/07,0.7703036306086428,-0.4996097996288008
2011/08,0.0998265826900949,-1.224530780262811
2011/09,0.7703036306086428,-1.4632308246550132
2011/10,0.5468112813024602,-1.2870832115709165
2011/11,0.8820498052617343,-1.5052149036045335
2011/12,2.4464962504050125,-1.9728868993449102
2012/01,0.8820498052617343,-0.9457684302446637
2012/02,0.2115727573431862,-1.3463484461127535
2012/03,0.43506510664936876,-1.2803167673939182
2012/04,-0.6823966398815443,-1.5326743248997106
2012/05,-0.3471581159222704,-0.7176750928251763
2012/06,0.0998265826900949,-0.20620015761379906
2012/07,-0.3471581159222704,-0.44656409785101275
2012/08,-0.5706504652284531,-0.7398191164046423
2012/09,-0.12366576661608775,-0.8904034514390835
2012/10,-0.011919591962996459,-0.6984596909986558
2012/11,-0.011919591962996459,-1.2533000498232956
2012/12,-1.0176351638408183,-0.7145986129423093
2013/01,-0.45890429057536175,-0.43964554658973565
2013/02,-0.5706504652284531,-0.24805991984995912
2013/03,1.3290345038740994,1.1236659263340427
2013/04,-0.12366576661608775,1.7589843726126142
2013/05,0.5468112813024602,1.145030545517383
2013/06,0.9937959799148255,0.4917814109367413
2013/07,0.5468112813024602,-0.006882902386153834
2013/08,-0.12366576661608775,-0.4444461705765641
2013/09,-0.011919591962996459,-0.5760866925781714
2013/10,-0.45890429057536175,-0.641195101301519
2013/11,0.43506510664936876,-1.1593420174209188
2013/12,-0.23541194126917908,-1.221188550246089
2014/01,1.217288329221008,-0.6624623411015187
2014/02,-0.23541194126917908,-0.08099979842897492
2014/03,0.6585574559555514,0.48678222057912895
2014/04,0.5468112813024602,0.5631374387725971
2014/05,0.2115727573431862,0.780517354860299
2014/06,-0.12366576661608775,0.3704979369459237
2014/07,-0.5706504652284531,-0.6768680136285223
2014/08,-1.1293813384939095,-0.11235838888703858
