Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,0.7452944883979273
2000/02,1.552526853180282,1.04674978821657
2000/03,1.105542154567917,0.5264483621560303
2000/04,0.9937959799148255,0.6092596926854078
2000/05,0.0998265826900949,-0.5516799065702702
2000/06,-0.12366576661608775,0.7204498929764408
2000/07,-0.5706504652284531,0.3033507636718057
2000/08,0.43506510664936876,-0.10576497887601968
2000/09,0.6585574559555514,-0.06299812091499175
2000/10,0.8820498052617343,-0.2422757265843121
2000/11,1.6642730278333735,-0.6778638468191568
2000/12,0.5468112813024602,-0.0653840132171229
2001/01,0.7703036306086428,-0.2980694897854753
2001/02,1.552526853180282,-0.43823137603510526
2001/03,0.6585574559555514,-0.7020510045078072
2001/04,-0.12366576661608775,-0.8156046084771792
2001/05,-0.905888989187727,-0.15213632123235013
2001/06,-0.011919591962996459,-0.18109565095353286
2001/07,-0.5706504652284531,-0.8904449713067629
2001/08,-0.7941428145346358,-0.667054150206338
2001/09,-0.12366576661608775,-0.8818787579506097
2001/10,-0.3471581159222704,-1.1956822040293316
2001/11,0.43506510664936876,-0.6228048997322815
2001/12,-1.241127513147001,-1.11369237434312
2002/01,0.0998265826900949,-0.6202318615537897
2002/02,0.8820498052617343,-0.32095091246891383
2002/03,-0.12366576661608775,0.44216178906736264
2002/04,-0.45890429057536175,0.43479539020137553
2002/05,-1.241127513147001,0.1919173921132989
2002/06,-0.12366576661608775,-0.15055588672064502
2002/07,-0.905888989187727,0.31207782565566194
2002/08,-1.4646198624531834,-0.23746223767322783
2002/09,-1.0176351638408183,-0.10540089887583173
2002/10,-0.7941428145346358,0.3575579126913596
2002/11,-0.905888989187727,0.47280428296329086
2002/12,-1.5763660371062749,1.7617501547795014
2003/01,-0.5706504652284531,1.8747203114995905
2003/02,-1.1293813384939095,-0.18475261129153425
2003/03,-0.011919591962996459,1.8270617561722107
2003/04,-0.45890429057536175,1.94549424213113
2003/05,-0.6823966398815443,1.092011691866414
2003/06,0.3233189319962775,-0.2585355008514058
2003/07,-0.011919591962996459,0.6727296270881387
2003/08,-0.23541194126917908,0.629103980528458
2003/09,-0.45890429057536175,0.49522536547750196
2003/10,-0.3471581159222704,-0.03511366654564507
2003/11,-0.6823966398815443,-0.030736480457541796
2003/12,0.8820498052617343,0.4965446321917937
2004/01,-1.7998583864124575,0.7602422266497797
2004/02,0.9937959799148255,1.1642310453085127
2004/03,0.0998265826900949,1.2976349039207322
2004/04,-1.3528736878000924,1.307011366375229
2004/05,0.7703036306086428,1.0411433943691308
2004/06,0.5468112813024602,0.9327728245464754
2004/07,-0.905888989187727,-0.16598654923848893
2004/08,-0.6823966398815443,-0.2233260572258223
2004/09,-0.6823966398815443,1.2829776709035134
2004/10,-0.45890429057536175,-0.5972249232590424
2004/11,-1.1293813384939095,0.27213019325424825
2004/12,-1.241127513147001,0.1859176175421733
2005/01,-0.011919591962996459,0.577952571414991
2005/02,-3.8112895301681013,2.4143144741000646
2005/03,-0.011919591962996459,2.0729816849388953
2005/04,-1.0176351638408183,2.206195376104815
2005/05,-1.241127513147001,2.570985829761284
2005/06,0.0998265826900949,2.0959875787872466
2005/07,-0.12366576661608775,1.7396348169681544
2005/08,-0.6823966398815443,0.9906186654507707
2005/09,0.0998265826900949,2.003434925448403
2005/10,0.9937959799148255,1.425127273038884
2005/11,-0.5706504652284531,0.6347207376551894
2005/12,-0.3471581159222704,0.8908725796741819
2006/01,1.552526853180282,1.0089549649683298
2006/02,-0.23541194126917908,0.6905883009910121
2006/03,1.6642730278333735,-0.31174284916136036
2006/04,0.8820498052617343,-0.19226060090347544
2006/05,-0.905888989187727,0.015309513189288493
2006/06,-0.12366576661608775,-0.508298966557971
2006/07,-1.0176351638408183,-1.0984357677929437
2006/08,-1.4646198624531834,-1.1675019648508023
2006/09,-1.0176351638408183,-1.7436002442028538
2006/10,-1.7998583864124575,-1.2309971519199139
2006/11,-0.23541194126917908,-1.1317438076385575
2006/12,-0.6823966398815443,-1.2156533064816482
2007/01,-1.241127513147001,-0.4719993659684751
2007/02,-0.45890429057536175,-0.0940328362996626
2007/03,-0.12366576661608775,0.9477020361799922
2007/04,-0.45890429057536175,1.3413368264473948
2007/05,-0.45890429057536175,0.982972720598834
2007/06,0.2115727573431862,1.2208923569053007
2007/07,-0.6823966398815443,0.3301235852482708
2007/08,0.0998265826900949,0.32380196758058716
2007/09,-0.12366576661608775,-0.6070391741452021
2007/10,0.43506510664936876,0.16494267608642166
2007/11,0.6585574559555514,-0.507889973963707
2007/12,1.552526853180282,-0.8114845147871939
2008/01,1.6642730278333735,0.07675007396913053
2008/02,2.558242425058104,-1.1447661244270104
2008/03,1.217288329221008,0.12700750089684665
2008/04,0.43506510664936876,-0.43814240464329623
2008/05,-0.45890429057536175,-0.8851270128811956
2008/06,0.3233189319962775,-1.3067006826418806
2008/07,-0.011919591962996459,-2.2242190169260985
2008/08,0.7703036306086428,-1.560161205231265
2008/09,0.9937959799148255,-1.702982449679208
2008/10,1.105542154567917,-1.9089345851320945
2008/11,1.105542154567917,-1.7173240713279028
2008/12,1.217288329221008,-1.4159987728020724
2009/01,0.8820498052617343,-1.0104465437177268
2009/02,1.7760192024864647,-1.5381159588994897
2009/03,0.0998265826900949,-0.6490670407237259
2009/04,0.5468112813024602,-1.296994626443882
2009/05,-0.45890429057536175,-0.4160128541633503
2009/06,-0.23541194126917908,-0.48907039557267684
2009/07,-0.12366576661608775,-0.9678349462216682
2009/08,-0.5706504652284531,-0.7063104794103465
2009/09,-0.011919591962996459,-0.557659873284785
2009/10,-1.688112211759366,-2.265943301241925
2009/11,-1.0176351638408183,-1.4050138371405958
2009/12,-1.1293813384939095,-0.9870314120587682
2010/01,-1.5763660371062749,-0.11571361825149352
2010/02,-2.02335073571864,-0.6343512879344585
2010/03,0.43506510664936876,0.08995001203486688
2010/04,0.9937959799148255,-0.06116618936818689
2010/05,0.6585574559555514,-0.3489160593223205
2010/06,0.0998265826900949,0.20184078079373163
2010/07,1.6642730278333735,0.20414574433554336
2010/08,1.6642730278333735,0.1966119214954721
2010/09,2.111257726445739,-0.6031615730084116
2010/10,1.552526853180282,-1.2475631719301759
2010/11,1.105542154567917,-0.8079197696743705
2010/12,2.893480949017378,-0.13828710270472383
2011/01,2.2230039010988296,-0.8219287197209141
2011/02,2.6699885997111954,-0.5010140251294826
2011/03,2.4464962504050125,-0.26038041717500215
2011/04,1.7760192024864647,-1.2380802214796627
2011/05,0.0998265826900949,-0.3390148470242549
2011/06,-0.12366576661608775,-0.36707789655612216
2011/07,0.7703036306086428,-0.5381362160883362
2011/08,0.0998265826900949,-0.21420633089924912
2011/09,0.7703036306086428,0.3267528914303185
2011/10,0.5468112813024602,-0.11425765762574815
2011/11,0.8820498052617343,0.028988371014903865
2011/12,2.4464962504050125,0.19180340111660302
2012/01,0.8820498052617343,0.1093768967179012
2012/02,0.2115727573431862,0.15759350106114092
2012/03,0.43506510664936876,-0.8552163952678998
2012/04,-0.6823966398815443,0.19749085414151224
2012/05,-0.3471581159222704,-0.810569832620595
2012/06,0.0998265826900949,-0.3049223329915503
2012/07,-0.3471581159222704,0.288072510511446
2012/08,-0.5706504652284531,0.19219419721484718
2012/09,-0.12366576661608775,-0.6103971563486074
2012/10,-0.011919591962996459,-0.17229525322340222
2012/11,-0.011919591962996459,0.1438575413570425
2012/12,-1.0176351638408183,0.19163827153183022
2013/01,-0.45890429057536175,-0.07166265393306771
2013/02,-0.5706504652284531,0.4148945509357686
2013/03,1.3290345038740994,-0.045910832247739786
2013/04,-0.12366576661608775,-0.336721102608578
2013/05,0.5468112813024602,-0.34500538515375506
2013/06,0.9937959799148255,-0.6782159489690898
2013/07,0.5468112813024602,-0.9324565674310494
2013/08,-0.12366576661608775,-0.8588587166298551
2013/09,-0.011919591962996459,-0.08917224206744023
2013/10,-0.45890429057536175,-2.081999809426036
2013/11,0.43506510664936876,-0.5554919216247715
2013/12,-0.23541194126917908,-0.33723961795492047
2014/01,1.217288329221008,-0.07298696308836995
2014/02,-0.23541194126917908,0.36687662234621715
2014/03,0.6585574559555514,0.824500803732708
2014/04,0.5468112813024602,0.7608098977391741
2014/05,0.2115727573431862,0.528167998093067
2014/06,-0.12366576661608775,0.5272649579492454
2014/07,-0.5706504652284531,0.4845663433068226
2014/08,-1.1293813384939095,-0.6896277146766816
2014/09,-1.1293813384939095,0.15218238277273907
2014/10,-1.0176351638408183,-0.7425810641390574
2014/11,-1.3528736878000924,-0.05556404002510828
2014/12,-1.0176351638408183,-0.9528239760836431
2015/01,-1.241127513147001,-0.7211116139470589
2015/02,-0.12366576661608775,-0.6445838060826834
