Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,-0.4232500769034411
2000/02,1.552526853180282,-0.12559653509788338
2000/03,1.105542154567917,-0.4327212347413086
2000/04,0.9937959799148255,-0.6393362582560852
2000/05,0.0998265826900949,-0.35790490293136873
2000/06,-0.12366576661608775,-0.7616876452016448
2000/07,-0.5706504652284531,-1.7035818672543577
2000/08,0.43506510664936876,-1.0158050780434564
2000/09,0.6585574559555514,-0.22580960967089594
2000/10,0.8820498052617343,-0.2889041088478002
2000/11,1.6642730278333735,-0.6798609304084218
2000/12,0.5468112813024602,0.24314083658964103
2001/01,0.7703036306086428,0.10367688112064655
2001/02,1.552526853180282,0.41850866832243444
2001/03,0.6585574559555514,0.4613368512470026
2001/04,-0.12366576661608775,0.36429498160698504
2001/05,-0.905888989187727,0.27372992527084844
2001/06,-0.011919591962996459,-0.04486928815242723
2001/07,-0.5706504652284531,-0.3990121041619144
2001/08,-0.7941428145346358,-0.5626213744697919
2001/09,-0.12366576661608775,-0.6730102068459636
2001/10,-0.3471581159222704,-0.2600898465823499
2001/11,0.43506510664936876,0.10587389496892204
2001/12,-1.241127513147001,-0.6723460490390594
2002/01,0.0998265826900949,-0.28960537904109596
2002/02,0.8820498052617343,-0.1636252215516165
2002/03,-0.12366576661608775,-0.3493445071731556
2002/04,-0.45890429057536175,0.06785337544109982
2002/05,-1.241127513147001,-0.08098451704692607
2002/06,-0.12366576661608775,-0.9538757367297351
2002/07,-0.905888989187727,-1.6848630937275064
2002/08,-1.4646198624531834,-2.025279566194247
2002/09,-1.0176351638408183,-1.4879250324645923
2002/10,-0.7941428145346358,-1.7511770425432813
2002/11,-0.905888989187727,-1.0366087837693199
2002/12,-1.5763660371062749,-0.9120362367386738
2003/01,-0.5706504652284531,-0.46583040656038033
2003/02,-1.1293813384939095,-0.04019056747814082
2003/03,-0.011919591962996459,-0.04801682415901108
2003/04,-0.45890429057536175,-0.06602533301745146
2003/05,-0.6823966398815443,-0.11462749620393047
2003/06,0.3233189319962775,-0.2131473545022423
2003/07,-0.011919591962996459,0.032989636345316924
2003/08,-0.23541194126917908,-1.1870559141485335
2003/09,-0.45890429057536175,-1.6608576221069362
2003/10,-0.3471581159222704,-1.029831157081054
2003/11,-0.6823966398815443,-0.33184068686524026
2003/12,0.8820498052617343,0.44067571219740714
2004/01,-1.7998583864124575,0.5247795806524319
2004/02,0.9937959799148255,0.9271869539460986
2004/03,0.0998265826900949,1.0817970857825068
2004/04,-1.3528736878000924,1.1879782255091882
2004/05,0.7703036306086428,0.814240349184248
2004/06,0.5468112813024602,0.1788421082658706
2004/07,-0.905888989187727,-0.1785169511889337
2004/08,-0.6823966398815443,-0.25989488282636797
2004/09,-0.6823966398815443,-0.3537152523250697
2004/10,-0.45890429057536175,0.5616525789129044
2004/11,-1.1293813384939095,-0.14127877424887353
2004/12,-1.241127513147001,0.32905486048864346
2005/01,-0.011919591962996459,1.3412471458937734
