Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,0.551042230009144
2000/02,1.552526853180282,0.8012273079456416
2000/03,1.105542154567917,0.5430814903268874
2000/04,0.9937959799148255,-0.31547264846361994
2000/05,0.0998265826900949,0.36941651242226187
2000/06,-0.12366576661608775,0.2610590940529308
2000/07,-0.5706504652284531,-0.5643412955625836
2000/08,0.43506510664936876,-1.3831160785321002
2000/09,0.6585574559555514,-1.9895772134995804
2000/10,0.8820498052617343,-2.408648301113608
2000/11,1.6642730278333735,-1.9579023283834558
2000/12,0.5468112813024602,-2.400184767033406
2001/01,0.7703036306086428,-2.0432193389844024
2001/02,1.552526853180282,-1.73556334548043
2001/03,0.6585574559555514,-1.6565330304155839
2001/04,-0.12366576661608775,-1.6801292801984704
2001/05,-0.905888989187727,-1.2916848533559584
2001/06,-0.011919591962996459,-1.4629652966962663
2001/07,-0.5706504652284531,-1.832245598383815
2001/08,-0.7941428145346358,-1.4274221934041658
2001/09,-0.12366576661608775,-1.289474407671445
2001/10,-0.3471581159222704,-1.2336715648130614
2001/11,0.43506510664936876,-0.44199082307211757
2001/12,-1.241127513147001,-0.5122779111115185
2002/01,0.0998265826900949,-0.3095873493936457
2002/02,0.8820498052617343,-0.696945895010855
2002/03,-0.12366576661608775,-0.7768964718792832
2002/04,-0.45890429057536175,-1.2236179621667826
2002/05,-1.241127513147001,-0.9836279323250154
2002/06,-0.12366576661608775,-0.8799589690853294
2002/07,-0.905888989187727,-0.9200187560588503
2002/08,-1.4646198624531834,-1.1415991278393964
2002/09,-1.0176351638408183,-0.39337698122663045
2002/10,-0.7941428145346358,-0.6211256538688301
2002/11,-0.905888989187727,-2.651837623182539
2002/12,-1.5763660371062749,-2.2964818259224873
2003/01,-0.5706504652284531,-1.472276934838348
2003/02,-1.1293813384939095,-1.6790445757868913
2003/03,-0.011919591962996459,-1.4216091869103409
2003/04,-0.45890429057536175,-1.4964097998072379
2003/05,-0.6823966398815443,-0.5743056036314796
2003/06,0.3233189319962775,-2.348529266081802
2003/07,-0.011919591962996459,-2.0392827995175713
2003/08,-0.23541194126917908,-1.9175622954130673
2003/09,-0.45890429057536175,-0.7458957118002515
2003/10,-0.3471581159222704,-1.3815508655369548
2003/11,-0.6823966398815443,-1.623368364946305
2003/12,0.8820498052617343,-1.2741498865449417
2004/01,-1.7998583864124575,-0.6054292026541171
2004/02,0.9937959799148255,0.061875444452446755
2004/03,0.0998265826900949,-0.23792287611997195
2004/04,-1.3528736878000924,0.3510431625285518
