Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,-0.07868325862695448
2000/02,1.552526853180282,0.14500304349634985
2000/03,1.105542154567917,-0.24107178104639826
2000/04,0.9937959799148255,0.30059627056357363
2000/05,0.0998265826900949,0.5317224062750194
2000/06,-0.12366576661608775,-0.8129076703398195
2000/07,-0.5706504652284531,-0.9328418136361954
2000/08,0.43506510664936876,-0.5814878732331159
2000/09,0.6585574559555514,-0.8712300846248157
2000/10,0.8820498052617343,-1.4073604627915663
2000/11,1.6642730278333735,-0.9560524384620076
2000/12,0.5468112813024602,-1.1318752127239613
2001/01,0.7703036306086428,-1.3772550897801463
2001/02,1.552526853180282,-0.8317395792011414
2001/03,0.6585574559555514,-0.5626472536182759
2001/04,-0.12366576661608775,-0.6445623595163628
2001/05,-0.905888989187727,-0.496290366675971
2001/06,-0.011919591962996459,-1.194515638846566
2001/07,-0.5706504652284531,-1.0202803144372827
2001/08,-0.7941428145346358,-1.0390002265957061
2001/09,-0.12366576661608775,-1.152383551924709
2001/10,-0.3471581159222704,-1.2475046423709764
2001/11,0.43506510664936876,-0.6081389041761013
2001/12,-1.241127513147001,-0.7394442147228084
2002/01,0.0998265826900949,-0.626684765132167
2002/02,0.8820498052617343,-0.6967145216346747
2002/03,-0.12366576661608775,-0.8593113610139534
2002/04,-0.45890429057536175,-0.4245015341784239
2002/05,-1.241127513147001,-0.5361518493505802
2002/06,-0.12366576661608775,-0.40226913819892823
2002/07,-0.905888989187727,-0.39689190350961245
2002/08,-1.4646198624531834,-0.42469493801360897
2002/09,-1.0176351638408183,-0.9664773698632596
2002/10,-0.7941428145346358,-0.5473196921871062
2002/11,-0.905888989187727,-0.3624170894570853
2002/12,-1.5763660371062749,0.08149474803376952
2003/01,-0.5706504652284531,0.527134385594118
2003/02,-1.1293813384939095,1.353391395042773
2003/03,-0.011919591962996459,1.4365538031654155
2003/04,-0.45890429057536175,-0.09228317741592236
2003/05,-0.6823966398815443,0.5122232041355063
2003/06,0.3233189319962775,1.535919734501453
2003/07,-0.011919591962996459,1.836226387651614
2003/08,-0.23541194126917908,0.1212370857664778
2003/09,-0.45890429057536175,-0.18289851887349004
2003/10,-0.3471581159222704,-0.22221490620970039
2003/11,-0.6823966398815443,0.024368551910835517
2003/12,0.8820498052617343,0.17708177980893347
2004/01,-1.7998583864124575,0.23146570027988334
2004/02,0.9937959799148255,0.6674868487027742
2004/03,0.0998265826900949,0.9252545581465894
2004/04,-1.3528736878000924,0.7635310564711489
2004/05,0.7703036306086428,0.9985784644019458
2004/06,0.5468112813024602,0.8986113600841599
2004/07,-0.905888989187727,0.5978644082752217
2004/08,-0.6823966398815443,0.42916452835491775
2004/09,-0.6823966398815443,0.21928876570026326
2004/10,-0.45890429057536175,0.2596844542646862
2004/11,-1.1293813384939095,0.2614885192634629
2004/12,-1.241127513147001,0.598187614184916
2005/01,-0.011919591962996459,0.7306494316010455
2005/02,-3.8112895301681013,0.9446157290259882
2005/03,-0.011919591962996459,1.0878631877426141
2005/04,-1.0176351638408183,1.5306540495437304
2005/05,-1.241127513147001,1.5930538272714636
2005/06,0.0998265826900949,1.6326694603581131
2005/07,-0.12366576661608775,1.468047859616943
2005/08,-0.6823966398815443,1.2891699749254752
2005/09,0.0998265826900949,2.0729362796429123
2005/10,0.9937959799148255,0.343842213995688
2005/11,-0.5706504652284531,0.47754401366350424
2005/12,-0.3471581159222704,1.4034715546854775
2006/01,1.552526853180282,0.23218498184020056
2006/02,-0.23541194126917908,-0.046095655617706226
2006/03,1.6642730278333735,0.45746521931185713
2006/04,0.8820498052617343,0.35326019285575927
2006/05,-0.905888989187727,0.4383781834178725
2006/06,-0.12366576661608775,0.4922754141058146
2006/07,-1.0176351638408183,0.40424515189995786
2006/08,-1.4646198624531834,0.7274843028477064
2006/09,-1.0176351638408183,0.6122576692644833
2006/10,-1.7998583864124575,0.5922488987735787
2006/11,-0.23541194126917908,-0.29243049235079843
2006/12,-0.6823966398815443,-0.3824805050452537
2007/01,-1.241127513147001,-1.2508223157833573
2007/02,-0.45890429057536175,-0.5703172870152722
2007/03,-0.12366576661608775,-0.3315328307132496
2007/04,-0.45890429057536175,0.08846523518529693
2007/05,-0.45890429057536175,0.3510813779744501
2007/06,0.2115727573431862,1.6092578520011662
2007/07,-0.6823966398815443,1.4832487256466358
2007/08,0.0998265826900949,1.4040901424143057
2007/09,-0.12366576661608775,0.6457536185956962
2007/10,0.43506510664936876,1.0920972258656318
2007/11,0.6585574559555514,-0.5988798088097019
2007/12,1.552526853180282,-1.6296677328583336
2008/01,1.6642730278333735,-2.0293957550348685
2008/02,2.558242425058104,-2.333997508398144
2008/03,1.217288329221008,-2.030361748894338
2008/04,0.43506510664936876,-2.423999939814815
2008/05,-0.45890429057536175,-1.9636217135476404
2008/06,0.3233189319962775,-1.6993056464391927
2008/07,-0.011919591962996459,-1.279755272358689
2008/08,0.7703036306086428,-0.7678516295572814
2008/09,0.9937959799148255,-0.8015890764803729
2008/10,1.105542154567917,-0.788263117830148
2008/11,1.105542154567917,-0.8479494659325454
