Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.2418356336531509
2000/02,1.552526853180282,1.4775639488791743
2000/03,1.105542154567917,1.2343348995217267
2000/04,0.9937959799148255,1.0707050260181885
2000/05,0.0998265826900949,1.1690996411299193
2000/06,-0.12366576661608775,0.5824058403447486
2000/07,-0.5706504652284531,1.734663910522726
2000/08,0.43506510664936876,1.5659994768709575
2000/09,0.6585574559555514,1.4035777940055005
2000/10,0.8820498052617343,1.2185056937790382
2000/11,1.6642730278333735,0.8053571799468696
2000/12,0.5468112813024602,1.2117639804481544
2001/01,0.7703036306086428,0.7767453666126332
2001/02,1.552526853180282,0.8085001724897507
2001/03,0.6585574559555514,0.6248402684234514
2001/04,-0.12366576661608775,0.33040952776094673
2001/05,-0.905888989187727,0.29602268153688704
2001/06,-0.011919591962996459,0.23348688904500728
2001/07,-0.5706504652284531,0.4492443564726487
2001/08,-0.7941428145346358,-0.24114056859365618
2001/09,-0.12366576661608775,0.06857521796001295
2001/10,-0.3471581159222704,-0.14280587283068116
2001/11,0.43506510664936876,-0.4315852207349364
2001/12,-1.241127513147001,-0.32355283181237804
2002/01,0.0998265826900949,-0.07494770456298126
2002/02,0.8820498052617343,-0.399760484314065
2002/03,-0.12366576661608775,-0.4673694291986476
2002/04,-0.45890429057536175,0.11609940652790231
2002/05,-1.241127513147001,-0.05093424621225219
2002/06,-0.12366576661608775,-0.2588879569147699
2002/07,-0.905888989187727,-0.17719704469298453
2002/08,-1.4646198624531834,-0.5893966952839141
2002/09,-1.0176351638408183,-0.354565951330444
2002/10,-0.7941428145346358,-0.25221100487309694
2002/11,-0.905888989187727,-0.08384365818939848
2002/12,-1.5763660371062749,-0.060016618602945354
2003/01,-0.5706504652284531,0.24079520152959644
2003/02,-1.1293813384939095,1.0009733531929297
2003/03,-0.011919591962996459,0.9780528673385529
2003/04,-0.45890429057536175,-0.7436479928058061
2003/05,-0.6823966398815443,0.7182664104413723
2003/06,0.3233189319962775,-0.1999206724641641
2003/07,-0.011919591962996459,0.6661958356905331
2003/08,-0.23541194126917908,0.5609138095087505
2003/09,-0.45890429057536175,0.8930111787969869
2003/10,-0.3471581159222704,0.9120705619613523
2003/11,-0.6823966398815443,0.8216920335947203
2003/12,0.8820498052617343,2.004571640017166
2004/01,-1.7998583864124575,0.5393125992292156
2004/02,0.9937959799148255,1.2241189483822272
2004/03,0.0998265826900949,1.3508232828978184
2004/04,-1.3528736878000924,2.86306638358227
2004/05,0.7703036306086428,2.1651931515390794
2004/06,0.5468112813024602,2.2039053430992803
2004/07,-0.905888989187727,2.4235595974051525
2004/08,-0.6823966398815443,2.0027292506177803
2004/09,-0.6823966398815443,2.182770336934451
2004/10,-0.45890429057536175,1.7061237597484766
2004/11,-1.1293813384939095,1.4958050205577171
2004/12,-1.241127513147001,0.9767264738052719
2005/01,-0.011919591962996459,1.2576548937364973
2005/02,-3.8112895301681013,1.208605423024215
2005/03,-0.011919591962996459,1.5309914645651306
2005/04,-1.0176351638408183,1.3161567753121384
2005/05,-1.241127513147001,0.7942719882164356
2005/06,0.0998265826900949,1.6500832851733016
2005/07,-0.12366576661608775,1.2876599631746386
2005/08,-0.6823966398815443,0.9603422940855085
2005/09,0.0998265826900949,0.5211530733727958
2005/10,0.9937959799148255,-0.5508499698164079
2005/11,-0.5706504652284531,-0.35331967550500365
2005/12,-0.3471581159222704,-0.9035146528573547
2006/01,1.552526853180282,-0.8127280287239431
2006/02,-0.23541194126917908,-1.4567526649327247
2006/03,1.6642730278333735,-1.2007854407188825
2006/04,0.8820498052617343,-1.1240396181835486
2006/05,-0.905888989187727,-0.9578948305305266
2006/06,-0.12366576661608775,-0.9368088608676998
2006/07,-1.0176351638408183,-0.7711153880875391
2006/08,-1.4646198624531834,-0.7310273190154294
2006/09,-1.0176351638408183,-0.6789008527489266
2006/10,-1.7998583864124575,-0.8302712501819717
2006/11,-0.23541194126917908,-0.48021825431583054
