Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.0950966865834146
2000/02,1.552526853180282,0.9528372547804905
2000/03,1.105542154567917,1.3069366708045647
2000/04,0.9937959799148255,0.9845992998616215
2000/05,0.0998265826900949,0.6381433393960239
2000/06,-0.12366576661608775,0.4034565697460014
2000/07,-0.5706504652284531,0.2543956825400307
2000/08,0.43506510664936876,-0.16671347414034798
2000/09,0.6585574559555514,-0.3961957058409327
2000/10,0.8820498052617343,-0.9495765374792976
2000/11,1.6642730278333735,-1.615450460712227
2000/12,0.5468112813024602,-0.8357483498581435
2001/01,0.7703036306086428,-1.3378676875371787
2001/02,1.552526853180282,-1.7307969138685024
2001/03,0.6585574559555514,-2.9192059789024634
2001/04,-0.12366576661608775,-2.4265336866869096
2001/05,-0.905888989187727,-2.522397134556719
2001/06,-0.011919591962996459,-1.9924382145752089
2001/07,-0.5706504652284531,-1.5873172520425256
2001/08,-0.7941428145346358,-1.6606298128688495
2001/09,-0.12366576661608775,-1.5333394631762074
2001/10,-0.3471581159222704,-1.0533763488338255
2001/11,0.43506510664936876,-0.8735650534886442
2001/12,-1.241127513147001,-0.7425963727805983
2002/01,0.0998265826900949,-0.19200984842343863
2002/02,0.8820498052617343,-0.21317706682593204
2002/03,-0.12366576661608775,-0.3437967748817332
2002/04,-0.45890429057536175,-0.6903463588058038
2002/05,-1.241127513147001,-0.2515393403519392
2002/06,-0.12366576661608775,-0.05489109425966677
2002/07,-0.905888989187727,-0.22053947852418715
2002/08,-1.4646198624531834,-0.7132285271964512
2002/09,-1.0176351638408183,-0.2865950484556255
2002/10,-0.7941428145346358,-0.40601658350237124
2002/11,-0.905888989187727,-0.5488381003364372
2002/12,-1.5763660371062749,-0.47106478984479483
2003/01,-0.5706504652284531,-0.8433993293105144
2003/02,-1.1293813384939095,-1.6411633370703989
2003/03,-0.011919591962996459,-2.689302588915408
2003/04,-0.45890429057536175,-3.131120473224266
2003/05,-0.6823966398815443,-2.2999347193124087
2003/06,0.3233189319962775,-2.660275984775535
2003/07,-0.011919591962996459,-2.886493773710019
2003/08,-0.23541194126917908,-1.736127938582829
2003/09,-0.45890429057536175,-0.7970883047350451
2003/10,-0.3471581159222704,-0.6234331490037888
2003/11,-0.6823966398815443,0.19366451948913158
2003/12,0.8820498052617343,0.33562071943812816
2004/01,-1.7998583864124575,0.5709987326185267
2004/02,0.9937959799148255,1.0635074506146787
2004/03,0.0998265826900949,0.44520021029273665
2004/04,-1.3528736878000924,0.47063684559303215
2004/05,0.7703036306086428,0.23969920478254086
2004/06,0.5468112813024602,0.42914821377938195
2004/07,-0.905888989187727,0.5282700285516114
2004/08,-0.6823966398815443,0.3002070824684052
2004/09,-0.6823966398815443,0.5226065344864491
2004/10,-0.45890429057536175,0.6875962442746616
2004/11,-1.1293813384939095,1.0643318779487816
2004/12,-1.241127513147001,0.948555622374647
2005/01,-0.011919591962996459,1.374196932574467
2005/02,-3.8112895301681013,1.8217078627860819
2005/03,-0.011919591962996459,1.8000388264989868
2005/04,-1.0176351638408183,1.7532066317595458
2005/05,-1.241127513147001,1.3581324641218804
2005/06,0.0998265826900949,1.316788778211785
2005/07,-0.12366576661608775,1.1199829668472912
2005/08,-0.6823966398815443,0.8781150811577685
2005/09,0.0998265826900949,0.6684306320383283
2005/10,0.9937959799148255,0.38629584454438887
2005/11,-0.5706504652284531,0.09745761400662382
2005/12,-0.3471581159222704,-0.345955448410668
2006/01,1.552526853180282,-0.07283903645025838
2006/02,-0.23541194126917908,0.14829275971928724
2006/03,1.6642730278333735,0.5527946317735691
2006/04,0.8820498052617343,0.6652624380630657
2006/05,-0.905888989187727,0.557048928161089
2006/06,-0.12366576661608775,0.6266070333658209
2006/07,-1.0176351638408183,0.2625834259224964
2006/08,-1.4646198624531834,0.14663455360180633
2006/09,-1.0176351638408183,0.2747865848425501
2006/10,-1.7998583864124575,0.17567318118037423
2006/11,-0.23541194126917908,0.3034631695794503
2006/12,-0.6823966398815443,0.318089647408508
2007/01,-1.241127513147001,1.2026147083228529
2007/02,-0.45890429057536175,1.0217392840292276
2007/03,-0.12366576661608775,0.7856051396687822
2007/04,-0.45890429057536175,-0.2793633806039836
2007/05,-0.45890429057536175,-0.06803250537566763
2007/06,0.2115727573431862,-0.1120931096461997
2007/07,-0.6823966398815443,-0.021333150656949736
2007/08,0.0998265826900949,-0.011404204572667862
2007/09,-0.12366576661608775,-0.27823583347706043
2007/10,0.43506510664936876,0.2607134792648945
2007/11,0.6585574559555514,-0.9009593967021134
2007/12,1.552526853180282,-0.6081475824885493
2008/01,1.6642730278333735,0.12383787386764736
2008/02,2.558242425058104,-0.5088657853840856
2008/03,1.217288329221008,-0.8230228001441667
2008/04,0.43506510664936876,-2.4501824986275573
2008/05,-0.45890429057536175,-2.0386287511403105
2008/06,0.3233189319962775,-1.4800113638186365
2008/07,-0.011919591962996459,-1.2213173801756585
2008/08,0.7703036306086428,-0.8187338374517217
2008/09,0.9937959799148255,-0.27153061095905207
2008/10,1.105542154567917,-0.31616872948911906
2008/11,1.105542154567917,-0.013218217273973435
2008/12,1.217288329221008,-0.21752675808380015
2009/01,0.8820498052617343,0.10918348972241723
2009/02,1.7760192024864647,-0.03271029452085348
2009/03,0.0998265826900949,-0.09299154608636571
2009/04,0.5468112813024602,-0.07655597776383843
2009/05,-0.45890429057536175,-0.2360123172929776
2009/06,-0.23541194126917908,-0.16661079647974164
2009/07,-0.12366576661608775,-0.6299249404844226
2009/08,-0.5706504652284531,-0.9810154717617756
2009/09,-0.011919591962996459,-1.432743539283235
2009/10,-1.688112211759366,-1.245414171733101
2009/11,-1.0176351638408183,-1.2370055715992518
2009/12,-1.1293813384939095,-0.7250510340347044
2010/01,-1.5763660371062749,0.6973246913383235
2010/02,-2.02335073571864,-0.08167492165652437
2010/03,0.43506510664936876,0.9266567028124556
2010/04,0.9937959799148255,0.6295249579998697
2010/05,0.6585574559555514,0.6432747580801448
2010/06,0.0998265826900949,-0.29873179979539943
2010/07,1.6642730278333735,-0.9504344792045374
2010/08,1.6642730278333735,-0.5564648005458255
2010/09,2.111257726445739,-0.00437656169398868
2010/10,1.552526853180282,0.47569772093909485
2010/11,1.105542154567917,0.685148414982274
2010/12,2.893480949017378,1.7196023466849328
2011/01,2.2230039010988296,1.0722459707533458
2011/02,2.6699885997111954,1.08349172138982
2011/03,2.4464962504050125,1.2126134541100773
2011/04,1.7760192024864647,0.8165832024743525
2011/05,0.0998265826900949,0.4813237270928126
2011/06,-0.12366576661608775,0.6815880980997607
2011/07,0.7703036306086428,0.34942301835407474
2011/08,0.0998265826900949,0.05672243274838788
2011/09,0.7703036306086428,0.15607744927616204
2011/10,0.5468112813024602,0.06948966939373018
2011/11,0.8820498052617343,0.2786741232318837
2011/12,2.4464962504050125,0.5765223710441794
2012/01,0.8820498052617343,0.32847169888565403
2012/02,0.2115727573431862,0.22184146743833735
2012/03,0.43506510664936876,-0.4261381319467097
2012/04,-0.6823966398815443,-0.6509371804943327
2012/05,-0.3471581159222704,-1.2191651444394715
2012/06,0.0998265826900949,-2.1000075052872047
2012/07,-0.3471581159222704,-1.623992447549774
2012/08,-0.5706504652284531,-1.5904749304592454
2012/09,-0.12366576661608775,-1.649955291356915
2012/10,-0.011919591962996459,-2.235488449394014
2012/11,-0.011919591962996459,-1.7656692438553936
2012/12,-1.0176351638408183,-1.2972179305783682
2013/01,-0.45890429057536175,-1.9251496660145984
2013/02,-0.5706504652284531,-2.0865462680377886
2013/03,1.3290345038740994,-1.6854435490313264
2013/04,-0.12366576661608775,-0.882428822812634
2013/05,0.5468112813024602,-0.3722400150060476
2013/06,0.9937959799148255,-0.18355924487221256
2013/07,0.5468112813024602,-0.09856023122869596
2013/08,-0.12366576661608775,-0.06434245198226797
2013/09,-0.011919591962996459,-0.03509019741648727
2013/10,-0.45890429057536175,0.04610625696777917
2013/11,0.43506510664936876,0.04142221782905757
2013/12,-0.23541194126917908,0.19279566758866082
2014/01,1.217288329221008,0.4869945240731295
2014/02,-0.23541194126917908,0.5906876371274986
2014/03,0.6585574559555514,0.5267206850503696
2014/04,0.5468112813024602,0.3522461917450438
2014/05,0.2115727573431862,0.43158546171987705
2014/06,-0.12366576661608775,0.2788242533121327
2014/07,-0.5706504652284531,0.060109948484987595
2014/08,-1.1293813384939095,-0.001957549210597754
2014/09,-1.1293813384939095,-0.058308945831976475
2014/10,-1.0176351638408183,-0.05534690637427733
2014/11,-1.3528736878000924,-0.6367946482757947
2014/12,-1.0176351638408183,-0.4404300238852745
2015/01,-1.241127513147001,-0.5123245399206718
2015/02,-0.12366576661608775,-0.6464093125755009
2015/03,0.43506510664936876,-0.598866879335648
2015/04,-0.3471581159222704,-0.5186155091161367
2015/05,-1.1293813384939095,-0.30074249112971135
2015/06,0.3233189319962775,-0.28111947554838657
2015/07,-1.5763660371062749,-0.070611369467741
2015/08,-1.9116045610655488,0.28055434547418595
2015/09,-2.1350969103717317,0.4780727947512491
2015/10,-2.246843085024823,1.2170765695596024
2015/11,-0.905888989187727,1.758642757958539
2015/12,-1.0176351638408183,1.882151501117658
2016/01,-2.8055739582902794,1.8812688091037573
2016/02,-2.5820816089840966,2.244767648152736
2016/03,-0.23541194126917908,1.972485293281771
2016/04,-1.688112211759366,1.312124556451513
2016/05,0.0998265826900949,0.8831410728866876
2016/06,0.3233189319962775,0.6863727093002463
2016/07,0.0998265826900949,0.42273456067149606
2016/08,0.43506510664936876,0.4277469749805284
2016/09,0.9937959799148255,0.34336163637038103
2016/10,-0.6823966398815443,0.4267505059329882
2016/11,-0.45890429057536175,0.3377204535684189
2016/12,-0.011919591962996459,0.3139539108974047
2017/01,-0.12366576661608775,0.5872491016637826
2017/02,-0.45890429057536175,0.7193721910192766
2017/03,0.6585574559555514,0.8092370015656306
2017/04,-0.5706504652284531,0.8980350905343545
2017/05,-0.011919591962996459,0.785381859931227
2017/06,0.0998265826900949,0.6438936994421849
2017/07,0.5468112813024602,0.7168520043630248
2017/08,0.2115727573431862,0.25917099088872614
2017/09,0.3233189319962775,0.25638827571111417
2017/10,0.6585574559555514,0.2684017701478704
2017/11,0.6585574559555514,0.4006262631442359
2017/12,-0.45890429057536175,0.4284360426663199
2018/01,0.8820498052617343,0.46625324031401116
2018/02,-0.905888989187727,0.26107752383341853
2018/03,1.3290345038740994,0.7171467249450141
2018/04,0.2115727573431862,0.47596965199714997
2018/05,0.0998265826900949,0.4634152762190834
2018/06,-0.23541194126917908,0.1781620468579263
2018/07,-0.12366576661608775,0.15191227043835878
2018/08,-0.6823966398815443,0.24883917725949262
2018/09,-1.3528736878000924,0.10046247203200695
2018/10,0.0998265826900949,0.06661191791861379
2018/11,-0.45890429057536175,0.3062195037970583
2018/12,0.7703036306086428,0.9087302536839603
2019/01,-0.3471581159222704,0.9885576308197245
2019/02,-1.9116045610655488,1.2423217076553033
2019/03,-0.011919591962996459,1.4618246989769026
2019/04,-0.23541194126917908,1.6926647274189892
2019/05,-0.7941428145346358,1.6130286479558937
2019/06,0.2115727573431862,1.763049987611839
2019/07,-0.7941428145346358,1.7940617677159238
2019/08,-0.45890429057536175,2.144385587742287
2019/09,-1.688112211759366,1.7610132059818513
2019/10,-0.7941428145346358,1.9339402411046251
2019/11,-1.241127513147001,1.842713425729433
2019/12,-1.0176351638408183,1.465453482582376
2020/01,-0.12366576661608775,1.2828465880638056
2020/02,-0.45890429057536175,1.3493140446042484
2020/03,-0.23541194126917908,1.20844324722574
2020/04,-0.12366576661608775,1.2626558483667507
2020/05,0.0998265826900949,0.9324528336037033
2020/06,0.0998265826900949,0.3943307345258217
2020/07,0.0998265826900949,0.529856156979834
2020/08,0.8820498052617343,0.3238167821903149
2020/09,0.6585574559555514,0.07383354033154348
2020/10,0.2115727573431862,-0.016988102281454004
2020/11,0.43506510664936876,0.32932159728572535
2020/12,1.6642730278333735,0.07326324554391342
2021/01,1.7760192024864647,0.44712778435174483
2021/02,1.3290345038740994,1.0612011309714422
2021/03,0.0998265826900949,1.083147710866781
2021/04,-0.011919591962996459,1.0898832935241414
2021/05,0.2115727573431862,1.140017492973007
2021/06,0.0998265826900949,0.8325158121521631
2021/07,1.217288329221008,0.6747546537726816
2021/08,0.3233189319962775,0.4931502265360893
2021/09,0.5468112813024602,0.23377932172679805
2021/10,0.43506510664936876,0.38724311102873354
2021/11,0.7703036306086428,-0.21187690162499315
2021/12,1.3290345038740994,-0.12700520126837073
2022/01,0.2115727573431862,-0.5663682901819733
2022/02,0.8820498052617343,-0.609287300806901
2022/03,1.6642730278333735,-0.7605682102613425
2022/04,1.552526853180282,-0.8900915159801039
2022/05,1.217288329221008,-1.005837264827084
2022/06,1.552526853180282,-0.9972281086744815
2022/07,0.5468112813024602,-0.7698890174413354
2022/08,0.7703036306086428,-0.7342960298098882
2022/09,1.4407806785271908,-0.8784916513475886
2022/10,1.552526853180282,-0.6991671866142216
2022/11,-0.011919591962996459,-0.2675472612790213
2022/12,1.9995115517926474,-0.5597387422115584
2023/01,1.217288329221008,-0.5556977431633092
2023/02,1.217288329221008,-1.1978365284717212
2023/03,-0.12366576661608775,-1.4770461176663185
2023/04,-0.12366576661608775,-1.7797976969615117
2023/05,-1.4646198624531834,-1.200148562106415
2023/06,-0.011919591962996459,-1.2619099894735462
2023/07,-0.6823966398815443,-0.8667879836799837
2023/08,-1.241127513147001,-0.2784489219790538
2023/09,-1.7998583864124575,0.04975492275703465
2023/10,-0.905888989187727,0.24303451573134682
2023/11,-1.241127513147001,0.30106763580631163
2023/12,-0.5706504652284531,0.6149913267945304
2024/01,0.2115727573431862,0.36474013094946517
2024/02,-1.9116045610655488,0.22167493654356937
2024/03,0.0998265826900949,0.13688525493590134
2024/04,-0.5706504652284531,0.004652306992322372
2024/05,0.2115727573431862,-0.04850595725704911
2024/06,-0.3471581159222704,-0.014137399568148629
2024/07,-1.1293813384939095,-0.0270068916079116
2024/08,0.6585574559555514,-0.1063311111121002
2024/09,-0.45890429057536175,-0.1005107525736571
2024/10,0.2115727573431862,-0.16871601565949546
2024/11,0.2115727573431862,-0.22855013691032408
2024/12,0.9937959799148255,-0.4749587362556843
