Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,2.1826628305743903
2000/02,1.552526853180282,2.4186145235593406
2000/03,1.105542154567917,2.175154988696156
2000/04,0.9937959799148255,2.011370058408702
2000/05,0.0998265826900949,1.2739416986094803
2000/06,-0.12366576661608775,2.277113052424154
2000/07,-0.5706504652284531,1.9581101872371502
2000/08,0.43506510664936876,1.6453559885096722
2000/09,0.6585574559555514,1.1463451239438687
2000/10,0.8820498052617343,1.179628330230448
2000/11,1.6642730278333735,0.49323342849665885
2000/12,0.5468112813024602,0.8160206626157256
2001/01,0.7703036306086428,0.7434366708903245
2001/02,1.552526853180282,0.7432717004589007
2001/03,0.6585574559555514,0.6463187364317972
2001/04,-0.12366576661608775,0.9379648688428286
2001/05,-0.905888989187727,0.7017296750984291
2001/06,-0.011919591962996459,0.8074936173242718
2001/07,-0.5706504652284531,0.290175310173049
2001/08,-0.7941428145346358,0.422172662759433
2001/09,-0.12366576661608775,0.11166649226808423
2001/10,-0.3471581159222704,0.4951730802659521
2001/11,0.43506510664936876,0.06575041439817154
2001/12,-1.241127513147001,-0.10622468849532866
2002/01,0.0998265826900949,-0.05024474077985127
2002/02,0.8820498052617343,-0.09190760673748169
2002/03,-0.12366576661608775,0.49659379286719046
2002/04,-0.45890429057536175,0.2964953173670887
2002/05,-1.241127513147001,0.35135741521897657
2002/06,-0.12366576661608775,0.4204609460230875
2002/07,-0.905888989187727,0.4814929463319664
2002/08,-1.4646198624531834,0.33376766380695533
2002/09,-1.0176351638408183,0.4377965506634257
2002/10,-0.7941428145346358,1.4564545111773262
2002/11,-0.905888989187727,1.5546660205820642
2002/12,-1.5763660371062749,-0.04751262016975277
2003/01,-0.5706504652284531,0.6006297164262469
2003/02,-1.1293813384939095,1.6909476549993265
2003/03,-0.011919591962996459,1.8089465553608732
2003/04,-0.45890429057536175,2.2588447105197704
2003/05,-0.6823966398815443,1.316037598812155
2003/06,0.3233189319962775,1.4777680157868216
2003/07,-0.011919591962996459,1.5354273340271727
2003/08,-0.23541194126917908,2.533276128736764
2003/09,-0.45890429057536175,0.9881949920025929
2003/10,-0.3471581159222704,1.4080524050780778
2003/11,-0.6823966398815443,2.663575673078062
