Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.1188285754819864
2000/02,1.552526853180282,1.4550810050695648
2000/03,1.105542154567917,1.108129224099597
2000/04,0.9937959799148255,-0.04578018361517876
2000/05,0.0998265826900949,1.5142301745347748
2000/06,-0.12366576661608775,1.190023098797831
2000/07,-0.5706504652284531,0.49543742180853595
2000/08,0.43506510664936876,1.285200847807383
2000/09,0.6585574559555514,1.1322411267296928
2000/10,0.8820498052617343,1.0824850383549371
2000/11,1.6642730278333735,0.8947973352935686
2000/12,0.5468112813024602,0.8747209359780914
2001/01,0.7703036306086428,1.4283721437681056
2001/02,1.552526853180282,0.6894650912734269
2001/03,0.6585574559555514,1.3771422562582687
2001/04,-0.12366576661608775,0.9441376776987669
2001/05,-0.905888989187727,0.40072908604764657
2001/06,-0.011919591962996459,0.8463512288429226
2001/07,-0.5706504652284531,0.1334759129546696
2001/08,-0.7941428145346358,-0.41909383994157234
2001/09,-0.12366576661608775,-1.082755204583908
2001/10,-0.3471581159222704,-1.0300465907914935
2001/11,0.43506510664936876,-1.1663068275459978
2001/12,-1.241127513147001,-0.9572761200044902
2002/01,0.0998265826900949,-0.7597480709316596
2002/02,0.8820498052617343,-0.4746731051208156
2002/03,-0.12366576661608775,1.1138307291082885
2002/04,-0.45890429057536175,0.6795033201701716
2002/05,-1.241127513147001,1.6694686014037012
2002/06,-0.12366576661608775,1.2372097075545794
2002/07,-0.905888989187727,-0.4837368877093079
2002/08,-1.4646198624531834,1.6254423633377488
2002/09,-1.0176351638408183,0.4353698332032407
2002/10,-0.7941428145346358,-1.1507531086417102
2002/11,-0.905888989187727,-0.191673039806468
2002/12,-1.5763660371062749,-0.3200158549115403
2003/01,-0.5706504652284531,-0.7318780402334611
2003/02,-1.1293813384939095,-1.5740897081689424
2003/03,-0.011919591962996459,-1.1281349316835398
2003/04,-0.45890429057536175,0.06516796814909048
2003/05,-0.6823966398815443,0.8119407882735279
2003/06,0.3233189319962775,2.8985683546642678
2003/07,-0.011919591962996459,1.3612915663044078
2003/08,-0.23541194126917908,2.8909552532396443
2003/09,-0.45890429057536175,2.2125541824253285
2003/10,-0.3471581159222704,3.5105418028267645
2003/11,-0.6823966398815443,1.6559298475756252
2003/12,0.8820498052617343,1.7988507984486999
2004/01,-1.7998583864124575,1.4965214960209776
2004/02,0.9937959799148255,0.3511981670911188
2004/03,0.0998265826900949,-0.7637509161529936
2004/04,-1.3528736878000924,0.20479235131745244
2004/05,0.7703036306086428,-0.22738408316096473
2004/06,0.5468112813024602,-1.3265487223229464
2004/07,-0.905888989187727,-0.3741025297887237
2004/08,-0.6823966398815443,-0.2826459149414325
2004/09,-0.6823966398815443,-1.212151381708488
2004/10,-0.45890429057536175,-0.33074300569981396
2004/11,-1.1293813384939095,-0.8312718953418894
2004/12,-1.241127513147001,-0.41747863147488656
2005/01,-0.011919591962996459,-1.0518499520849898
2005/02,-3.8112895301681013,-0.4024363808123053
2005/03,-0.011919591962996459,0.06767701555933156
2005/04,-1.0176351638408183,0.6535116290168372
2005/05,-1.241127513147001,0.786242552893386
2005/06,0.0998265826900949,0.6087878895123456
2005/07,-0.12366576661608775,0.5701616241734896
2005/08,-0.6823966398815443,0.756036617597153
2005/09,0.0998265826900949,0.8070203921314724
2005/10,0.9937959799148255,0.46336239931459755
2005/11,-0.5706504652284531,0.06943085506854087
2005/12,-0.3471581159222704,-0.3055276046436975
2006/01,1.552526853180282,0.4541658453395076
2006/02,-0.23541194126917908,0.6469181995667812
2006/03,1.6642730278333735,0.2267334879181866
2006/04,0.8820498052617343,-0.01723478073646146
2006/05,-0.905888989187727,0.20864558752211582
2006/06,-0.12366576661608775,1.033890673123132
2006/07,-1.0176351638408183,0.9670978034414403
2006/08,-1.4646198624531834,0.13499393961162887
2006/09,-1.0176351638408183,0.4588240216350987
2006/10,-1.7998583864124575,0.4491651491964926
2006/11,-0.23541194126917908,-0.948315198119836
2006/12,-0.6823966398815443,-1.1205873322818865
2007/01,-1.241127513147001,-0.5744894457459756
2007/02,-0.45890429057536175,0.1565059148550656
2007/03,-0.12366576661608775,0.8713799693436811
2007/04,-0.45890429057536175,-0.4128279909044989
2007/05,-0.45890429057536175,0.4381103691529602
2007/06,0.2115727573431862,1.0405846262050962
2007/07,-0.6823966398815443,0.3369965296271934
2007/08,0.0998265826900949,-0.5743714080110571
2007/09,-0.12366576661608775,0.2642268253884961
2007/10,0.43506510664936876,0.03987648615783561
2007/11,0.6585574559555514,0.2971954526174956
2007/12,1.552526853180282,0.44904556597238554
2008/01,1.6642730278333735,-0.44004818670187296
2008/02,2.558242425058104,0.2511088703436627
2008/03,1.217288329221008,-0.6786278507856195
2008/04,0.43506510664936876,0.09702752620446024
2008/05,-0.45890429057536175,-0.5211759516366469
2008/06,0.3233189319962775,-0.17265950921792825
2008/07,-0.011919591962996459,0.049953988666890624
2008/08,0.7703036306086428,-0.6340721219825886
2008/09,0.9937959799148255,-2.03061391911004
2008/10,1.105542154567917,-0.9181831224738308
2008/11,1.105542154567917,-1.329773879540383
2008/12,1.217288329221008,-1.3748345016027086
2009/01,0.8820498052617343,-0.6786854838355594
2009/02,1.7760192024864647,0.3855735898113917
2009/03,0.0998265826900949,-0.28025619670982155
2009/04,0.5468112813024602,-0.5826972255626277
2009/05,-0.45890429057536175,-0.46481477124694787
2009/06,-0.23541194126917908,-0.19047845799049357
2009/07,-0.12366576661608775,-0.004331242937088213
2009/08,-0.5706504652284531,-0.13490104838361347
2009/09,-0.011919591962996459,0.17008531561464849
2009/10,-1.688112211759366,-0.390967382791838
2009/11,-1.0176351638408183,0.724794270467586
2009/12,-1.1293813384939095,0.38413880540170225
2010/01,-1.5763660371062749,0.8496079011110458
2010/02,-2.02335073571864,-0.01538132622712775
2010/03,0.43506510664936876,0.24014217465282145
2010/04,0.9937959799148255,-1.2971338530908625
2010/05,0.6585574559555514,-0.741008797811316
2010/06,0.0998265826900949,-0.825947079176431
2010/07,1.6642730278333735,-1.0703866431067393
2010/08,1.6642730278333735,-0.21504177014317122
2010/09,2.111257726445739,-0.6331571616121578
2010/10,1.552526853180282,-1.9291333190734516
2010/11,1.105542154567917,-0.78439375530586
2010/12,2.893480949017378,-1.0026614007786798
2011/01,2.2230039010988296,0.4675072017323386
2011/02,2.6699885997111954,1.4348954185272493
2011/03,2.4464962504050125,1.15373314896026
2011/04,1.7760192024864647,1.2475685443804536
2011/05,0.0998265826900949,1.2216285744684634
2011/06,-0.12366576661608775,1.7169376410487431
2011/07,0.7703036306086428,1.2519259659436688
2011/08,0.0998265826900949,0.6049920810860026
2011/09,0.7703036306086428,0.8625457297938222
2011/10,0.5468112813024602,0.7199664684651472
2011/11,0.8820498052617343,0.8936052213154816
2011/12,2.4464962504050125,0.7678935937143005
2012/01,0.8820498052617343,0.9141364455387682
2012/02,0.2115727573431862,0.3345253485155386
2012/03,0.43506510664936876,0.01151514385921454
2012/04,-0.6823966398815443,-0.32427187434564425
2012/05,-0.3471581159222704,-0.43323531050518216
2012/06,0.0998265826900949,-0.40823242230613516
2012/07,-0.3471581159222704,-0.18596497747150253
2012/08,-0.5706504652284531,-0.6935785336769421
2012/09,-0.12366576661608775,-0.8355110689538157
2012/10,-0.011919591962996459,-0.6514436419553338
2012/11,-0.011919591962996459,-0.15300098646809746
2012/12,-1.0176351638408183,-2.7359506930477253
2013/01,-0.45890429057536175,-1.491267258022078
2013/02,-0.5706504652284531,-1.6406206070660438
2013/03,1.3290345038740994,-1.3338845401541681
2013/04,-0.12366576661608775,-0.31083086850538555
2013/05,0.5468112813024602,0.05197230891799536
2013/06,0.9937959799148255,-0.37530193380652965
2013/07,0.5468112813024602,-0.5549095596776249
2013/08,-0.12366576661608775,-0.3980419736617458
2013/09,-0.011919591962996459,-0.28779444534469695
2013/10,-0.45890429057536175,-0.7647971128415937
2013/11,0.43506510664936876,-1.1436242045156395
2013/12,-0.23541194126917908,-0.8679322326994843
2014/01,1.217288329221008,-0.8381541014050852
2014/02,-0.23541194126917908,-1.809751709326446
2014/03,0.6585574559555514,-0.5326368357263472
2014/04,0.5468112813024602,-0.7325086791791088
2014/05,0.2115727573431862,-0.6125323506081984
2014/06,-0.12366576661608775,-1.0411351712037902
2014/07,-0.5706504652284531,-0.5496573037830759
2014/08,-1.1293813384939095,-0.5162962759089184
2014/09,-1.1293813384939095,-0.09179160867211852
2014/10,-1.0176351638408183,-0.8856838951454408
2014/11,-1.3528736878000924,-1.1098130982777337
2014/12,-1.0176351638408183,-1.1565152785429218
2015/01,-1.241127513147001,-0.7197057217863752
2015/02,-0.12366576661608775,0.05525679647953102
