Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.5774065961938433
2000/02,1.552526853180282,2.254816793736568
2000/03,1.105542154567917,2.366088816160149
2000/04,0.9937959799148255,2.5338553915433133
2000/05,0.0998265826900949,2.1396410529430394
2000/06,-0.12366576661608775,1.6020660772805628
2000/07,-0.5706504652284531,0.7782829094346566
2000/08,0.43506510664936876,0.143473267542174
2000/09,0.6585574559555514,-0.5333649744683726
2000/10,0.8820498052617343,-0.4463085877982115
2000/11,1.6642730278333735,-0.7110671683776194
2000/12,0.5468112813024602,-0.7214593075725494
2001/01,0.7703036306086428,-0.0010136900403992096
2001/02,1.552526853180282,-0.21057341286379153
2001/03,0.6585574559555514,1.1006841228789712
2001/04,-0.12366576661608775,1.0634022975907282
2001/05,-0.905888989187727,1.0714095716571157
2001/06,-0.011919591962996459,0.912908152394209
2001/07,-0.5706504652284531,0.36777923700234877
2001/08,-0.7941428145346358,0.0806445330151595
2001/09,-0.12366576661608775,0.2585920666344448
2001/10,-0.3471581159222704,0.22763495358456334
2001/11,0.43506510664936876,0.5518047181012116
2001/12,-1.241127513147001,0.5305260839413434
2002/01,0.0998265826900949,0.4451407652244086
2002/02,0.8820498052617343,0.7506238141646052
2002/03,-0.12366576661608775,0.7099815204884884
2002/04,-0.45890429057536175,0.7960742425280333
2002/05,-1.241127513147001,0.27962959250689085
2002/06,-0.12366576661608775,0.22341507547574233
2002/07,-0.905888989187727,-0.8812570790595892
2002/08,-1.4646198624531834,-0.9672687733025874
2002/09,-1.0176351638408183,-1.3080434351353862
2002/10,-0.7941428145346358,-1.431545737025641
2002/11,-0.905888989187727,-1.296952045491015
2002/12,-1.5763660371062749,-1.1869762884773956
2003/01,-0.5706504652284531,-0.7890500253086232
2003/02,-1.1293813384939095,-0.43875645153180853
2003/03,-0.011919591962996459,-0.09517697327108779
2003/04,-0.45890429057536175,-0.5440731306126042
2003/05,-0.6823966398815443,-0.11832149123647245
2003/06,0.3233189319962775,-0.5562763371159212
2003/07,-0.011919591962996459,-0.8531266730465181
2003/08,-0.23541194126917908,-1.5088955986914145
2003/09,-0.45890429057536175,-1.6338653058429455
2003/10,-0.3471581159222704,-1.3412471972062934
2003/11,-0.6823966398815443,-0.9034625893428356
2003/12,0.8820498052617343,-0.30115962693393117
2004/01,-1.7998583864124575,0.0327434360600943
2004/02,0.9937959799148255,0.7385591389542008
2004/03,0.0998265826900949,0.8451874041157471
2004/04,-1.3528736878000924,0.9478908574450193
2004/05,0.7703036306086428,1.247094566045553
2004/06,0.5468112813024602,0.935036002151897
2004/07,-0.905888989187727,0.8687580448297241
2004/08,-0.6823966398815443,0.6638017180593491
2004/09,-0.6823966398815443,0.2605259699438665
2004/10,-0.45890429057536175,-0.014829340309758769
2004/11,-1.1293813384939095,-0.12143690088028246
2004/12,-1.241127513147001,0.23538303660653126
2005/01,-0.011919591962996459,0.07351211199732163
2005/02,-3.8112895301681013,0.730997892772698
2005/03,-0.011919591962996459,1.3811539545368985
2005/04,-1.0176351638408183,1.2195530146867772
2005/05,-1.241127513147001,0.6910178854627045
2005/06,0.0998265826900949,0.3696957674481295
2005/07,-0.12366576661608775,-0.05927070441676469
2005/08,-0.6823966398815443,-0.7645205186840204
2005/09,0.0998265826900949,-1.039023986528715
2005/10,0.9937959799148255,-0.8934379551591868
2005/11,-0.5706504652284531,-0.6316180181026272
2005/12,-0.3471581159222704,-0.4645808530670448
2006/01,1.552526853180282,-0.33194900568937546
2006/02,-0.23541194126917908,-0.15375591039055042
2006/03,1.6642730278333735,-0.23402049370064154
2006/04,0.8820498052617343,-0.11564969916689319
2006/05,-0.905888989187727,-0.5787242460722717
2006/06,-0.12366576661608775,-0.7918439684949851
2006/07,-1.0176351638408183,-1.1588323070324276
2006/08,-1.4646198624531834,-1.6389732836054502
2006/09,-1.0176351638408183,-1.6119310392641226
2006/10,-1.7998583864124575,-1.7141883682526995
2006/11,-0.23541194126917908,-1.297342139737857
2006/12,-0.6823966398815443,-1.0689004754494666
2007/01,-1.241127513147001,-0.06222273944893402
2007/02,-0.45890429057536175,0.039465380633486105
2007/03,-0.12366576661608775,0.43897915176660324
2007/04,-0.45890429057536175,0.7320963844339298
2007/05,-0.45890429057536175,1.7875950940029517
2007/06,0.2115727573431862,1.839726492519781
2007/07,-0.6823966398815443,1.885091963641952
2007/08,0.0998265826900949,2.1837689546224563
2007/09,-0.12366576661608775,1.7490648999211467
2007/10,0.43506510664936876,1.1619263194368123
2007/11,0.6585574559555514,1.586005119421177
2007/12,1.552526853180282,1.3426891010920814
2008/01,1.6642730278333735,1.8080135395471415
2008/02,2.558242425058104,1.763197199892146
2008/03,1.217288329221008,1.7078431815096604
2008/04,0.43506510664936876,1.7934423757817304
2008/05,-0.45890429057536175,0.9691695556049057
2008/06,0.3233189319962775,0.8221470308515825
2008/07,-0.011919591962996459,0.03857781647278665
2008/08,0.7703036306086428,-0.14554105416203555
2008/09,0.9937959799148255,-0.22746964360294764
2008/10,1.105542154567917,-0.25331752093343723
2008/11,1.105542154567917,-0.05639824670409406
2008/12,1.217288329221008,0.3427360308092025
2009/01,0.8820498052617343,0.6917333781030789
2009/02,1.7760192024864647,0.8673261578442656
2009/03,0.0998265826900949,1.067306247011293
2009/04,0.5468112813024602,1.094643934342764
2009/05,-0.45890429057536175,0.8466083298841768
2009/06,-0.23541194126917908,0.5151670120278283
2009/07,-0.12366576661608775,0.17667334159197398
2009/08,-0.5706504652284531,-0.09975977549931433
2009/09,-0.011919591962996459,-0.6103237384859281
2009/10,-1.688112211759366,-1.000692488725773
2009/11,-1.0176351638408183,-1.1523476835822124
2009/12,-1.1293813384939095,-0.7390055845375855
2010/01,-1.5763660371062749,0.14996627531741777
2010/02,-2.02335073571864,-0.08191570231691037
2010/03,0.43506510664936876,0.5290501669052047
2010/04,0.9937959799148255,0.41930788993757667
2010/05,0.6585574559555514,0.41224655975186597
2010/06,0.0998265826900949,0.1508212861283209
2010/07,1.6642730278333735,-0.3220737700704645
2010/08,1.6642730278333735,-0.55383719140373
2010/09,2.111257726445739,-0.8280557288935828
2010/10,1.552526853180282,-0.6456847049296051
2010/11,1.105542154567917,-0.6515381723348792
2010/12,2.893480949017378,-0.45579560540636416
2011/01,2.2230039010988296,-0.02633990647959777
2011/02,2.6699885997111954,0.36298009783264323
2011/03,2.4464962504050125,0.4904198224173569
2011/04,1.7760192024864647,0.8349222241931914
2011/05,0.0998265826900949,0.30744999879110163
2011/06,-0.12366576661608775,0.30010231005492405
