Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,1.2531130599126614
2000/02,1.552526853180282,1.1267917863280223
2000/03,1.105542154567917,1.58175502745898
2000/04,0.9937959799148255,2.077121254971974
2000/05,0.0998265826900949,1.971835874740964
2000/06,-0.12366576661608775,2.353364409093985
2000/07,-0.5706504652284531,1.7741795361597454
2000/08,0.43506510664936876,0.6857077612227068
2000/09,0.6585574559555514,0.06955987869331297
2000/10,0.8820498052617343,-1.2644997355651901
2000/11,1.6642730278333735,-1.525089546586526
2000/12,0.5468112813024602,-1.1972359067762879
2001/01,0.7703036306086428,-1.5312511183285167
2001/02,1.552526853180282,-1.1040488107524988
2001/03,0.6585574559555514,-1.199445133688747
2001/04,-0.12366576661608775,-0.5267177325385677
2001/05,-0.905888989187727,-0.34183245225952646
2001/06,-0.011919591962996459,-0.2110553175619176
2001/07,-0.5706504652284531,-0.2577404303474427
2001/08,-0.7941428145346358,-0.5090646761229174
2001/09,-0.12366576661608775,-0.6736531138778284
2001/10,-0.3471581159222704,-0.5060684474623448
2001/11,0.43506510664936876,0.053277602421913435
2001/12,-1.241127513147001,-0.05625179113894363
2002/01,0.0998265826900949,0.5724502594041176
2002/02,0.8820498052617343,0.6310595177672054
2002/03,-0.12366576661608775,0.9817898701833461
2002/04,-0.45890429057536175,0.8976729814221696
2002/05,-1.241127513147001,0.8866127983625003
2002/06,-0.12366576661608775,0.9946494523840357
2002/07,-0.905888989187727,1.1248874471772872
2002/08,-1.4646198624531834,1.3767290369590117
2002/09,-1.0176351638408183,0.9223487490321185
2002/10,-0.7941428145346358,0.8204262817804757
2002/11,-0.905888989187727,0.7002862180022055
2002/12,-1.5763660371062749,0.14235404452487568
2003/01,-0.5706504652284531,-0.0004128652650282599
2003/02,-1.1293813384939095,-0.2880554086006759
2003/03,-0.011919591962996459,-0.6047371691329738
2003/04,-0.45890429057536175,-0.8633824644344008
2003/05,-0.6823966398815443,-1.3170524763926759
2003/06,0.3233189319962775,-1.4893669542169825
2003/07,-0.011919591962996459,-1.4478781962531782
2003/08,-0.23541194126917908,-1.5499250400880435
2003/09,-0.45890429057536175,-1.8508998903744611
2003/10,-0.3471581159222704,-1.5802532657236994
2003/11,-0.6823966398815443,-1.4365903171581755
2003/12,0.8820498052617343,-1.5198699816080379
2004/01,-1.7998583864124575,-1.415126859500741
2004/02,0.9937959799148255,-1.3565677628519586
2004/03,0.0998265826900949,-1.303961083220216
2004/04,-1.3528736878000924,-1.0568757686942003
2004/05,0.7703036306086428,-1.1591820800672015
2004/06,0.5468112813024602,-0.9641436807197441
2004/07,-0.905888989187727,-0.47626079880070593
2004/08,-0.6823966398815443,-0.31870193564792504
2004/09,-0.6823966398815443,-0.13927111791953745
2004/10,-0.45890429057536175,0.08522707675278057
2004/11,-1.1293813384939095,0.2765039045230599
2004/12,-1.241127513147001,1.1422815181769888
2005/01,-0.011919591962996459,0.9612806721194784
2005/02,-3.8112895301681013,0.6004558211987854
2005/03,-0.011919591962996459,0.5225042736164459
2005/04,-1.0176351638408183,0.32264914768393194
2005/05,-1.241127513147001,0.004371619606977229
2005/06,0.0998265826900949,0.06342234410233002
2005/07,-0.12366576661608775,-0.4987978557917726
2005/08,-0.6823966398815443,-0.5718449764007252
2005/09,0.0998265826900949,-0.7144083163189483
2005/10,0.9937959799148255,-0.8779045398190531
2005/11,-0.5706504652284531,-0.786239561601372
2005/12,-0.3471581159222704,-1.4305497846695845
2006/01,1.552526853180282,-1.172344810941615
2006/02,-0.23541194126917908,-0.6571627820641205
2006/03,1.6642730278333735,-0.7965708982143868
2006/04,0.8820498052617343,-0.8102630283315957
2006/05,-0.905888989187727,-1.0841644767532264
2006/06,-0.12366576661608775,-1.2887472336201722
2006/07,-1.0176351638408183,-1.1396922250527621
2006/08,-1.4646198624531834,-0.8549314961995338
2006/09,-1.0176351638408183,-0.5600735857315068
2006/10,-1.7998583864124575,-1.4583397796047475
2006/11,-0.23541194126917908,-0.3745853538909359
2006/12,-0.6823966398815443,-0.0074954437675558705
2007/01,-1.241127513147001,0.5842558675424867
2007/02,-0.45890429057536175,0.021340517874679176
2007/03,-0.12366576661608775,0.83940592211911
2007/04,-0.45890429057536175,0.9879075922734858
2007/05,-0.45890429057536175,1.124984604001333
2007/06,0.2115727573431862,0.3284580911619741
2007/07,-0.6823966398815443,0.09419964147183284
2007/08,0.0998265826900949,0.000683061899765424
2007/09,-0.12366576661608775,-0.23784564132032882
2007/10,0.43506510664936876,-0.5861680674858886
2007/11,0.6585574559555514,-0.7811925513694148
2007/12,1.552526853180282,-0.6674547285820364
2008/01,1.6642730278333735,-0.8025964937461507
2008/02,2.558242425058104,-0.8187304783014672
2008/03,1.217288329221008,-0.9468359949789389
2008/04,0.43506510664936876,-1.101495862767783
2008/05,-0.45890429057536175,-1.0113938761145727
2008/06,0.3233189319962775,-1.2463950116781701
2008/07,-0.011919591962996459,-1.637581853394699
2008/08,0.7703036306086428,-0.6936108423409135
2008/09,0.9937959799148255,-0.6679478136381103
2008/10,1.105542154567917,-0.8011600097574942
2008/11,1.105542154567917,-0.8039877700564355
2008/12,1.217288329221008,-0.1664732214621262
2009/01,0.8820498052617343,-1.0772244496473429
2009/02,1.7760192024864647,-1.41668513519667
2009/03,0.0998265826900949,-0.9431926694078894
2009/04,0.5468112813024602,-0.9999195989019236
2009/05,-0.45890429057536175,-1.350434913358617
