Year-Month,SOI,coastline_change
2000/01,0.43506510664936876,0.33971393839740643
2000/02,1.552526853180282,0.9533764809293269
2000/03,1.105542154567917,1.1242122679822926
2000/04,0.9937959799148255,1.7747758423477389
2000/05,0.0998265826900949,1.584238133044956
2000/06,-0.12366576661608775,0.661764241026558
2000/07,-0.5706504652284531,1.6208465452953973
2000/08,0.43506510664936876,1.6223634934679274
2000/09,0.6585574559555514,1.5917976486826746
2000/10,0.8820498052617343,0.6871105155835953
2000/11,1.6642730278333735,-0.20949957883090603
2000/12,0.5468112813024602,-0.3816448787831142
2001/01,0.7703036306086428,0.5065725050575236
2001/02,1.552526853180282,0.5397100696363984
2001/03,0.6585574559555514,0.4780079691577708
2001/04,-0.12366576661608775,1.3592911483921672
2001/05,-0.905888989187727,1.8636770558020659
2001/06,-0.011919591962996459,2.0169753800736445
2001/07,-0.5706504652284531,2.4841290328153742
2001/08,-0.7941428145346358,1.7971012452629567
2001/09,-0.12366576661608775,2.4040306270310423
2001/10,-0.3471581159222704,2.438408632991945
2001/11,0.43506510664936876,2.373352554253571
2001/12,-1.241127513147001,2.208156531086221
2002/01,0.0998265826900949,2.9400427788669647
2002/02,0.8820498052617343,2.5956853806535176
2002/03,-0.12366576661608775,1.834789776263313
2002/04,-0.45890429057536175,0.8356198209579313
2002/05,-1.241127513147001,-0.2643137525824819
2002/06,-0.12366576661608775,-0.714477015948462
2002/07,-0.905888989187727,-1.330824387019215
2002/08,-1.4646198624531834,-2.1223863063697657
2002/09,-1.0176351638408183,-1.5128318271008185
2002/10,-0.7941428145346358,-0.5501236354901489
2002/11,-0.905888989187727,0.26988746549555004
2002/12,-1.5763660371062749,-0.5682967256380465
2003/01,-0.5706504652284531,-0.8127789127353369
2003/02,-1.1293813384939095,-0.8342780031909668
2003/03,-0.011919591962996459,0.08912037499022281
2003/04,-0.45890429057536175,-0.27748371929429316
2003/05,-0.6823966398815443,-1.7617294644540658
2003/06,0.3233189319962775,-0.9822070780964022
2003/07,-0.011919591962996459,0.4808476286746907
2003/08,-0.23541194126917908,0.4575303976038574
2003/09,-0.45890429057536175,0.387669236073761
2003/10,-0.3471581159222704,0.8837012870030043
2003/11,-0.6823966398815443,0.8354797383515438
2003/12,0.8820498052617343,0.4548848782410779
2004/01,-1.7998583864124575,0.3072809573216782
2004/02,0.9937959799148255,-0.47374740786321656
2004/03,0.0998265826900949,-0.47257978788699595
